Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,RelativeTimestamp
1736158735.362289,1736158735.363432,79.0,0.0,4232.307617,4409.871582,4032.435791,4196.666504,4278.974121,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.123945951461792
1736158735.370098,1736158735.371342,80.0,0.0,4218.077148,4405.256348,4017.820557,4182.179688,4266.794922,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,20.0,0.0,0.632797,0.321655,0.546509,-0.444336,0.996109,0.100587,-0.207034,-0.001403,-0.012306,-0.009966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1317551136016846
1736158735.377908,1736158735.379152,81.0,0.0,4209.230957,4391.282227,4008.076904,4176.282227,4257.05127,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1395649909973145
1736158735.385718,1736158735.386961,82.0,0.0,4216.794922,4392.820313,4017.05127,4185.256348,4262.307617,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1473751068115234
1736158735.393528,1736158735.394771,83.0,0.0,4218.717773,4401.410156,4024.102539,4184.358887,4263.974121,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1551849842071533
1736158735.401338,1736158735.40268,84.0,0.0,4211.922852,4388.333496,4019.871826,4177.820313,4259.615234,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,21.0,0.0,0.632756,0.321716,0.54657,-0.444275,0.990738,0.076173,-0.187503,-0.001397,-0.012247,-0.009873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1629951000213623
1736158735.409148,1736158735.41049,85.0,0.0,4221.922852,4387.179688,4030.384521,4193.717773,4269.743652,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.170804977416992
1736158735.416958,1736158735.4183,86.0,0.0,4234.487305,4409.487305,4046.281982,4207.94873,4276.922852,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.178615093231201
1736158735.424768,1736158735.426109,87.0,0.0,4219.871582,4400.641113,4027.94873,4185.384766,4256.282227,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.186424970626831
1736158735.432577,1736158735.433819,88.0,0.0,4210.128418,4378.974121,4006.538574,4169.743652,4247.179688,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,22.0,0.0,0.632641,0.321838,0.546631,-0.444275,0.990738,0.076173,-0.187503,-0.001391,-0.012195,-0.009789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1942338943481445
