Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,RelativeTimestamp
1736158895.239342,1736158895.24067,70.0,0.0,4253.974121,4461.282227,4021.153809,4225.384766,4300.512695,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0849108695983887
1736158895.247151,1736158895.24848,71.0,0.0,4238.846191,4444.743652,4010.128174,4203.077148,4278.846191,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.092719793319702
1736158895.254961,1736158895.256389,72.0,0.0,4225.256348,4427.307617,3996.025635,4187.436035,4258.589844,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,18.0,0.0,0.599152,0.33313,0.573547,-0.448425,0.994156,0.107424,-0.112795,-0.004194,-0.009554,-0.008952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.100529909133911
1736158895.262771,1736158895.264199,73.0,0.0,4221.922852,4429.487305,3998.333252,4190.641113,4256.666504,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.108339786529541
1736158895.270581,1736158895.272009,74.0,0.0,4221.282227,4432.94873,3997.564209,4191.922852,4259.487305,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.11614990234375
1736158895.278391,1736158895.279819,75.0,0.0,4241.666504,4447.05127,4005.384521,4207.436035,4277.94873,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.12395977973938
1736158895.286201,1736158895.287729,76.0,0.0,4253.846191,4453.077148,4014.230713,4215.128418,4286.153809,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,19.0,0.0,0.599188,0.333252,0.573486,-0.448364,0.996597,0.127932,-0.120607,-0.004202,-0.009526,-0.009021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.131769895553589
1736158895.294011,1736158895.295539,77.0,0.0,4235.256348,4435.256348,4003.205078,4195.897461,4268.717773,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.139580011367798
1736158895.301821,1736158895.303349,78.0,0.0,4237.820313,4439.358887,3997.435791,4196.794922,4273.205078,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,1.44631,1.277255,0.680685,0.797414,1.089077,3.123037,0.774505,0.515819,0.659762,0.803276,2.46247,0.760745,0.632389,0.869684,0.842438,2.169711,0.805676,1.056073,1.192998,1.087388,2.868229,0.904346,0.485726,0.951221,1.104287,,,,,,,,3.1473898887634277
1736158895.309631,1736158895.311158,79.0,0.0,4253.589844,4452.307617,3996.281982,4203.333496,4283.461426,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1552000045776367
1736158895.317441,1736158895.319068,80.0,0.0,4239.230957,4434.871582,3987.05127,4183.077148,4266.538574,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,20.0,0.0,0.599285,0.333557,0.573303,-0.448242,0.999527,0.118166,-0.109377,-0.004111,-0.009563,-0.009059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1630098819732666
1736158895.325251,1736158895.326878,81.0,0.0,4233.461426,4430.384766,4000.384521,4186.922852,4272.563965,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1708199977874756
1736158895.33306,1736158895.334687,82.0,0.0,4244.230957,4442.05127,4018.718018,4209.230957,4294.230957,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.178628921508789
1736158895.34087,1736158895.342497,83.0,0.0,4232.307617,4431.922852,4007.564209,4198.846191,4279.487305,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.186438798904419
1736158895.34868,1736158895.350406,84.0,0.0,4221.794922,4430.641113,4002.307617,4190.128418,4265.641113,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,21.0,0.0,0.599262,0.333679,0.573303,-0.448181,0.999527,0.118166,-0.109377,-0.004091,-0.009473,-0.008995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.194248914718628
1736158895.35649,1736158895.358216,85.0,0.0,4225.0,4441.153809,4007.179443,4197.563965,4271.153809,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.202058792114258
1736158895.3643,1736158895.366026,86.0,0.0,4221.282227,4432.94873,4000.769287,4193.974121,4267.05127,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.209868907928467
1736158895.37211,1736158895.373835,87.0,0.0,4228.589844,4437.563965,4014.358887,4201.794922,4274.102539,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2176787853240967
1736158895.37992,1736158895.381745,88.0,0.0,4238.333496,4451.794922,4030.128174,4214.230957,4286.410156,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,22.0,0.0,0.599343,0.333862,0.573303,-0.447937,0.999039,0.104494,-0.122072,-0.004121,-0.009563,-0.009072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2254889011383057
1736158895.38773,1736158895.389555,89.0,0.0,4228.205078,4439.230957,4006.538574,4204.743652,4273.717773,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2332987785339355
1736158895.39554,1736158895.397364,90.0,0.0,4230.641113,4432.307617,3994.102539,4204.743652,4270.897461,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2411088943481445
1736158895.40335,1736158895.405174,91.0,0.0,4242.05127,4438.461426,4012.564209,4210.641113,4281.922852,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2489190101623535
1736158895.411159,1736158895.412884,92.0,0.0,4227.05127,4425.897461,4009.358887,4195.384766,4270.897461,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,23.0,0.0,0.599308,0.333984,0.573364,-0.447815,1.007828,0.117189,-0.118166,-0.004197,-0.009535,-0.009068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.256727933883667
1736158895.418969,1736158895.420693,93.0,0.0,4214.487305,4419.358887,3995.512939,4193.589844,4261.794922,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.264537811279297
1736158895.426779,1736158895.428503,94.0,0.0,4224.743652,4428.717773,3999.743652,4207.179688,4268.589844,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,1.58805,1.207635,0.849324,0.795828,1.093809,2.751644,0.745588,0.552139,0.603593,0.804051,2.511195,0.762453,0.512525,0.717265,0.813236,1.684951,0.7861,0.894834,1.061745,1.032286,2.525255,0.837227,0.589822,0.875867,1.034357,1.0,83.333336,3.0,4.0,4.0,4.0,3.0,3.272347927093506
1736158895.434589,1736158895.436312,95.0,0.0,4232.436035,4427.179688,4002.820557,4203.333496,4266.666504,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2801578044891357
1736158895.442399,1736158895.444022,96.0,0.0,4235.384766,4430.128418,4005.384521,4201.922852,4265.0,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,24.0,0.0,0.599329,0.333923,0.573425,-0.447754,1.007828,0.117189,-0.118166,-0.004266,-0.009509,-0.009065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2879679203033447
1736158895.450209,1736158895.451832,97.0,0.0,4236.538574,4439.871582,4010.897461,4208.589844,4266.282227,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2957777976989746
1736158895.458019,1736158895.459642,98.0,0.0,4234.102539,4433.589844,4008.076904,4205.512695,4261.538574,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3035879135131836
1736158895.465829,1736158895.467451,99.0,0.0,4238.589844,4427.05127,4009.871826,4208.077148,4269.358887,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3113977909088135
1736158895.473639,1736158895.475161,100.0,0.0,4238.205078,4427.05127,4013.205078,4209.102539,4277.820313,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,25.0,0.0,0.599343,0.333862,0.573303,-0.447937,1.006363,0.1084,-0.114748,-0.004181,-0.009474,-0.009025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3192079067230225
1736158895.481449,1736158895.482971,101.0,0.0,4225.897461,4419.615234,4006.410156,4195.0,4267.563965,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3270177841186523
1736158895.489258,1736158895.49078,102.0,0.0,4226.538574,4417.820313,4011.281982,4197.179688,4266.153809,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.334826946258545
1736158895.497068,1736158895.49859,103.0,0.0,4235.384766,4425.769043,4019.871826,4214.871582,4272.563965,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.342636823654175
1736158895.504878,1736158895.5063,104.0,0.0,4234.102539,4429.743652,4006.794922,4216.538574,4261.410156,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,26.0,0.0,0.599394,0.333679,0.573547,-0.447693,1.006363,0.1084,-0.114748,-0.004105,-0.009442,-0.008989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.350446939468384
1736158895.512688,1736158895.514109,105.0,0.0,4233.717773,4430.769043,3997.179443,4213.333496,4252.820313,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3582568168640137
1736158895.520498,1736158895.521919,106.0,0.0,4235.384766,4429.487305,4003.974365,4214.871582,4257.05127,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3660669326782227
1736158895.528308,1736158895.529728,107.0,0.0,4233.461426,4430.512695,4008.333252,4213.077148,4255.512695,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3738768100738525
1736158895.536118,1736158895.537438,108.0,0.0,4235.512695,4436.282227,4013.076904,4212.820313,4251.794922,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,27.0,0.0,0.599414,0.333679,0.573669,-0.44751,0.987808,0.119142,-0.115236,-0.004097,-0.009535,-0.00892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3816869258880615
1736158895.543928,1736158895.545248,109.0,0.0,4230.0,4427.179688,4009.871826,4206.794922,4245.641113,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3894968032836914
1736158895.551738,1736158895.553057,110.0,0.0,4217.436035,4414.743652,3992.94873,4196.922852,4238.461426,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,1.749125,1.152999,1.011619,0.794314,1.052329,2.278569,0.720665,0.559087,0.561664,0.793232,2.604075,0.742583,0.48612,0.594248,0.762027,1.465189,0.837207,0.74266,0.926964,0.953097,2.076954,0.875619,0.706495,0.817603,0.930135,,,,,,,,3.3973069190979004
1736158895.559548,1736158895.560867,111.0,0.0,4224.871582,4425.641113,3994.743652,4206.282227,4250.641113,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4051167964935303
1736158895.567357,1736158895.568577,112.0,0.0,4241.410156,4431.538574,4010.641113,4217.563965,4266.153809,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,28.0,0.0,0.599392,0.33374,0.573608,-0.447571,0.994156,0.113771,-0.127443,-0.004029,-0.009522,-0.009042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.412925958633423
1736158895.575167,1736158895.576387,113.0,0.0,4245.512695,4420.128418,4009.871826,4214.230957,4265.512695,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4207358360290527
1736158895.582977,1736158895.584196,114.0,0.0,4249.102539,4423.205078,4011.410156,4218.333496,4270.897461,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4285459518432617
1736158895.590787,1736158895.592006,115.0,0.0,4244.743652,4422.563965,4016.281982,4214.487305,4272.692383,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4363558292388916
1736158895.598597,1736158895.599716,116.0,0.0,4227.307617,4405.512695,4004.871826,4189.615234,4255.128418,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,29.0,0.0,0.599292,0.333862,0.573547,-0.447693,0.994156,0.113771,-0.127443,-0.00409,-0.009485,-0.00909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4441659450531006
1736158895.606407,1736158895.607525,117.0,0.0,4234.102539,4415.384766,4010.384521,4192.307617,4259.230957,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4519758224487305
1736158895.614217,1736158895.615335,118.0,0.0,4256.794922,4436.538574,4037.307617,4216.282227,4279.487305,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4597859382629395
1736158895.622027,1736158895.623144,119.0,0.0,4247.05127,4422.692383,4032.05127,4209.230957,4265.641113,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4675958156585693
1736158895.629836,1736158895.631054,120.0,0.0,4228.333496,4406.538574,4005.897461,4200.897461,4249.102539,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,30.0,0.0,0.599292,0.333862,0.573547,-0.447693,0.997574,0.113283,-0.112306,-0.004084,-0.009538,-0.009157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.475404977798462
1736158895.637647,1736158895.638864,121.0,0.0,4235.384766,4414.230957,4003.974365,4218.333496,4262.820313,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.483215808868408
1736158895.645456,1736158895.646674,122.0,0.0,4238.205078,4418.974121,4012.179443,4216.282227,4261.025879,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.491024971008301
1736158895.653266,1736158895.654484,123.0,0.0,4225.897461,4420.641113,4010.512939,4196.410156,4240.769043,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4988348484039307
1736158895.661076,1736158895.662394,124.0,0.0,4224.615234,4425.512695,4008.076904,4198.717773,4244.743652,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,31.0,0.0,0.59927,0.333923,0.573486,-0.447754,1.002457,0.111818,-0.119142,-0.004005,-0.009536,-0.009145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5066449642181396
1736158895.668886,1736158895.670203,125.0,0.0,4230.0,4423.077148,4009.871826,4208.717773,4261.153809,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5144548416137695
1736158895.676696,1736158895.678013,126.0,0.0,4230.0,4422.307617,4012.435791,4205.384766,4265.128418,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,1.921992,1.158282,1.138982,0.801449,0.969857,1.835967,0.714009,0.556459,0.542071,0.76485,2.754146,0.700089,0.54225,0.540934,0.698541,1.488399,0.954728,0.638765,0.83842,0.863502,1.767672,1.071548,0.79829,0.803117,0.817277,,,,,,,,3.5222649574279785
1736158895.684506,1736158895.685823,127.0,0.0,4230.0,4421.282227,4007.179443,4199.743652,4262.692383,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5300748348236084
1736158895.692316,1736158895.693733,0.0,0.0,4230.256348,4413.846191,4001.025635,4201.666504,4261.025879,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,0.0,0.0,0.599432,0.333984,0.573425,-0.447571,1.002457,0.111818,-0.119142,-0.003934,-0.009535,-0.009134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5378849506378174
1736158895.700126,1736158895.701542,1.0,0.0,4236.025879,4421.794922,4011.281982,4213.846191,4266.666504,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5456948280334473
1736158895.707935,1736158895.709352,2.0,0.0,4249.487305,4433.846191,4022.179443,4220.897461,4274.230957,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.55350399017334
1736158895.715745,1736158895.717162,3.0,0.0,4249.871582,4421.282227,4016.538574,4207.307617,4269.102539,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5613138675689697
1736158895.723555,1736158895.725071,4.0,0.0,4236.538574,4412.692383,4007.692383,4195.641113,4262.820313,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,1.0,0.0,0.599375,0.334167,0.573425,-0.44751,0.996597,0.120607,-0.113283,-0.004041,-0.009558,-0.009197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5691239833831787
1736158895.731365,1736158895.732881,5.0,0.0,4233.333496,4425.0,3995.512939,4198.333496,4263.846191,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5769338607788086
1736158895.739175,1736158895.740691,6.0,0.0,4240.0,4428.461426,3984.871826,4196.666504,4260.384766,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5847439765930176
