Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,RelativeTimestamp
1736158982.039136,1736158982.040531,48.0,0.0,4208.846191,4404.358887,4021.923096,4200.384766,4279.743652,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,12.0,0.0,0.595644,0.335144,0.556519,-0.472412,0.994156,0.133303,-0.135256,-0.002881,-0.009834,-0.010107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1005349159240723
1736158982.046946,1736158982.048341,49.0,0.0,4193.589844,4393.589844,4010.512939,4193.205078,4267.94873,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1083450317382812
1736158982.054756,1736158982.05615,50.0,0.0,4207.94873,4417.05127,4029.615479,4214.615234,4283.846191,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.116154909133911
1736158982.062566,1736158982.06396,51.0,0.0,4217.436035,4431.794922,4036.281982,4230.769043,4293.589844,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.12396502494812
1736158982.070376,1736158982.07187,52.0,0.0,4205.256348,4410.128418,4014.615479,4217.05127,4281.794922,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,13.0,0.0,0.595644,0.335144,0.556519,-0.472412,0.988296,0.126955,-0.158694,-0.002898,-0.00979,-0.01011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.13177490234375
1736158982.078186,1736158982.07968,53.0,0.0,4216.153809,4407.692383,4014.615479,4214.102539,4290.897461,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.139585018157959
1736158982.085996,1736158982.08749,54.0,0.0,4233.846191,4425.384766,4019.871826,4224.230957,4308.846191,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.147394895553589
1736158982.093805,1736158982.0953,55.0,0.0,4221.666504,4418.589844,3998.846191,4213.717773,4294.871582,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1552040576934814
1736158982.101615,1736158982.103009,56.0,0.0,4218.846191,4413.461426,3998.333252,4203.461426,4283.974121,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,14.0,0.0,0.595633,0.335266,0.556458,-0.472412,0.982437,0.125002,-0.142092,-0.002938,-0.009764,-0.009978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1630139350891113
1736158982.109425,1736158982.110819,57.0,0.0,4231.410156,4422.436035,4016.923096,4206.922852,4295.897461,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1708240509033203
1736158982.117235,1736158982.118629,58.0,0.0,4219.487305,4409.358887,4004.487061,4197.94873,4289.615234,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.17863392829895
1736158982.125045,1736158982.126438,59.0,0.0,4208.205078,4396.538574,3995.256348,4190.256348,4272.820313,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.186444044113159
1736158982.132855,1736158982.134148,60.0,0.0,4221.282227,4409.230957,4017.307617,4203.717773,4277.563965,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,15.0,0.0,0.595598,0.335388,0.556213,-0.472656,0.982437,0.125002,-0.142092,-0.002974,-0.009739,-0.009859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.194253921508789
1736158982.140665,1736158982.141958,61.0,0.0,4226.538574,4413.974121,4022.820557,4211.538574,4284.871582,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.202064037322998
1736158982.148475,1736158982.149767,62.0,0.0,4226.538574,4409.743652,4012.179443,4208.077148,4285.384766,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,1.911575,0.763484,0.42868,1.328213,0.586775,0.852255,0.995505,1.260689,0.849999,0.456881,0.98724,1.641512,0.871604,0.752853,0.405812,3.063887,2.052439,0.834836,1.252688,0.610957,7.700811,1.435158,0.45829,1.379226,0.61752,,,,,,,,3.209873914718628
1736158982.156285,1736158982.157577,63.0,0.0,4238.846191,4417.820313,4018.205078,4210.256348,4292.436035,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.217684030532837
1736158982.164095,1736158982.165287,64.0,0.0,4242.94873,4418.717773,4019.487061,4210.769043,4295.769043,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,16.0,0.0,0.595484,0.335449,0.556091,-0.4729,0.994156,0.129885,-0.145998,-0.00297,-0.00984,-0.009959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.225493907928467
1736158982.171904,1736158982.173096,65.0,0.0,4233.589844,4407.94873,4007.820557,4206.282227,4291.538574,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2333030700683594
1736158982.179715,1736158982.180906,66.0,0.0,4226.794922,4403.846191,4003.589844,4202.436035,4290.897461,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2411139011383057
1736158982.187524,1736158982.188716,67.0,0.0,4226.794922,4403.333496,4004.230713,4198.846191,4296.794922,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2489230632781982
1736158982.195334,1736158982.196425,68.0,0.0,4231.794922,4402.563965,4004.358887,4201.282227,4306.794922,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,17.0,0.0,0.595507,0.33551,0.55603,-0.4729,0.99025,0.119142,-0.150881,-0.002978,-0.009771,-0.009855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.256732940673828
1736158982.203144,1736158982.204235,69.0,0.0,4226.153809,4397.820313,3999.358887,4197.436035,4301.282227,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.264543056488037
1736158982.210954,1736158982.212045,70.0,0.0,4211.153809,4386.538574,3987.820557,4179.102539,4279.743652,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.272352933883667
1736158982.218764,1736158982.219854,71.0,0.0,4218.717773,4386.794922,3992.435791,4180.256348,4282.179688,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.280163049697876
1736158982.226574,1736158982.227564,72.0,0.0,4232.05127,4388.974121,4004.871826,4197.307617,4298.077148,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,18.0,0.0,0.595515,0.33551,0.555969,-0.472961,0.99025,0.119142,-0.150881,-0.002985,-0.00971,-0.00976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.287972927093506
1736158982.234384,1736158982.235374,73.0,0.0,4218.974121,4376.666504,3997.94873,4193.333496,4285.256348,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.295783042907715
1736158982.242194,1736158982.243183,74.0,0.0,4215.769043,4383.333496,3998.718018,4191.410156,4276.538574,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3035929203033447
1736158982.250004,1736158982.250993,75.0,0.0,4228.717773,4403.461426,4013.205078,4199.615234,4287.05127,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3114030361175537
1736158982.257814,1736158982.258903,76.0,0.0,4217.563965,4393.717773,4006.153809,4182.436035,4271.153809,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,19.0,0.0,0.595515,0.33551,0.555969,-0.472961,0.989761,0.12842,-0.157717,-0.003028,-0.00974,-0.009798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3192129135131836
1736158982.265623,1736158982.266712,77.0,0.0,4214.743652,4390.0,4002.94873,4176.666504,4258.205078,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.327022075653076
1736158982.273433,1736158982.274522,78.0,0.0,4242.692383,4413.333496,4022.564209,4205.384766,4282.179688,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,1.749698,0.680363,0.398514,1.302662,0.625262,0.859063,0.997084,1.297325,0.809339,0.51521,1.220686,1.605435,0.696418,0.689521,0.445276,3.066633,1.577412,0.728441,1.199802,0.669686,7.429956,1.279474,0.490814,1.429003,0.656752,,,,,,,,3.334831953048706
1736158982.281243,1736158982.282332,79.0,0.0,4241.666504,4405.769043,4018.974365,4201.410156,4282.563965,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.342642068862915
1736158982.289053,1736158982.290242,80.0,0.0,4218.077148,4381.282227,4001.025635,4173.205078,4259.230957,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,20.0,0.0,0.59543,0.335632,0.556091,-0.472839,0.989761,0.122072,-0.154299,-0.003128,-0.009742,-0.009831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.350451946258545
1736158982.296863,1736158982.298052,81.0,0.0,4225.0,4390.256348,4008.076904,4183.846191,4272.94873,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.358262062072754
1736158982.304673,1736158982.305862,82.0,0.0,4233.589844,4398.077148,4016.281982,4199.102539,4292.05127,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.366071939468384
1736158982.312483,1736158982.313672,83.0,0.0,4220.256348,4389.487305,4014.102539,4191.410156,4283.717773,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3738820552825928
1736158982.320293,1736158982.321581,84.0,0.0,4214.743652,4393.717773,4018.589844,4196.538574,4284.230957,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,21.0,0.0,0.595301,0.335571,0.556213,-0.4729,0.989761,0.122072,-0.154299,-0.003084,-0.009818,-0.009812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3816919326782227
1736158982.328103,1736158982.329391,85.0,0.0,4213.974121,4395.128418,4018.589844,4203.333496,4289.871582,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3895020484924316
1736158982.335913,1736158982.337201,86.0,0.0,4211.410156,4389.487305,4018.076904,4196.410156,4282.94873,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3973119258880615
1736158982.343723,1736158982.345011,87.0,0.0,4221.282227,4397.179688,4025.256348,4200.897461,4286.153809,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4051220417022705
1736158982.351533,1736158982.352921,88.0,0.0,4229.358887,4398.846191,4020.0,4206.666504,4294.230957,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,22.0,0.0,0.595515,0.33551,0.555969,-0.472961,0.989761,0.131838,-0.133303,-0.003044,-0.009825,-0.009795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4129319190979004
1736158982.359342,1736158982.36073,89.0,0.0,4231.153809,4391.282227,4012.564209,4200.897461,4292.307617,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.420741081237793
1736158982.367152,1736158982.36854,90.0,0.0,4239.487305,4396.794922,4021.923096,4202.692383,4295.0,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.428550958633423
1736158982.374962,1736158982.376349,91.0,0.0,4238.846191,4399.230957,4022.05127,4205.384766,4295.769043,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.436361074447632
1736158982.382772,1736158982.384259,92.0,0.0,4229.743652,4389.871582,4011.025635,4201.666504,4286.922852,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,23.0,0.0,0.595284,0.335571,0.556335,-0.472778,0.989761,0.131838,-0.133303,-0.003008,-0.009831,-0.00978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4441709518432617
1736158982.390582,1736158982.392069,93.0,0.0,4233.333496,4385.769043,4014.358887,4204.615234,4286.538574,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4519810676574707
1736158982.398392,1736158982.399878,94.0,0.0,4234.358887,4379.102539,4018.846191,4202.307617,4288.717773,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,1.70383,0.662679,0.39246,1.202836,0.687876,0.795177,0.943782,1.251478,0.719245,0.595725,1.539838,1.579011,0.634723,0.623735,0.529873,2.982789,1.30594,0.600996,1.112832,0.756492,6.481602,1.063376,0.550472,1.392917,0.725493,1.0,100.0,4.0,4.0,4.0,4.0,4.0,3.4597909450531006
1736158982.406202,1736158982.407688,95.0,0.0,4226.666504,4373.846191,4014.871826,4194.615234,4283.846191,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4676010608673096
1736158982.414012,1736158982.415597,96.0,0.0,4234.615234,4388.333496,4020.897461,4205.769043,4290.0,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,24.0,0.0,0.595156,0.33551,0.556458,-0.472839,0.986343,0.129397,-0.145022,-0.002976,-0.009837,-0.009828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4754109382629395
1736158982.421822,1736158982.423407,97.0,0.0,4246.282227,4399.615234,4026.153809,4218.589844,4300.641113,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4832210540771484
1736158982.429632,1736158982.431217,98.0,0.0,4238.333496,4389.615234,4012.94873,4210.897461,4295.256348,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4910309314727783
1736158982.437441,1736158982.439026,99.0,0.0,4226.922852,4383.846191,3999.487061,4201.922852,4286.410156,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.498840093612671
1736158982.445251,1736158982.446736,100.0,0.0,4218.974121,4390.256348,3996.666748,4193.846191,4280.384766,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,25.0,0.0,0.595193,0.335632,0.556396,-0.472778,1.002457,0.123049,-0.147463,-0.002801,-0.009854,-0.009797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.506649971008301
1736158982.453061,1736158982.454546,101.0,0.0,4203.589844,4391.282227,3990.0,4172.94873,4265.384766,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5144600868225098
1736158982.460871,1736158982.462355,102.0,0.0,4193.846191,4391.922852,3981.538574,4160.256348,4257.179688,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5222699642181396
1736158982.468681,1736158982.470165,103.0,0.0,4206.410156,4405.256348,3991.410156,4174.743652,4274.230957,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5300800800323486
1736158982.476491,1736158982.477875,104.0,0.0,4232.307617,4421.794922,4016.923096,4203.974121,4302.820313,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,26.0,0.0,0.59503,0.335632,0.556519,-0.472839,1.002457,0.123049,-0.147463,-0.002643,-0.00987,-0.009769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5378899574279785
1736158982.484301,1736158982.485684,105.0,0.0,4252.563965,4423.205078,4032.692383,4227.307617,4320.769043,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5457000732421875
1736158982.492111,1736158982.493494,106.0,0.0,4248.077148,4407.179688,4027.435791,4226.025879,4313.461426,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5535099506378174
1736158982.499921,1736158982.501304,107.0,0.0,4222.820313,4389.871582,4017.307617,4205.897461,4288.974121,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5613200664520264
1736158982.507731,1736158982.509013,108.0,0.0,4212.563965,4386.922852,4017.435791,4203.461426,4281.410156,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,27.0,0.0,0.594975,0.335815,0.556519,-0.472778,0.991714,0.110842,-0.146975,-0.002757,-0.009884,-0.009769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5691299438476562
1736158982.515541,1736158982.516823,109.0,0.0,4224.230957,4391.538574,4019.230713,4216.025879,4294.487305,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5769400596618652
1736158982.523351,1736158982.524633,110.0,0.0,4223.846191,4387.436035,4009.487061,4207.307617,4292.307617,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,1.719051,0.674319,0.413151,1.066482,0.75117,0.691656,0.87254,1.121768,0.606223,0.677593,1.88635,1.548282,0.595861,0.560463,0.636092,2.748141,1.22571,0.484168,1.005232,0.835328,5.104474,0.840294,0.622818,1.283057,0.795742,,,,,,,,3.584749937057495
