Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,RelativeTimestamp
1736158817.608598,1736158817.609747,114.0,0.0,4212.563965,4490.0,4010.512939,4179.871582,4257.307617,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.084904909133911
1736158817.616408,1736158817.617556,115.0,0.0,4208.846191,4489.615234,4015.0,4179.358887,4255.256348,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.09271502494812
1736158817.624218,1736158817.625266,116.0,0.0,4207.05127,4488.461426,4017.564209,4182.179688,4252.05127,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,29.0,0.0,0.617661,0.31842,0.577148,-0.428955,1.001968,0.1084,-0.127932,-0.002922,-0.009426,-0.00935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.10052490234375
1736158817.632028,1736158817.633076,117.0,0.0,4205.384766,4476.025879,4006.538574,4174.487305,4248.205078,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.108335018157959
1736158817.639837,1736158817.640885,118.0,0.0,4217.820313,4475.897461,4012.692383,4179.615234,4266.794922,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1161439418792725
1736158817.647648,1736158817.648695,119.0,0.0,4225.641113,4486.153809,4023.333252,4190.384766,4280.0,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.123955011367798
1736158817.655457,1736158817.656405,120.0,0.0,4214.102539,4484.230957,4013.205078,4189.871582,4268.589844,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,30.0,0.0,0.61777,0.318237,0.577087,-0.429016,0.999527,0.102052,-0.129885,-0.002911,-0.009485,-0.00922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1317639350891113
1736158817.663267,1736158817.664214,121.0,0.0,4203.717773,4475.641113,4007.564209,4185.512695,4258.589844,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.139573812484741
1736158817.671077,1736158817.672023,122.0,0.0,4197.94873,4472.94873,4012.435791,4178.589844,4252.94873,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.14738392829895
1736158817.678887,1736158817.679833,123.0,0.0,4194.358887,4479.358887,4011.794922,4180.0,4249.358887,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.15519380569458
1736158817.686697,1736158817.687542,124.0,0.0,4204.615234,4492.307617,4015.512939,4193.333496,4258.205078,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,31.0,0.0,0.617783,0.318298,0.576904,-0.429199,0.992691,0.100099,-0.123537,-0.002791,-0.009464,-0.009141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.163003921508789
1736158817.694507,1736158817.695352,125.0,0.0,4216.025879,4498.846191,4019.102539,4194.102539,4262.94873,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.170813798904419
1736158817.702317,1736158817.703161,126.0,0.0,4212.179688,4498.461426,4013.461426,4191.794922,4259.615234,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,1.836761,1.044527,0.609584,0.49058,0.724381,0.669767,0.763197,0.164031,0.281632,0.667193,1.401536,0.971694,0.822919,0.634943,0.451536,1.636984,0.916429,1.042977,0.487211,0.784929,1.645778,0.982075,0.374584,0.494506,0.718257,,,,,,,,3.178623914718628
1736158817.710127,1736158817.71097,127.0,0.0,4204.871582,4498.077148,4016.666748,4203.717773,4261.025879,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.186434030532837
1736158817.717936,1736158817.71888,0.0,0.0,4199.358887,4492.307617,4027.05127,4200.384766,4253.461426,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,0.0,0.0,0.617744,0.318237,0.576843,-0.429382,0.992691,0.100099,-0.123537,-0.002682,-0.009445,-0.009069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1942429542541504
1736158817.725746,1736158817.72669,1.0,0.0,4195.769043,4489.487305,4028.974365,4186.922852,4244.871582,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2020528316497803
1736158817.733556,1736158817.7345,2.0,0.0,4200.128418,4496.794922,4024.487061,4192.436035,4255.769043,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2098629474639893
1736158817.741366,1736158817.74231,3.0,0.0,4205.0,4496.025879,4013.718018,4192.179688,4262.307617,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.217672824859619
1736158817.749176,1736158817.750219,4.0,0.0,4209.230957,4494.230957,4007.820557,4183.205078,4262.820313,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,1.0,0.0,0.61777,0.318237,0.577087,-0.429016,1.000015,0.100099,-0.121584,-0.002683,-0.009453,-0.009065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.225482940673828
1736158817.756986,1736158817.758029,5.0,0.0,4216.794922,4503.205078,4016.410156,4191.153809,4278.333496,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.233292818069458
1736158817.764796,1736158817.765839,6.0,0.0,4211.666504,4495.641113,4014.102539,4191.025879,4275.641113,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.241102933883667
1736158817.772606,1736158817.773648,7.0,0.0,4202.563965,4481.025879,4005.128174,4180.769043,4254.230957,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.248912811279297
1736158817.780415,1736158817.781558,8.0,0.0,4213.589844,4491.153809,4017.05127,4191.666504,4260.769043,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,2.0,0.0,0.61771,0.318359,0.576721,-0.429504,1.000015,0.100099,-0.121584,-0.002695,-0.009387,-0.009087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2567219734191895
1736158817.788225,1736158817.789367,9.0,0.0,4218.589844,4492.94873,4020.128174,4195.128418,4267.820313,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2645318508148193
1736158817.796035,1736158817.797177,10.0,0.0,4206.538574,4478.077148,4004.102539,4182.05127,4251.538574,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2723419666290283
1736158817.803845,1736158817.804987,11.0,0.0,4212.94873,4487.563965,4009.871826,4192.05127,4258.461426,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.280151844024658
1736158817.811655,1736158817.812896,12.0,0.0,4221.025879,4491.538574,4014.487061,4195.641113,4272.179688,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,3.0,0.0,0.617795,0.318359,0.576721,-0.429382,0.993667,0.110353,-0.126955,-0.002804,-0.00951,-0.00913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.287961959838867
1736158817.819465,1736158817.820706,13.0,0.0,4205.128418,4464.615234,3988.974365,4167.692383,4254.743652,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.295771837234497
1736158817.827275,1736158817.828516,14.0,0.0,4205.641113,4464.871582,3985.0,4165.0,4253.589844,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,1.910317,1.295203,0.680565,0.543241,0.835478,0.813576,0.999896,0.200602,0.292526,0.723605,1.24963,0.938927,0.8457,0.72992,0.457699,1.747379,0.929515,1.010284,0.501365,0.859622,1.679537,1.10329,0.372031,0.535535,0.807296,,,,,,,,3.303581953048706
1736158817.835085,1736158817.836325,15.0,0.0,4223.589844,4489.487305,4006.923096,4186.410156,4275.512695,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.311391830444336
1736158817.842894,1736158817.844235,16.0,0.0,4214.230957,4484.487305,4005.256348,4183.205078,4271.666504,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,4.0,0.0,0.617823,0.318359,0.576782,-0.42926,0.995621,0.1084,-0.132326,-0.002829,-0.009475,-0.009145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3192009925842285
1736158817.850705,1736158817.852044,17.0,0.0,4203.077148,4476.282227,3999.871826,4182.436035,4266.666504,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.327011823654175
1736158817.858514,1736158817.859854,18.0,0.0,4218.333496,4490.897461,4014.102539,4202.820313,4282.94873,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3348209857940674
1736158817.866324,1736158817.867664,19.0,0.0,4222.179688,4495.384766,4017.179443,4204.358887,4283.974121,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3426308631896973
1736158817.874134,1736158817.875573,20.0,0.0,4206.538574,4488.333496,4007.05127,4191.282227,4273.333496,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,5.0,0.0,0.617823,0.318359,0.576782,-0.42926,0.995621,0.1084,-0.132326,-0.002888,-0.009504,-0.009207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3504409790039062
1736158817.881944,1736158817.883383,21.0,0.0,4200.512695,4485.0,4000.256348,4187.94873,4272.05127,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.358250856399536
1736158817.889754,1736158817.891193,22.0,0.0,4201.794922,4478.974121,3994.743652,4182.05127,4268.077148,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.366060972213745
1736158817.897564,1736158817.899003,23.0,0.0,4208.461426,4480.897461,4003.718018,4180.256348,4272.05127,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.373870849609375
1736158817.905374,1736158817.906713,24.0,0.0,4225.384766,4494.358887,4022.820557,4189.871582,4287.692383,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,6.0,0.0,0.617745,0.318481,0.576843,-0.429199,1.005386,0.106935,-0.127932,-0.003161,-0.009554,-0.009153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.381680965423584
1736158817.913184,1736158817.914522,25.0,0.0,4228.077148,4494.358887,4016.666748,4185.128418,4279.358887,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.389490842819214
1736158817.920993,1736158817.922332,26.0,0.0,4212.436035,4483.717773,4000.897461,4176.666504,4260.384766,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3973000049591064
1736158817.928803,1736158817.930142,27.0,0.0,4215.897461,4485.769043,4013.076904,4198.333496,4273.333496,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4051098823547363
1736158817.936613,1736158817.937851,28.0,0.0,4232.05127,4490.256348,4023.461426,4216.025879,4288.589844,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,7.0,0.0,0.617799,0.318542,0.576843,-0.429077,0.98439,0.1084,-0.130861,-0.003125,-0.009636,-0.009275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4129199981689453
1736158817.944423,1736158817.945661,29.0,0.0,4220.769043,4478.461426,4001.025635,4192.692383,4270.256348,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.420729875564575
1736158817.952233,1736158817.953471,30.0,0.0,4203.846191,4468.077148,3989.102539,4171.538574,4258.333496,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,2.155416,1.567946,0.768578,0.601169,0.939227,1.128207,1.288983,0.24241,0.373747,0.789044,1.302832,0.995472,0.863032,0.817839,0.47237,1.714546,1.048648,0.989991,0.541922,0.92485,1.699946,1.268357,0.424154,0.599347,0.867701,1.0,91.666664,4.0,4.0,4.0,3.0,4.0,3.428539991378784
1736158817.960043,1736158817.96128,31.0,0.0,4215.641113,4476.025879,4011.794922,4181.410156,4276.025879,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.436349868774414
1736158817.967853,1736158817.96899,32.0,0.0,4221.153809,4480.769043,4023.205078,4182.820313,4280.641113,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,8.0,0.0,0.617821,0.318665,0.576843,-0.428955,0.98439,0.1084,-0.130861,-0.003094,-0.00971,-0.009385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.444159984588623
1736158817.975663,1736158817.9768,33.0,0.0,4206.025879,4475.512695,4010.512939,4173.974121,4269.358887,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.451969861984253
1736158817.983472,1736158817.984609,34.0,0.0,4210.256348,4479.487305,4008.846191,4187.94873,4278.589844,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4597790241241455
1736158817.991282,1736158817.992419,35.0,0.0,4220.769043,4479.743652,4011.666748,4198.974121,4286.922852,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4675889015197754
1736158817.999092,1736158818.000129,36.0,0.0,4208.205078,4464.615234,4002.307617,4185.128418,4269.743652,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,9.0,0.0,0.617863,0.318665,0.576843,-0.428894,1.014176,0.1084,-0.129885,-0.003089,-0.009679,-0.009375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4753990173339844
1736158818.006902,1736158818.007938,37.0,0.0,4200.769043,4460.256348,4001.153809,4178.461426,4258.974121,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4832088947296143
1736158818.014712,1736158818.015748,38.0,0.0,4198.333496,4461.025879,4005.256348,4174.615234,4255.384766,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4910190105438232
1736158818.022522,1736158818.023558,39.0,0.0,4184.871582,4456.282227,4003.846191,4156.153809,4242.436035,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.498828887939453
1736158818.030332,1736158818.031267,40.0,0.0,4198.974121,4477.179688,4019.102539,4159.743652,4254.358887,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,10.0,0.0,0.617968,0.318542,0.576843,-0.428833,0.980972,0.094728,-0.12549,-0.003122,-0.009712,-0.009389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.506639003753662
1736158818.038142,1736158818.039077,41.0,0.0,4230.384766,4500.512695,4037.94873,4182.692383,4284.358887,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.514448881149292
1736158818.045952,1736158818.046886,42.0,0.0,4222.820313,4481.410156,4030.769287,4185.256348,4281.794922,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.522258996963501
1736158818.053762,1736158818.054695,43.0,0.0,4210.0,4467.05127,4023.589844,4190.256348,4272.820313,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.530068874359131
1736158818.061571,1736158818.062405,44.0,0.0,4227.820313,4483.461426,4030.256348,4208.717773,4288.717773,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,11.0,0.0,0.617941,0.318237,0.576904,-0.429016,0.980972,0.094728,-0.12549,-0.003249,-0.009803,-0.00928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5378777980804443
1736158818.069381,1736158818.070214,45.0,0.0,4225.256348,4476.922852,4023.846191,4199.615234,4286.666504,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5456879138946533
1736158818.077191,1736158818.078024,46.0,0.0,4196.025879,4451.153809,4009.615479,4175.641113,4260.128418,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,2.492703,1.770024,0.861461,0.649465,0.989418,1.520671,1.571066,0.277889,0.492415,0.841239,1.439028,1.092142,0.88958,0.875842,0.491758,1.562103,1.198494,0.952689,0.58284,0.949145,1.678221,1.428056,0.513734,0.668762,0.874618,,,,,,,,3.5534980297088623
1736158818.085001,1736158818.085833,47.0,0.0,4186.666504,4449.358887,4004.230713,4170.256348,4247.820313,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.561307907104492
1736158818.092811,1736158818.093743,48.0,0.0,4191.794922,4460.897461,4004.487061,4171.153809,4248.205078,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,12.0,0.0,0.617811,0.317993,0.577087,-0.429138,0.980972,0.094728,-0.12549,-0.003364,-0.009885,-0.009182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.569118022918701
1736158818.100621,1736158818.101552,49.0,0.0,4193.333496,4469.487305,4012.94873,4176.666504,4253.333496,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.576927900314331
1736158818.108431,1736158818.109362,50.0,0.0,4195.641113,4474.358887,4021.025635,4187.179688,4265.641113,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.58473801612854
