Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,RelativeTimestamp
1736159335.523288,1736159335.524139,125.0,0.0,4203.333496,4406.794922,4016.538574,4186.282227,4254.487305,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07809901237487793
1736159335.531098,1736159335.531948,126.0,0.0,4208.333496,4409.871582,4012.820557,4194.871582,4262.05127,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,0.891707,3.024759,1.000562,0.717778,0.947394,0.73105,3.872554,0.829609,0.727427,0.77697,0.99857,3.058759,1.163473,0.569877,0.891727,2.28666,3.948966,1.583519,0.758346,1.076984,4.644775,4.362165,2.22759,0.637108,1.097747,,,,,,,,0.08590888977050781
1736159335.538908,1736159335.539758,127.0,0.0,4197.179688,4406.025879,4012.820557,4190.0,4261.410156,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0937190055847168
1736159335.546718,1736159335.547468,0.0,0.0,4194.358887,4418.717773,4033.205078,4206.666504,4266.794922,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,0.0,0.0,0.560451,0.380676,0.55011,-0.48822,1.000015,0.107912,-0.117678,-0.004011,-0.009742,-0.009161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10152888298034668
1736159335.554528,1736159335.555277,1.0,0.0,4195.128418,4428.717773,4042.692383,4218.974121,4266.410156,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10933899879455566
1736159335.562338,1736159335.563087,2.0,0.0,4196.538574,4424.230957,4039.487061,4216.410156,4266.538574,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11714911460876465
1736159335.570148,1736159335.570897,3.0,0.0,4194.102539,4416.153809,4037.179443,4214.871582,4267.307617,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12495899200439453
1736159335.577958,1736159335.578606,4.0,0.0,4179.487305,4404.871582,4024.487061,4205.897461,4255.256348,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,1.0,0.0,0.56052,0.38031,0.550293,-0.48822,1.003922,0.089357,-0.104005,-0.00411,-0.009707,-0.009075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13276910781860352
1736159335.585768,1736159335.586416,5.0,0.0,4176.153809,4401.025879,4015.641113,4199.615234,4254.615234,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1405789852142334
1736159335.593578,1736159335.594226,6.0,0.0,4192.820313,4411.666504,4028.205078,4211.666504,4274.871582,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14838910102844238
1736159335.601388,1736159335.602035,7.0,0.0,4198.333496,4415.256348,4037.820557,4217.563965,4281.153809,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15619897842407227
1736159335.609198,1736159335.609745,8.0,0.0,4192.179688,4405.769043,4033.718018,4206.922852,4269.871582,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,2.0,0.0,0.560589,0.380188,0.550415,-0.488098,1.003922,0.089357,-0.104005,-0.0042,-0.009677,-0.008998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16400909423828125
1736159335.617007,1736159335.617555,9.0,0.0,4196.025879,4400.641113,4031.153809,4202.05127,4265.897461,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17181801795959473
1736159335.624817,1736159335.625364,10.0,0.0,4203.717773,4400.512695,4033.076904,4205.384766,4268.974121,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1796278953552246
1736159335.632627,1736159335.633174,11.0,0.0,4204.102539,4398.589844,4036.025635,4201.922852,4268.846191,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1874380111694336
1736159335.640437,1736159335.641084,12.0,0.0,4202.692383,4400.256348,4037.307617,4195.384766,4266.282227,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,3.0,0.0,0.560673,0.38031,0.550354,-0.487976,0.996597,0.11133,-0.10547,-0.004268,-0.009698,-0.008977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19524788856506348
1736159335.648247,1736159335.648894,13.0,0.0,4206.666504,4403.717773,4033.718018,4201.410156,4266.794922,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20305800437927246
1736159335.656057,1736159335.656704,14.0,0.0,4214.743652,4403.333496,4033.718018,4216.794922,4271.538574,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,0.90918,2.795304,0.962864,0.714914,0.965649,0.864129,3.520167,0.919132,0.753585,0.763473,0.961558,2.734529,1.084785,0.710261,0.862645,2.337559,3.466052,1.501541,0.744763,1.081881,4.227208,3.924668,2.111134,0.664318,1.090649,,,,,,,,0.21086788177490234
1736159335.663867,1736159335.664513,15.0,0.0,4211.153809,4403.077148,4035.512939,4219.358887,4267.307617,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21867799758911133
1736159335.671677,1736159335.672423,16.0,0.0,4191.666504,4400.769043,4022.692383,4206.410156,4248.589844,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,4.0,0.0,0.560567,0.38031,0.550354,-0.488098,1.000992,0.115724,-0.107912,-0.00422,-0.009607,-0.008885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2264881134033203
1736159335.679487,1736159335.680233,17.0,0.0,4184.230957,4397.179688,4010.641113,4203.461426,4238.717773,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2342979907989502
1736159335.687297,1736159335.688043,18.0,0.0,4200.0,4406.666504,4026.794922,4217.307617,4249.871582,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24210810661315918
1736159335.695106,1736159335.695853,19.0,0.0,4207.436035,4419.230957,4045.641113,4224.487305,4257.94873,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24991703033447266
1736159335.702916,1736159335.703763,20.0,0.0,4199.615234,4413.846191,4033.846191,4217.307617,4252.820313,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,5.0,0.0,0.560537,0.380432,0.550354,-0.488037,1.000992,0.115724,-0.107912,-0.004347,-0.009574,-0.008875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25772690773010254
1736159335.710726,1736159335.711572,21.0,0.0,4206.282227,4410.128418,4021.538574,4214.743652,4257.436035,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2655370235443115
1736159335.718536,1736159335.719382,22.0,0.0,4220.256348,4420.128418,4034.102539,4214.743652,4271.153809,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2733469009399414
1736159335.726346,1736159335.727192,23.0,0.0,4215.897461,4418.974121,4039.230713,4200.641113,4273.205078,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2811570167541504
1736159335.734156,1736159335.735102,24.0,0.0,4210.384766,4411.282227,4025.256348,4185.0,4273.333496,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,6.0,0.0,0.560673,0.38031,0.550354,-0.487976,0.995132,0.120607,-0.113771,-0.004291,-0.009617,-0.008854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2889668941497803
1736159335.741966,1736159335.742912,25.0,0.0,4214.102539,4415.897461,4020.512939,4182.179688,4279.102539,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29677700996398926
1736159335.749776,1736159335.750722,26.0,0.0,4208.077148,4416.794922,4026.794922,4182.436035,4276.410156,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30458688735961914
1736159335.757586,1736159335.758532,27.0,0.0,4201.153809,4410.769043,4028.718018,4184.743652,4275.128418,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3123970031738281
1736159335.765396,1736159335.766441,28.0,0.0,4203.846191,4411.153809,4028.333252,4190.384766,4283.333496,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,7.0,0.0,0.560643,0.380432,0.550354,-0.487915,0.995132,0.120607,-0.113771,-0.004362,-0.009657,-0.008836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3202071189880371
1736159335.773206,1736159335.774251,29.0,0.0,4195.384766,4407.820313,4029.102539,4185.769043,4279.230957,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.328016996383667
1736159335.781016,1736159335.782061,30.0,0.0,4183.077148,4402.820313,4032.435791,4179.102539,4269.743652,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,0.955506,2.462014,0.869534,0.731456,0.952083,1.01752,3.008661,0.945026,0.749875,0.74029,1.12035,2.494973,1.016397,0.864354,0.815094,3.101533,3.644984,1.515153,0.716957,1.034835,3.534575,3.570895,1.924819,0.709017,1.037645,1.0,91.666664,4.0,4.0,4.0,3.0,4.0,0.335827112197876
1736159335.788825,1736159335.789871,31.0,0.0,4189.871582,4411.538574,4038.333252,4186.666504,4275.897461,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34363603591918945
1736159335.796635,1736159335.797781,32.0,0.0,4198.077148,4419.487305,4036.923096,4195.128418,4278.974121,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,8.0,0.0,0.560644,0.380676,0.550293,-0.487793,1.007828,0.11133,-0.096681,-0.004414,-0.009619,-0.008855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35144591331481934
1736159335.804445,1736159335.805591,33.0,0.0,4191.666504,4413.846191,4029.487061,4193.717773,4267.692383,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3592560291290283
1736159335.812255,1736159335.813401,34.0,0.0,4187.307617,4409.871582,4028.718018,4194.230957,4261.666504,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3670659065246582
1736159335.820065,1736159335.82121,35.0,0.0,4191.922852,4414.871582,4033.589844,4200.128418,4261.794922,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3748760223388672
1736159335.827875,1736159335.82892,36.0,0.0,4193.717773,4420.384766,4036.025635,4203.205078,4256.410156,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,9.0,0.0,0.560662,0.380981,0.550171,-0.487671,0.999039,0.107912,-0.104982,-0.004461,-0.009646,-0.008849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38268589973449707
1736159335.835685,1736159335.83673,37.0,0.0,4187.179688,4422.563965,4036.923096,4200.641113,4249.615234,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39049601554870605
1736159335.843495,1736159335.84454,38.0,0.0,4182.94873,4425.384766,4035.256348,4197.820313,4248.974121,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39830589294433594
1736159335.851305,1736159335.85235,39.0,0.0,4191.794922,4428.974121,4029.358887,4197.436035,4254.743652,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4061160087585449
1736159335.859115,1736159335.86006,40.0,0.0,4207.94873,4427.563965,4025.641113,4197.307617,4265.641113,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,10.0,0.0,0.560734,0.381042,0.55011,-0.48761,0.999039,0.107912,-0.104982,-0.004503,-0.00967,-0.008843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4139258861541748
1736159335.866924,1736159335.867869,41.0,0.0,4224.487305,4422.436035,4028.589844,4201.153809,4281.922852,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4217350482940674
1736159335.874734,1736159335.875679,42.0,0.0,4232.179688,4414.743652,4027.435791,4203.589844,4290.384766,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42954492568969727
1736159335.882544,1736159335.883489,43.0,0.0,4217.692383,4396.922852,4016.794922,4189.871582,4272.563965,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43735504150390625
1736159335.890354,1736159335.891198,44.0,0.0,4203.974121,4383.846191,4016.666748,4180.512695,4253.974121,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,11.0,0.0,0.560769,0.381226,0.55011,-0.487427,0.997574,0.118654,-0.110842,-0.004395,-0.009618,-0.008886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44516491889953613
1736159335.898164,1736159335.899008,45.0,0.0,4218.077148,4394.230957,4031.153809,4197.307617,4267.179688,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4529750347137451
1736159335.905974,1736159335.906818,46.0,0.0,4221.025879,4403.589844,4030.897461,4204.230957,4273.717773,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,0.9642,2.062536,0.750356,0.760544,0.933633,1.146879,2.43284,0.901407,0.721028,0.734977,1.495632,2.348052,1.011502,0.999098,0.777322,4.278469,4.413004,1.634059,0.689807,0.97711,2.742204,3.314747,1.715157,0.764801,0.975259,,,,,,,,0.460784912109375
1736159335.913784,1736159335.914627,47.0,0.0,4193.589844,4400.769043,4019.615479,4190.897461,4252.179688,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.468595027923584
1736159335.921594,1736159335.922337,48.0,0.0,4190.128418,4413.333496,4026.538574,4201.153809,4252.94873,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,12.0,0.0,0.560905,0.381104,0.55011,-0.487366,1.000992,0.106935,-0.101564,-0.004492,-0.009694,-0.008925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47640490531921387
1736159335.929404,1736159335.930147,49.0,0.0,4210.384766,4427.94873,4034.230713,4220.641113,4272.436035,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48421502113342285
1736159335.937214,1736159335.937956,50.0,0.0,4205.128418,4416.794922,4025.512939,4211.153809,4264.358887,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49202489852905273
1736159335.945023,1736159335.945766,51.0,0.0,4193.974121,4405.897461,4027.692383,4200.897461,4253.461426,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4998340606689453
1736159335.952833,1736159335.953476,52.0,0.0,4201.666504,4409.743652,4037.435791,4203.205078,4257.436035,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,13.0,0.0,0.560958,0.381104,0.55011,-0.487305,1.000992,0.106935,-0.101564,-0.004532,-0.009677,-0.008826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5076439380645752
1736159335.960643,1736159335.961285,53.0,0.0,4200.769043,4408.333496,4033.846191,4192.436035,4247.94873,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5154540538787842
1736159335.968453,1736159335.969095,54.0,0.0,4197.820313,4411.538574,4042.564209,4187.179688,4246.153809,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5232639312744141
1736159335.976263,1736159335.976905,55.0,0.0,4213.846191,4426.410156,4063.589844,4202.820313,4270.384766,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.531074047088623
1736159335.984073,1736159335.984614,56.0,0.0,4223.974121,4425.769043,4056.666748,4207.307617,4277.820313,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,14.0,0.0,0.560822,0.381226,0.55011,-0.487366,0.993179,0.11133,-0.1084,-0.00464,-0.009649,-0.008896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5388839244842529
1736159335.991883,1736159335.992424,57.0,0.0,4214.615234,4406.922852,4035.641113,4194.358887,4261.410156,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5466940402984619
1736159335.999693,1736159336.000234,58.0,0.0,4208.077148,4397.307617,4036.923096,4189.102539,4256.282227,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5545039176940918
1736159336.007503,1736159336.008043,59.0,0.0,4216.922852,4405.0,4048.974365,4196.922852,4265.641113,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5623140335083008
1736159336.015313,1736159336.015953,60.0,0.0,4224.230957,4411.025879,4052.820557,4200.641113,4270.0,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,15.0,0.0,0.560734,0.381287,0.550049,-0.487488,0.990738,0.113771,-0.104494,-0.004603,-0.009636,-0.008824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5701239109039307
1736159336.023123,1736159336.023763,61.0,0.0,4210.0,4402.692383,4048.974365,4188.974121,4257.436035,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5779340267181396
