Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,RelativeTimestamp
1736158594.503761,1736158594.503448,91.0,0.0,4271.538574,4440.641113,4025.384521,4231.666504,4293.974121,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.155143976211548
1736158594.511571,1736158594.511358,92.0,0.0,4276.410156,4441.410156,4036.538574,4243.461426,4301.025879,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,23.0,0.0,0.60623,0.354919,0.529358,-0.475708,0.985367,0.076661,-0.196292,-0.001481,-0.015335,-0.008563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1629538536071777
1736158594.519381,1736158594.519167,93.0,0.0,4277.94873,4457.692383,4051.025635,4242.05127,4302.436035,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1707639694213867
1736158594.527191,1736158594.526977,94.0,0.0,4282.563965,4480.769043,4073.333252,4241.282227,4308.077148,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,4.374675,4.322611,0.867485,1.519666,0.792901,2.211475,4.083777,0.854887,1.322094,1.6207,4.751491,3.971174,0.727367,1.909822,0.617396,3.438046,5.381435,0.72335,2.164825,0.858584,4.265173,3.678084,0.904799,1.638197,0.886032,1.0,91.666664,4.0,4.0,4.0,3.0,4.0,3.1785738468170166
1736158594.535,1736158594.534787,95.0,0.0,4288.461426,4482.179688,4075.769287,4256.922852,4314.871582,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.186383008956909
1736158594.54281,1736158594.542696,96.0,0.0,4284.615234,4454.615234,4058.461426,4255.0,4311.922852,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,24.0,0.0,0.606159,0.354858,0.52948,-0.475708,0.985367,0.076661,-0.196292,-0.001552,-0.015328,-0.008512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.194192886352539
1736158594.55062,1736158594.550506,97.0,0.0,4277.563965,4447.179688,4054.102539,4229.871582,4304.743652,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.202003002166748
1736158594.55843,1736158594.558316,98.0,0.0,4273.589844,4466.922852,4050.0,4215.0,4296.922852,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.209812879562378
1736158594.566239,1736158594.566125,99.0,0.0,4267.563965,4459.615234,4032.564209,4212.05127,4286.153809,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2176220417022705
1736158594.574049,1736158594.574035,100.0,0.0,4261.794922,4433.846191,4024.487061,4210.0,4279.487305,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,25.0,0.0,0.606147,0.354614,0.529602,-0.475769,0.991226,0.062989,-0.195315,-0.001592,-0.015272,-0.00854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2254319190979004
1736158594.581859,1736158594.581844,101.0,0.0,4259.487305,4436.153809,4024.102539,4212.436035,4279.871582,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2332420349121094
1736158594.589669,1736158594.589653,102.0,0.0,4265.256348,4451.410156,4024.871826,4221.538574,4287.692383,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2410519123077393
1736158594.597478,1736158594.597463,103.0,0.0,4276.410156,4451.153809,4033.205078,4229.358887,4297.307617,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2488608360290527
1736158594.605288,1736158594.605372,104.0,0.0,4276.282227,4437.436035,4033.205078,4229.871582,4296.025879,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,26.0,0.0,0.606147,0.354431,0.529724,-0.475769,0.99855,0.070802,-0.191409,-0.001677,-0.015332,-0.008492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2566709518432617
1736158594.613098,1736158594.613181,105.0,0.0,4274.615234,4429.871582,4027.564209,4234.615234,4295.0,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2644808292388916
1736158594.620908,1736158594.620991,106.0,0.0,4283.717773,4447.563965,4033.718018,4243.589844,4301.025879,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2722909450531006
1736158594.628718,1736158594.6288,107.0,0.0,4277.436035,4457.179688,4030.641113,4238.717773,4292.820313,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2801008224487305
1736158594.636527,1736158594.63671,108.0,0.0,4258.717773,4426.282227,4020.897461,4229.358887,4279.230957,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,27.0,0.0,0.606142,0.354431,0.529785,-0.475708,0.99855,0.070802,-0.191409,-0.001754,-0.015386,-0.008448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.287909984588623
1736158594.644337,1736158594.644519,109.0,0.0,4255.769043,4411.153809,4032.307617,4222.307617,4280.769043,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.295719861984253
1736158594.652147,1736158594.652328,110.0,0.0,4261.410156,4440.641113,4047.179443,4211.922852,4284.358887,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,4.325106,3.020064,1.003719,1.627656,0.681328,2.737816,4.173833,0.688279,1.443627,1.499623,5.19714,3.759231,0.682209,1.990194,0.557424,5.154182,5.093181,0.778612,2.163291,0.786256,4.783579,3.462641,1.004005,1.65806,0.762043,,,,,,,,3.303529977798462
1736158594.659957,1736158594.660138,111.0,0.0,4277.692383,4453.205078,4058.846191,4228.846191,4298.333496,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.311339855194092
1736158594.667766,1736158594.668047,112.0,0.0,4304.102539,4445.641113,4076.666748,4260.128418,4322.692383,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,28.0,0.0,0.606231,0.35437,0.529724,-0.475708,0.996597,0.067872,-0.193851,-0.001749,-0.015263,-0.008446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3191490173339844
1736158594.675576,1736158594.675856,113.0,0.0,4298.846191,4456.025879,4068.974365,4245.769043,4314.230957,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3269588947296143
1736158594.683386,1736158594.683666,114.0,0.0,4278.589844,4454.230957,4047.307617,4225.641113,4293.461426,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3347690105438232
1736158594.691196,1736158594.691475,115.0,0.0,4292.179688,4431.025879,4058.076904,4246.025879,4309.102539,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.342578887939453
1736158594.699005,1736158594.699384,116.0,0.0,4299.871582,4424.358887,4062.94873,4243.589844,4317.692383,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,29.0,0.0,0.606201,0.354431,0.529663,-0.475769,0.986343,0.070314,-0.195804,-0.001684,-0.015177,-0.008395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3503878116607666
1736158594.706815,1736158594.707194,117.0,0.0,4275.384766,4423.717773,4030.0,4212.179688,4289.743652,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3581979274749756
1736158594.714625,1736158594.715003,118.0,0.0,4269.871582,4415.897461,4013.461426,4209.358887,4276.282227,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3660078048706055
1736158594.722435,1736158594.722813,119.0,0.0,4282.94873,4419.487305,4024.487061,4209.102539,4286.282227,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3738179206848145
1736158594.730244,1736158594.730522,120.0,0.0,4281.666504,4422.179688,4022.820557,4194.743652,4288.974121,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,30.0,0.0,0.606279,0.354553,0.529602,-0.475647,0.986343,0.070314,-0.195804,-0.001626,-0.0151,-0.008349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.381626844406128
1736158594.738054,1736158594.738331,121.0,0.0,4282.563965,4421.282227,4018.589844,4203.461426,4285.512695,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.389436960220337
1736158594.745864,1736158594.74614,122.0,0.0,4286.025879,4432.05127,4025.256348,4212.692383,4276.153809,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.397246837615967
1736158594.753674,1736158594.753949,123.0,0.0,4271.666504,4425.897461,4023.718018,4196.153809,4257.05127,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.405056953430176
1736158594.761483,1736158594.761659,124.0,0.0,4263.846191,4403.461426,4023.589844,4190.384766,4251.410156,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,31.0,0.0,0.606368,0.354492,0.529541,-0.475647,0.986343,0.070314,-0.195804,-0.001744,-0.015177,-0.008283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4128658771514893
1736158594.769293,1736158594.769468,125.0,0.0,4277.179688,4408.333496,4037.692383,4203.205078,4265.897461,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4206759929656982
1736158594.777103,1736158594.777277,126.0,0.0,4276.410156,4411.410156,4037.564209,4201.410156,4268.717773,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,4.278741,2.194714,1.238474,1.756175,0.60312,3.429681,4.595238,0.639833,1.646513,1.42945,5.486989,3.580701,0.710714,2.046068,0.530214,7.110859,4.5934,0.904275,2.183271,0.741343,5.339329,3.419739,1.293597,1.713812,0.660776,,,,,,,,3.428485870361328
1736158594.784913,1736158594.785086,127.0,0.0,4258.077148,4386.410156,4021.538574,4188.589844,4252.05127,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.436295986175537
1736158594.792722,1736158594.792795,0.0,0.0,4260.769043,4385.512695,4028.846191,4193.461426,4249.615234,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,0.0,0.0,0.606273,0.354553,0.529663,-0.475586,0.982437,0.068849,-0.200687,-0.001765,-0.015319,-0.008333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4441049098968506
1736158594.800532,1736158594.800605,1.0,0.0,4278.846191,4404.487305,4045.128174,4208.077148,4265.512695,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4519150257110596
1736158594.808342,1736158594.808414,2.0,0.0,4280.256348,4402.05127,4032.94873,4207.179688,4270.256348,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4597249031066895
1736158594.816152,1736158594.816223,3.0,0.0,4276.025879,4408.974121,4020.384521,4202.307617,4269.230957,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4675350189208984
1736158594.823961,1736158594.823932,4.0,0.0,4280.256348,4425.384766,4029.615479,4207.563965,4276.794922,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,1.0,0.0,0.60625,0.354492,0.529785,-0.475525,1.001968,0.067384,-0.201175,-0.00171,-0.015313,-0.008306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.475343942642212
1736158594.831771,1736158594.831741,5.0,0.0,4281.794922,4415.256348,4033.974365,4207.820313,4277.436035,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.483153820037842
1736158594.839581,1736158594.839551,6.0,0.0,4280.769043,4410.769043,4031.538574,4205.384766,4272.307617,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.490963935852051
1736158594.847391,1736158594.84736,7.0,0.0,4271.922852,4415.641113,4025.384521,4201.538574,4266.410156,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4987738132476807
1736158594.8552,1736158594.855069,8.0,0.0,4253.205078,4397.820313,4008.076904,4182.05127,4252.692383,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,2.0,0.0,0.606274,0.354614,0.529785,-0.475403,1.001968,0.067384,-0.201175,-0.00182,-0.015271,-0.008305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5065829753875732
1736158594.86301,1736158594.862878,9.0,0.0,4260.128418,4400.384766,4012.692383,4177.436035,4258.461426,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.514392852783203
1736158594.87082,1736158594.870687,10.0,0.0,4283.077148,4420.641113,4039.102539,4199.102539,4283.205078,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.522202968597412
1736158594.87863,1736158594.878496,11.0,0.0,4273.205078,4395.769043,4037.94873,4198.589844,4278.205078,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.530012845993042
1736158594.88644,1736158594.886406,12.0,0.0,4260.0,4379.871582,4031.025635,4187.05127,4266.666504,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,3.0,0.0,0.606269,0.354614,0.529846,-0.475342,0.989273,0.065919,-0.203616,-0.001882,-0.015233,-0.008244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.537822961807251
1736158594.894249,1736158594.894216,13.0,0.0,4269.871582,4409.102539,4042.435791,4194.230957,4280.512695,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5456318855285645
1736158594.902059,1736158594.902025,14.0,0.0,4260.256348,4397.436035,4033.589844,4185.512695,4275.0,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,4.057445,1.763989,1.601504,1.858888,0.566989,4.010157,5.171217,0.820864,1.88512,1.430444,5.48702,3.483341,0.953521,2.076765,0.534098,8.681197,3.989642,1.179258,2.199041,0.74406,5.6432,3.432009,1.821609,1.774712,0.600525,,,,,,,,3.5534420013427734
1736158594.909869,1736158594.909835,15.0,0.0,4248.205078,4366.410156,4027.564209,4177.692383,4261.410156,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5612518787384033
1736158594.917679,1736158594.917744,16.0,0.0,4262.94873,4392.820313,4054.358887,4203.589844,4276.410156,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,4.0,0.0,0.606228,0.354675,0.529907,-0.475281,0.985855,0.06836,-0.197757,-0.001804,-0.015187,-0.008262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5690619945526123
1736158594.925488,1736158594.925554,17.0,0.0,4260.384766,4408.333496,4058.846191,4208.461426,4276.666504,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.576870918273926
1736158594.933298,1736158594.933364,18.0,0.0,4251.538574,4382.94873,4042.94873,4192.820313,4268.461426,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5846810340881348
