Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,RelativeTimestamp
1736159398.603955,1736159398.604685,10.0,0.0,4192.692383,4509.871582,4015.256348,4199.743652,4244.615234,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11714911460876465
1736159398.611765,1736159398.612495,11.0,0.0,4191.538574,4509.102539,4011.538574,4194.487305,4246.794922,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12495899200439453
1736159398.619574,1736159398.620205,12.0,0.0,4197.307617,4517.05127,4011.025635,4192.820313,4255.512695,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,3.0,0.0,0.559192,0.366028,0.554382,-0.495972,0.996597,0.139651,-0.119631,-0.004788,-0.007844,-0.009803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1327681541442871
1736159398.627384,1736159398.628015,13.0,0.0,4198.461426,4518.589844,4005.512939,4190.0,4258.846191,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.140578031539917
1736159398.635194,1736159398.635825,14.0,0.0,4190.0,4505.128418,3992.307617,4182.436035,4249.871582,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,2.3553,1.042289,0.59365,1.16389,0.463857,1.771667,1.108204,0.254357,0.806256,0.431468,1.311293,2.967112,0.808489,1.092918,0.412597,1.300423,1.170303,0.985291,1.099054,0.608976,2.360375,1.979201,0.780479,1.123754,0.45525,,,,,,,,0.14838814735412598
1736159398.643004,1736159398.643635,15.0,0.0,4191.666504,4503.974121,3991.794922,4185.384766,4252.692383,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15619802474975586
1736159398.650814,1736159398.651345,16.0,0.0,4199.743652,4511.922852,3998.461426,4194.102539,4261.153809,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,4.0,0.0,0.559083,0.365845,0.554504,-0.496094,0.995621,0.142092,-0.113771,-0.004956,-0.007865,-0.009848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16400814056396484
1736159398.658624,1736159398.659154,17.0,0.0,4191.410156,4500.384766,3993.076904,4185.897461,4249.230957,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17181801795959473
1736159398.666434,1736159398.666964,18.0,0.0,4189.487305,4492.563965,3994.487061,4180.897461,4248.846191,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1796281337738037
1736159398.674244,1736159398.674774,19.0,0.0,4208.589844,4504.230957,4006.025635,4193.077148,4271.922852,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1874380111694336
1736159398.682054,1736159398.682484,20.0,0.0,4209.487305,4498.974121,3996.538574,4187.692383,4267.436035,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,5.0,0.0,0.559088,0.365662,0.554565,-0.496155,0.995621,0.142092,-0.113771,-0.005107,-0.007884,-0.009889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19524812698364258
1736159398.689864,1736159398.690294,21.0,0.0,4194.743652,4482.05127,3979.230713,4171.410156,4248.333496,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20305800437927246
1736159398.697674,1736159398.698103,22.0,0.0,4200.897461,4487.05127,3985.641113,4181.410156,4260.641113,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21086812019348145
1736159398.705484,1736159398.705913,23.0,0.0,4208.846191,4496.282227,4001.923096,4197.94873,4272.436035,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21867799758911133
1736159398.713293,1736159398.713623,24.0,0.0,4198.717773,4493.077148,4010.512939,4199.230957,4262.05127,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,6.0,0.0,0.559013,0.365601,0.554626,-0.496216,0.993179,0.145998,-0.121584,-0.004999,-0.007792,-0.009852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2264871597290039
1736159398.721103,1736159398.721432,25.0,0.0,4194.102539,4496.410156,4016.410156,4202.05127,4260.0,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2342970371246338
1736159398.728913,1736159398.729242,26.0,0.0,4197.179688,4508.077148,4021.538574,4205.256348,4262.692383,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24210715293884277
1736159398.736723,1736159398.737052,27.0,0.0,4195.256348,4512.307617,4023.461426,4198.461426,4253.589844,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24991703033447266
1736159398.744533,1736159398.744761,28.0,0.0,4196.666504,4509.615234,4021.538574,4193.974121,4249.615234,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,7.0,0.0,0.558919,0.365662,0.554626,-0.496277,0.99855,0.142092,-0.119631,-0.005012,-0.007842,-0.009831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25772714614868164
1736159398.752343,1736159398.752571,29.0,0.0,4203.846191,4507.563965,4016.923096,4197.179688,4257.563965,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2655370235443115
1736159398.760153,1736159398.760381,30.0,0.0,4203.461426,4502.179688,4009.102539,4196.153809,4259.615234,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,2.449793,1.287349,0.581291,0.93052,0.483446,2.41896,1.241987,0.305806,0.803629,0.489728,1.310381,2.953745,0.752964,0.994455,0.448025,1.415295,1.272356,0.990503,0.895287,0.605932,2.712344,2.729698,0.899862,0.950289,0.508864,1.0,100.0,4.0,4.0,4.0,4.0,4.0,0.2733471393585205
1736159398.767963,1736159398.76819,31.0,0.0,4196.538574,4491.538574,3997.820557,4187.820313,4251.153809,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2811570167541504
1736159398.775773,1736159398.7759,32.0,0.0,4202.563965,4490.256348,3998.846191,4187.05127,4252.820313,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,8.0,0.0,0.559044,0.365967,0.554626,-0.495911,0.99855,0.142092,-0.119631,-0.005024,-0.007888,-0.009812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2889671325683594
1736159398.783583,1736159398.78371,33.0,0.0,4218.077148,4497.436035,4012.94873,4191.794922,4266.153809,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29677700996398926
1736159398.791392,1736159398.791519,34.0,0.0,4212.692383,4487.692383,4007.307617,4178.333496,4261.538574,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30458617210388184
1736159398.799202,1736159398.799329,35.0,0.0,4196.922852,4473.333496,3990.128174,4163.461426,4248.077148,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3123960494995117
1736159398.807012,1736159398.807239,36.0,0.0,4210.0,4486.538574,4001.538574,4183.846191,4264.230957,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,9.0,0.0,0.559181,0.366089,0.554626,-0.495667,0.99855,0.142092,-0.119631,-0.004961,-0.007917,-0.009808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3202061653137207
1736159398.814822,1736159398.815049,37.0,0.0,4230.769043,4500.384766,4021.538574,4212.179688,4285.128418,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3280160427093506
1736159398.822632,1736159398.822858,38.0,0.0,4222.563965,4484.615234,4017.05127,4211.666504,4276.025879,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33582615852355957
1736159398.830442,1736159398.830668,39.0,0.0,4210.897461,4470.128418,4009.615479,4205.384766,4267.179688,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34363603591918945
1736159398.838252,1736159398.838578,40.0,0.0,4211.282227,4472.436035,4011.025635,4206.025879,4270.384766,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,10.0,0.0,0.559316,0.36615,0.554504,-0.495605,0.982925,0.141604,-0.126467,-0.004709,-0.007919,-0.009755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35144615173339844
1736159398.846062,1736159398.846388,41.0,0.0,4202.179688,4466.538574,4008.589844,4197.692383,4258.974121,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3592560291290283
1736159398.853872,1736159398.854198,42.0,0.0,4197.692383,4460.641113,4012.564209,4193.333496,4247.307617,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3670661449432373
1736159398.861682,1736159398.862008,43.0,0.0,4212.563965,4473.205078,4025.0,4199.102539,4253.461426,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3748760223388672
1736159398.869491,1736159398.869917,44.0,0.0,4215.128418,4481.410156,4026.025635,4193.077148,4256.025879,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,11.0,0.0,0.55931,0.36615,0.554565,-0.495544,0.994156,0.145022,-0.126467,-0.004665,-0.008079,-0.009744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38268518447875977
1736159398.877302,1736159398.877727,45.0,0.0,4200.641113,4474.871582,4019.487061,4182.179688,4249.743652,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39049601554870605
1736159398.885111,1736159398.885537,46.0,0.0,4200.641113,4475.128418,4020.641113,4186.922852,4253.077148,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,2.370746,1.78449,0.706371,0.760755,0.514426,3.244174,1.464195,0.398397,0.862812,0.539427,1.439503,2.82881,0.779879,0.913798,0.483899,1.707299,1.499873,1.006434,0.77534,0.601299,2.754702,3.47337,1.169534,0.831312,0.575338,,,,,,,,0.39830517768859863
1736159398.892921,1736159398.893347,47.0,0.0,4211.666504,4478.077148,4024.102539,4193.717773,4263.461426,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4061150550842285
1736159398.900731,1736159398.901257,48.0,0.0,4212.563965,4471.153809,4024.102539,4193.461426,4269.230957,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,12.0,0.0,0.559268,0.366028,0.554688,-0.495544,0.994156,0.145022,-0.126467,-0.004711,-0.00804,-0.009709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4139251708984375
1736159398.908541,1736159398.909067,49.0,0.0,4207.179688,4466.153809,4023.461426,4198.333496,4266.282227,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4217350482940674
1736159398.916351,1736159398.916877,50.0,0.0,4202.563965,4460.384766,4020.641113,4204.230957,4256.922852,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42954516410827637
1736159398.924161,1736159398.924686,51.0,0.0,4202.94873,4447.563965,4018.589844,4206.025879,4255.128418,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43735504150390625
1736159398.931971,1736159398.932596,52.0,0.0,4213.333496,4447.692383,4022.94873,4212.692383,4265.128418,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,13.0,0.0,0.559333,0.365662,0.55481,-0.495605,0.999527,0.147951,-0.115236,-0.00457,-0.007981,-0.009678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44516515731811523
1736159398.939781,1736159398.940406,53.0,0.0,4222.179688,4457.692383,4024.102539,4218.333496,4270.128418,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4529750347137451
1736159398.947591,1736159398.948216,54.0,0.0,4220.384766,4456.922852,4014.871826,4213.846191,4265.897461,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4607851505279541
1736159398.955401,1736159398.956026,55.0,0.0,4218.974121,4456.410156,4005.256348,4210.0,4264.230957,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.468595027923584
1736159398.96321,1736159398.963936,56.0,0.0,4217.820313,4460.128418,3998.461426,4208.974121,4262.436035,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,14.0,0.0,0.559258,0.365601,0.554871,-0.495667,0.983413,0.148928,-0.11426,-0.004601,-0.007952,-0.009675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47640419006347656
1736159398.97102,1736159398.971746,57.0,0.0,4210.128418,4455.897461,3994.871826,4204.487305,4256.794922,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48421406745910645
1736159398.97883,1736159398.979555,58.0,0.0,4207.05127,4459.358887,4006.538574,4207.05127,4260.0,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49202418327331543
1736159398.98664,1736159398.987365,59.0,0.0,4212.94873,4472.05127,4026.281982,4217.179688,4271.794922,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4998340606689453
1736159398.99445,1736159398.995075,60.0,0.0,4213.717773,4466.538574,4026.025635,4215.128418,4272.436035,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,15.0,0.0,0.559264,0.365601,0.55481,-0.495728,0.983413,0.148928,-0.11426,-0.004629,-0.007926,-0.009672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5076441764831543
1736159399.00226,1736159399.002885,61.0,0.0,4206.153809,4450.256348,4012.05127,4200.512695,4259.487305,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5154540538787842
1736159399.01007,1736159399.010695,62.0,0.0,4202.05127,4448.589844,4014.615479,4196.410156,4253.589844,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,2.174,2.379939,0.961067,0.682902,0.544896,4.166289,1.70378,0.521132,0.970582,0.567957,1.713651,2.621279,0.890772,0.877598,0.507657,2.104226,1.767171,1.044187,0.764736,0.594696,2.503416,4.036488,1.552504,0.785275,0.637165,,,,,,,,0.5232641696929932
1736159399.01788,1736159399.018505,63.0,0.0,4203.333496,4451.025879,4027.94873,4201.794922,4256.153809,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.531074047088623
1736159399.02569,1736159399.026215,64.0,0.0,4202.94873,4445.128418,4032.05127,4198.974121,4249.487305,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,16.0,0.0,0.559257,0.36554,0.554749,-0.49585,1.000015,0.145022,-0.120607,-0.004679,-0.007817,-0.009608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.538884162902832
1736159399.0335,1736159399.034025,65.0,0.0,4208.077148,4444.230957,4034.358887,4197.563965,4245.128418,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5466940402984619
1736159399.041309,1736159399.041835,66.0,0.0,4220.128418,4451.153809,4032.435791,4208.846191,4257.94873,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5545032024383545
1736159399.049119,1736159399.049645,67.0,0.0,4214.743652,4451.025879,4016.025635,4210.0,4262.436035,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5623130798339844
1736159399.056929,1736159399.057354,68.0,0.0,4193.846191,4447.307617,4010.641113,4201.538574,4252.94873,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,17.0,0.0,0.559209,0.36554,0.554688,-0.495972,0.991226,0.14551,-0.117189,-0.004516,-0.00789,-0.009514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5701231956481934
