Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,RelativeTimestamp
1736158608.475362,1736158608.475139,88.0,0.0,4206.282227,4380.897461,4006.153809,4166.153809,4264.230957,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,22.0,0.0,0.608543,0.353027,0.528625,-0.474976,0.994156,0.07129,-0.19678,-0.002016,-0.015101,-0.007962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1327669620513916
1736158608.483172,1736158608.482948,89.0,0.0,4216.538574,4390.256348,4014.487061,4183.205078,4270.641113,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14057683944702148
1736158608.490981,1736158608.490757,90.0,0.0,4213.589844,4402.307617,4014.743652,4178.846191,4264.102539,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14838600158691406
1736158608.498791,1736158608.498566,91.0,0.0,4206.282227,4404.871582,4013.333252,4157.692383,4254.230957,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15619587898254395
1736158608.506601,1736158608.506476,92.0,0.0,4199.358887,4401.410156,4007.94873,4146.153809,4242.94873,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,23.0,0.0,0.608485,0.353027,0.528748,-0.474915,0.992691,0.064454,-0.198734,-0.002107,-0.015093,-0.007898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16400599479675293
1736158608.514411,1736158608.514286,93.0,0.0,4202.05127,4399.615234,4008.461426,4156.025879,4242.820313,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1718158721923828
1736158608.52222,1736158608.522095,94.0,0.0,4225.512695,4404.487305,4025.128174,4176.153809,4263.205078,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,2.925489,2.813665,1.795267,1.162934,0.55916,0.552353,3.88501,1.468252,1.281019,1.384521,1.276637,1.641986,1.376276,1.415492,0.618323,4.066939,3.656769,1.184967,1.924324,0.658533,4.190742,3.71491,1.59276,1.609867,0.551954,1.0,100.0,4.0,4.0,4.0,4.0,4.0,0.1796247959136963
1736158608.53003,1736158608.529905,95.0,0.0,4237.307617,4413.077148,4032.179443,4178.205078,4272.05127,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18743491172790527
1736158608.53784,1736158608.537814,96.0,0.0,4221.922852,4408.974121,4023.333252,4170.641113,4262.307617,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,24.0,0.0,0.608527,0.353027,0.528809,-0.474792,0.991226,0.065919,-0.19678,-0.002189,-0.01506,-0.007951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19524478912353516
1736158608.54565,1736158608.545624,97.0,0.0,4229.871582,4406.025879,4032.179443,4196.410156,4277.179688,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20305490493774414
1736158608.55346,1736158608.553434,98.0,0.0,4257.05127,4420.769043,4044.743652,4230.0,4300.256348,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21086478233337402
1736158608.561269,1736158608.561243,99.0,0.0,4236.922852,4417.05127,4021.025635,4210.512695,4278.461426,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2186739444732666
1736158608.569079,1736158608.569153,100.0,0.0,4199.615234,4390.897461,3994.743652,4176.666504,4251.922852,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,25.0,0.0,0.608611,0.353027,0.528931,-0.474548,0.991226,0.065919,-0.19678,-0.002263,-0.015031,-0.007998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22648382186889648
1736158608.576889,1736158608.576962,101.0,0.0,4217.94873,4390.769043,4012.307617,4195.769043,4277.179688,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23429393768310547
1736158608.584699,1736158608.584771,102.0,0.0,4250.0,4405.0,4037.05127,4227.179688,4303.333496,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24210381507873535
1736158608.592509,1736158608.592581,103.0,0.0,4238.077148,4399.871582,4027.94873,4215.256348,4281.282227,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24991393089294434
1736158608.600319,1736158608.60049,104.0,0.0,4222.436035,4394.871582,4016.666748,4199.615234,4261.282227,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,26.0,0.0,0.608749,0.353027,0.528992,-0.474304,0.981949,0.062989,-0.195804,-0.002098,-0.015079,-0.007967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2577238082885742
1736158608.608128,1736158608.6083,105.0,0.0,4231.153809,4400.256348,4027.435791,4211.794922,4273.077148,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2655329704284668
1736158608.615938,1736158608.616109,106.0,0.0,4229.615234,4409.230957,4033.974365,4213.974121,4273.846191,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2733428478240967
1736158608.623748,1736158608.623918,107.0,0.0,4219.871582,4428.461426,4031.153809,4202.820313,4261.153809,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28115296363830566
1736158608.631558,1736158608.631828,108.0,0.0,4229.358887,4434.743652,4037.564209,4212.436035,4271.794922,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,27.0,0.0,0.608572,0.352966,0.529236,-0.474304,0.98439,0.074708,-0.186526,-0.001974,-0.015097,-0.008001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28896284103393555
1736158608.639367,1736158608.639637,109.0,0.0,4236.410156,4407.179688,4042.820557,4221.666504,4286.025879,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2967720031738281
1736158608.647177,1736158608.647446,110.0,0.0,4222.692383,4390.256348,4037.435791,4207.179688,4275.641113,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,3.117055,2.897086,1.824333,1.16115,0.581647,0.539138,4.168681,1.706301,1.162888,1.273227,1.272295,2.068901,1.703381,1.457592,0.595164,4.687222,3.627057,1.226822,1.908417,0.640029,3.797892,3.841266,1.658925,1.524705,0.578405,,,,,,,,0.304581880569458
1736158608.654987,1736158608.655256,111.0,0.0,4219.615234,4410.897461,4034.487061,4202.692383,4270.512695,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.312391996383667
1736158608.662797,1736158608.663165,112.0,0.0,4238.717773,4424.743652,4035.128174,4214.871582,4285.769043,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,28.0,0.0,0.608643,0.352844,0.529236,-0.474304,0.98439,0.074708,-0.186526,-0.001862,-0.015113,-0.008031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3202018737792969
1736158608.670606,1736158608.670975,113.0,0.0,4250.641113,4411.538574,4032.179443,4215.512695,4293.333496,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32801079750061035
1736158608.678416,1736158608.678784,114.0,0.0,4241.282227,4405.256348,4022.820557,4208.461426,4284.615234,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33582091331481934
1736158608.686226,1736158608.686593,115.0,0.0,4221.666504,4408.205078,4006.410156,4197.05127,4269.102539,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3436307907104492
1736158608.694036,1736158608.694303,116.0,0.0,4212.05127,4399.871582,4001.025635,4178.974121,4256.025879,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,29.0,0.0,0.608542,0.352844,0.529297,-0.474365,0.978531,0.062501,-0.188479,-0.001969,-0.01514,-0.008045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3514409065246582
1736158608.701846,1736158608.702112,117.0,0.0,4229.487305,4412.436035,4019.230713,4186.282227,4267.05127,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3592507839202881
1736158608.709655,1736158608.709922,118.0,0.0,4257.94873,4458.717773,4038.461426,4216.794922,4298.077148,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36705994606018066
1736158608.717465,1736158608.717731,119.0,0.0,4262.820313,4465.512695,4039.743652,4222.05127,4312.307617,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37486982345581055
1736158608.725275,1736158608.72544,120.0,0.0,4245.769043,4420.512695,4026.666748,4204.615234,4300.897461,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,30.0,0.0,0.608524,0.352783,0.529358,-0.474365,0.996109,0.068849,-0.191409,-0.001906,-0.015103,-0.008034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38267993927001953
1736158608.733085,1736158608.733249,121.0,0.0,4230.897461,4412.692383,4010.256348,4197.94873,4283.846191,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3904898166656494
1736158608.740895,1736158608.741059,122.0,0.0,4225.384766,4439.615234,4011.281982,4201.282227,4273.205078,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3982999324798584
1736158608.748704,1736158608.748868,123.0,0.0,4228.589844,4430.897461,4029.615479,4208.846191,4275.0,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4061088562011719
1736158608.756514,1736158608.756577,124.0,0.0,4240.0,4421.025879,4037.564209,4218.461426,4284.743652,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,31.0,0.0,0.60853,0.352783,0.529297,-0.474426,0.996109,0.068849,-0.191409,-0.00185,-0.01507,-0.008024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41391897201538086
1736158608.764324,1736158608.764386,125.0,0.0,4246.538574,4443.077148,4031.025635,4216.282227,4283.589844,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42172884941101074
1736158608.772134,1736158608.772195,126.0,0.0,4237.820313,4431.410156,4020.128174,4201.794922,4267.179688,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,3.208086,3.091023,1.770638,1.146806,0.644896,0.671087,4.144038,1.852447,1.079095,1.158229,1.301147,2.807574,2.229552,1.464543,0.596506,5.482606,3.74666,1.295348,1.835104,0.667269,3.46615,3.847652,1.67455,1.400231,0.647285,,,,,,,,0.4295389652252197
1736158608.779944,1736158608.780005,127.0,0.0,4225.897461,4393.077148,4003.076904,4190.641113,4256.153809,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4373488426208496
1736158608.787753,1736158608.787714,0.0,0.0,4232.179688,4409.615234,3996.538574,4195.384766,4268.333496,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,0.0,0.0,0.608542,0.352844,0.529297,-0.474365,0.988785,0.06006,-0.203128,-0.001811,-0.01515,-0.008113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4451580047607422
1736158608.795563,1736158608.795523,1.0,0.0,4249.615234,4448.333496,4008.461426,4212.05127,4288.589844,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45296788215637207
1736158608.803373,1736158608.803332,2.0,0.0,4249.615234,4431.025879,4011.153809,4214.102539,4286.025879,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46077799797058105
1736158608.811183,1736158608.811141,3.0,0.0,4237.692383,4397.820313,4005.897461,4199.743652,4271.153809,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.46858787536621094
1736158608.818993,1736158608.818851,4.0,0.0,4238.077148,4410.512695,4012.692383,4196.538574,4273.461426,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,1.0,0.0,0.608471,0.352783,0.529419,-0.474365,0.988785,0.06006,-0.203128,-0.001777,-0.015222,-0.008193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4763979911804199
1736158608.826802,1736158608.82666,5.0,0.0,4235.897461,4426.410156,4015.0,4198.717773,4275.256348,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4842069149017334
1736158608.834612,1736158608.834469,6.0,0.0,4215.641113,4401.025879,4006.025635,4188.333496,4255.0,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4920167922973633
1736158608.842422,1736158608.842278,7.0,0.0,4202.307617,4382.307617,4005.128174,4182.820313,4238.589844,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49982690811157227
1736158608.850232,1736158608.849987,8.0,0.0,4210.256348,4409.487305,4010.512939,4194.358887,4242.563965,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,2.0,0.0,0.608424,0.3526,0.529541,-0.474426,0.993667,0.064454,-0.197757,-0.00188,-0.015189,-0.00824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5076367855072021
1736158608.858041,1736158608.857796,9.0,0.0,4220.769043,4433.077148,4013.718018,4208.974121,4248.333496,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5154459476470947
1736158608.865851,1736158608.865606,10.0,0.0,4215.641113,4415.384766,4012.435791,4208.846191,4241.025879,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5232558250427246
1736158608.873661,1736158608.873415,11.0,0.0,4207.436035,4403.974121,4006.153809,4198.205078,4235.897461,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5310659408569336
1736158608.881471,1736158608.881324,12.0,0.0,4230.512695,4430.897461,4008.846191,4212.179688,4260.384766,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,3.0,0.0,0.608554,0.352539,0.529541,-0.474304,0.995621,0.064454,-0.193851,-0.001838,-0.015281,-0.008283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5388758182525635
1736158608.88928,1736158608.889134,13.0,0.0,4267.820313,4452.563965,4016.794922,4243.974121,4295.641113,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.546684980392456
1736158608.89709,1736158608.896944,14.0,0.0,4262.05127,4443.205078,4008.846191,4241.666504,4293.461426,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,3.051007,3.338429,1.669692,1.116212,0.742412,0.955227,3.844575,1.830104,1.018697,1.061643,1.307567,3.615851,2.833714,1.42582,0.625337,6.028953,3.914532,1.320958,1.7009,0.74284,3.141756,3.742794,1.605739,1.252467,0.748703,,,,,,,,0.5544948577880859
1736158608.9049,1736158608.904753,15.0,0.0,4232.436035,4434.615234,4003.076904,4223.461426,4271.025879,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5623049736022949
1736158608.91271,1736158608.912663,16.0,0.0,4229.358887,4436.666504,4013.974365,4228.333496,4267.307617,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,4.0,0.0,0.608619,0.352417,0.529602,-0.474243,0.995621,0.064454,-0.193851,-0.001935,-0.01534,-0.00826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5701148509979248
