Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,RelativeTimestamp
1735984515.331215,1735984515.332411,24.0,0.0,4308.717773,4351.794922,4099.102539,4177.307617,4309.358887,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,6.0,0.0,0.714978,0.165039,0.667847,-0.124695,0.979019,-0.079347,-0.047608,-3.968492,-18.57337,-8.749086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2256979942321777
1735984515.339025,1735984515.340222,25.0,0.0,4322.820313,4354.487305,4103.077148,4178.461426,4325.256348,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2335081100463867
1735984515.346836,1735984515.348032,26.0,0.0,4359.743652,4355.384766,4117.436035,4190.256348,4365.641113,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.241319179534912
1735984515.354646,1735984515.355842,27.0,0.0,4376.025879,4360.897461,4113.589844,4187.307617,4384.358887,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.249129056930542
1735984515.362457,1735984515.363753,28.0,0.0,4368.077148,4369.615234,4105.128418,4183.846191,4376.922852,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,7.0,0.0,0.714971,0.164978,0.667847,-0.124817,0.979019,-0.079347,-0.047608,-4.065119,-18.465631,-8.636824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2569401264190674
1735984515.370267,1735984515.371563,29.0,0.0,4375.384766,4372.436035,4116.410156,4195.769043,4381.410156,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2647500038146973
1735984515.378077,1735984515.379373,30.0,0.0,4375.384766,4365.512695,4122.94873,4198.333496,4378.589844,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2725601196289062
1735984515.385888,1735984515.387184,31.0,0.0,4337.563965,4351.410156,4114.743652,4184.743652,4343.589844,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2803711891174316
1735984515.393698,1735984515.394994,32.0,0.0,4307.563965,4338.077148,4112.05127,4177.692383,4313.717773,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,8.0,0.0,0.714982,0.164978,0.667847,-0.124756,0.97023,-0.079347,-0.042237,-4.017499,-18.428484,-8.745141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2881810665130615
1735984515.401509,1735984515.402804,33.0,0.0,4309.743652,4329.743652,4100.0,4173.846191,4307.563965,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.295992136001587
1735984515.409319,1735984515.410615,34.0,0.0,4307.94873,4327.436035,4076.923096,4163.333496,4300.512695,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,9.599893,4.527296,0.78009,0.564041,0.462768,0.668095,1.124631,0.506681,0.432268,0.337574,6.703696,1.337958,2.805084,1.897536,0.625857,2.771185,0.857253,1.371049,0.606439,0.401533,7.1424,4.894793,0.907914,0.335654,0.408498,,,,,,,,3.303802013397217
1735984515.417129,1735984515.418425,35.0,0.0,4298.205078,4330.641113,4074.743652,4160.641113,4292.179688,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.311612129211426
1735984515.42494,1735984515.426136,36.0,0.0,4297.563965,4332.179688,4085.128174,4167.563965,4290.128418,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,9.0,0.0,0.714957,0.165039,0.667847,-0.124817,0.97023,-0.079347,-0.042237,-3.974642,-18.39505,-8.842627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.319423198699951
1735984515.43275,1735984515.433946,37.0,0.0,4288.974121,4327.94873,4088.846191,4163.077148,4279.102539,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.327233076095581
1735984515.440561,1735984515.441756,38.0,0.0,4270.128418,4322.307617,4098.333496,4147.179688,4262.94873,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3350441455841064
1735984515.448371,1735984515.449567,39.0,0.0,4270.897461,4318.974121,4102.436035,4147.692383,4266.538574,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3428540229797363
1735984515.456181,1735984515.457277,40.0,0.0,4290.897461,4322.436035,4091.281982,4170.128418,4284.871582,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,10.0,0.0,0.715032,0.165161,0.667725,-0.124878,0.977066,-0.072511,-0.049561,-3.951024,-18.424776,-8.691102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3506641387939453
1735984515.463992,1735984515.465087,41.0,0.0,4303.077148,4331.538574,4091.281982,4184.102539,4290.641113,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3584752082824707
1735984515.471802,1735984515.472898,42.0,0.0,4301.794922,4335.256348,4101.153809,4179.102539,4283.461426,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3662850856781006
1735984515.479613,1735984515.480708,43.0,0.0,4293.846191,4332.307617,4096.410156,4175.384766,4280.256348,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.374096155166626
1735984515.487423,1735984515.488419,44.0,0.0,4287.05127,4327.436035,4082.564209,4176.922852,4278.461426,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,11.0,0.0,0.714997,0.165161,0.667786,-0.124756,0.976089,-0.066651,-0.05835,-3.974629,-18.556206,-8.734177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.381906032562256
1735984515.495233,1735984515.496229,45.0,0.0,4290.256348,4319.743652,4066.923096,4173.333496,4272.179688,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.389716148376465
1735984515.503044,1735984515.504039,46.0,0.0,4295.0,4317.563965,4051.666748,4168.717773,4270.384766,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.397526979446411
1735984515.510854,1735984515.51185,47.0,0.0,4292.692383,4326.282227,4055.0,4170.897461,4276.410156,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40533709526062
1735984515.518665,1735984515.51976,48.0,0.0,4295.512695,4328.846191,4071.410156,4177.179688,4282.692383,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,12.0,0.0,0.715082,0.165039,0.667725,-0.124756,0.976089,-0.066651,-0.05835,-3.995874,-18.674492,-8.772943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4131481647491455
1735984515.526475,1735984515.52757,49.0,0.0,4298.333496,4321.538574,4072.179443,4176.025879,4281.794922,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4209580421447754
1735984515.534285,1735984515.535381,50.0,0.0,4288.589844,4321.153809,4063.974365,4166.538574,4275.769043,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,8.773552,4.171144,0.762112,0.541965,0.510768,1.066036,1.251289,0.451109,0.424537,0.319086,8.150465,1.896111,2.90616,1.671246,0.587047,3.294859,0.793786,1.402612,0.641181,0.403523,6.265724,4.343568,1.048916,0.390318,0.39638,,,,,,,,3.4287681579589844
1735984515.542096,1735984515.543191,51.0,0.0,4285.384766,4323.077148,4068.718018,4169.230957,4279.743652,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4365789890289307
1735984515.549906,1735984515.551101,52.0,0.0,4297.307617,4317.436035,4078.974365,4185.384766,4294.615234,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,13.0,0.0,0.714978,0.164795,0.667908,-0.124695,0.979019,-0.075929,-0.059327,-4.00004,-18.795902,-8.792879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4443891048431396
1735984515.557717,1735984515.558912,53.0,0.0,4305.769043,4319.487305,4088.333252,4188.205078,4299.743652,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.452200174331665
1735984515.565527,1735984515.566722,54.0,0.0,4307.94873,4328.717773,4100.512695,4180.128418,4292.94873,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.460010051727295
1735984515.573337,1735984515.574532,55.0,0.0,4300.128418,4323.205078,4103.974121,4177.563965,4285.384766,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.467820167541504
1735984515.581148,1735984515.582443,56.0,0.0,4276.410156,4311.794922,4093.461426,4167.820313,4272.436035,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,14.0,0.0,0.714849,0.164612,0.668091,-0.124695,0.98146,-0.06714,-0.050538,-4.018744,-18.740681,-8.900545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.47563099861145
1735984515.588958,1735984515.590253,57.0,0.0,4261.922852,4315.128418,4081.538574,4149.871582,4257.820313,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.483441114425659
1735984515.596769,1735984515.598063,58.0,0.0,4265.384766,4319.358887,4071.153809,4147.820313,4253.205078,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4912521839141846
1735984515.604579,1735984515.605874,59.0,0.0,4261.282227,4312.94873,4064.102539,4158.077148,4251.282227,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4990620613098145
1735984515.61239,1735984515.613584,60.0,0.0,4248.846191,4308.205078,4064.871826,4160.384766,4241.410156,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,15.0,0.0,0.714827,0.164551,0.668152,-0.124573,0.98146,-0.06714,-0.050538,-4.020623,-18.676027,-8.937629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.50687313079834
1735984515.6202,1735984515.621394,61.0,0.0,4238.589844,4305.897461,4061.794922,4157.179688,4226.666504,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5146830081939697
1735984515.62801,1735984515.629205,62.0,0.0,4229.871582,4303.589844,4053.718018,4160.641113,4219.743652,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5224931240081787
1735984515.635821,1735984515.637015,63.0,0.0,4233.717773,4308.077148,4052.179443,4166.922852,4230.256348,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.530304193496704
1735984515.643631,1735984515.644726,64.0,0.0,4243.333496,4311.666504,4049.615479,4161.025879,4239.230957,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,16.0,0.0,0.714755,0.164551,0.668274,-0.124329,0.966812,-0.067628,-0.058839,-3.992407,-18.632793,-8.985958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.538114070892334
1735984515.651442,1735984515.652536,65.0,0.0,4238.461426,4307.94873,4045.512939,4147.179688,4229.487305,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5459251403808594
1735984515.659252,1735984515.660346,66.0,0.0,4235.897461,4309.743652,4052.820557,4148.717773,4227.436035,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,8.169432,3.724688,0.833725,0.56422,0.551924,1.682551,1.332482,0.406053,0.446101,0.308106,9.407043,2.565862,2.778315,1.536167,0.534764,3.902442,0.74835,1.401329,0.674316,0.404372,5.978298,3.801327,1.290659,0.493904,0.379288,,,,,,,,3.5537350177764893
1735984515.667062,1735984515.668157,67.0,0.0,4246.282227,4317.179688,4059.615479,4163.333496,4243.205078,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5615451335906982
1735984515.674873,1735984515.675867,68.0,0.0,4245.384766,4315.128418,4052.307617,4163.846191,4243.205078,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,17.0,0.0,0.714702,0.164673,0.668335,-0.124146,0.98146,-0.072511,-0.048585,-3.892243,-18.489206,-8.850008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5693562030792236
1735984515.682683,1735984515.683677,69.0,0.0,4233.205078,4307.436035,4047.564209,4148.589844,4227.820313,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5771660804748535
