Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,RelativeTimestamp
1735983152.586699,1735983152.588127,10.0,0.0,4418.974121,4461.538574,4265.128418,4282.179688,4387.692383,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.085108995437622
1735983152.594509,1735983152.595938,11.0,0.0,4433.077148,4455.641113,4260.512695,4270.512695,4386.538574,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.092918872833252
1735983152.60232,1735983152.603648,12.0,0.0,4436.666504,4457.820313,4278.077148,4278.333496,4393.846191,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,3.0,0.0,0.713301,0.198364,0.652527,-0.161438,0.971206,-0.065187,-0.075441,-3.426734,-20.943333,-8.120684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1007299423217773
1735983152.61013,1735983152.611459,13.0,0.0,4387.94873,4444.102539,4259.871582,4260.384766,4358.333496,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1085400581359863
1735983152.617941,1735983152.619269,14.0,0.0,4367.820313,4439.615234,4248.205078,4254.743652,4342.563965,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1163508892059326
1735983152.625751,1735983152.627079,15.0,0.0,4408.846191,4447.820313,4272.436035,4285.897461,4379.230957,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1241610050201416
1735983152.633561,1735983152.63479,16.0,0.0,4423.077148,4440.769043,4271.922852,4297.436035,4390.897461,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,4.0,0.0,0.713228,0.198425,0.652588,-0.161438,0.971206,-0.065187,-0.075441,-3.577538,-21.092075,-7.996491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1319708824157715
1735983152.641372,1735983152.6426,17.0,0.0,4399.871582,4435.256348,4252.307617,4285.256348,4376.153809,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.139781951904297
1735983152.649182,1735983152.65041,18.0,0.0,4404.743652,4446.153809,4260.512695,4283.077148,4386.282227,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,1.0,83.333336,4.0,4.0,4.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.087026,4.615976,1.245306,1.897595,0.951524,4.778964,1.503658,0.823776,1.116553,0.455774,6.021844,2.685962,2.695085,1.809318,0.780944,11.004022,4.576365,1.430977,2.646549,1.488477,3.937038,3.622041,1.807796,1.95183,0.684469,3.147592067718506
1735983152.656993,1735983152.658221,19.0,0.0,4421.153809,4454.102539,4272.05127,4281.282227,4395.0,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.155402898788452
1735983152.664803,1735983152.665931,20.0,0.0,4414.743652,4457.820313,4265.0,4274.871582,4383.333496,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,5.0,0.0,0.713175,0.198364,0.652649,-0.161499,0.979507,-0.069093,-0.069093,-3.548768,-21.046499,-7.974442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.163213014602661
1735983152.672613,1735983152.673742,21.0,0.0,4410.769043,4457.307617,4252.94873,4264.358887,4372.94873,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.171022891998291
1735983152.680424,1735983152.681552,22.0,0.0,4415.897461,4446.666504,4244.102539,4251.153809,4364.487305,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1788339614868164
1735983152.688234,1735983152.689362,23.0,0.0,4416.282227,4448.589844,4257.05127,4264.743652,4367.179688,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1866440773010254
1735983152.696045,1735983152.697073,24.0,0.0,4415.0,4462.307617,4275.897461,4285.256348,4378.846191,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,6.0,0.0,0.713296,0.198181,0.652588,-0.161438,0.983902,-0.069581,-0.072023,-3.492968,-20.885847,-8.11909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1944549083709717
1735983152.703855,1735983152.704883,25.0,0.0,4411.666504,4461.025879,4260.641113,4266.922852,4369.358887,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2022650241851807
1735983152.711665,1735983152.712694,26.0,0.0,4417.563965,4460.384766,4248.589844,4254.871582,4365.0,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2100749015808105
1735983152.719476,1735983152.720504,27.0,0.0,4435.897461,4467.820313,4266.282227,4274.615234,4390.512695,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.217885971069336
1735983152.727286,1735983152.728414,28.0,0.0,4430.897461,4451.153809,4257.307617,4264.615234,4392.820313,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,7.0,0.0,0.71333,0.198059,0.652588,-0.161438,0.983902,-0.069581,-0.072023,-3.562379,-20.77117,-8.174504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.225696086883545
1735983152.735097,1735983152.736224,29.0,0.0,4408.461426,4429.358887,4230.0,4238.077148,4368.846191,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.233506917953491
1735983152.742907,1735983152.744035,30.0,0.0,4413.205078,4437.820313,4236.153809,4247.05127,4373.333496,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2413170337677
1735983152.750717,1735983152.751845,31.0,0.0,4417.692383,4440.897461,4234.358887,4252.563965,4382.563965,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.24912691116333
1735983152.758528,1735983152.759755,32.0,0.0,4391.153809,4418.974121,4203.974121,4236.410156,4362.179688,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,8.0,0.0,0.713175,0.198364,0.652649,-0.161499,0.969253,-0.072023,-0.080323,-3.624849,-20.817499,-8.194468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2569379806518555
1735983152.766338,1735983152.767566,33.0,0.0,4378.974121,4415.512695,4200.384766,4236.153809,4350.256348,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2647480964660645
1735983152.774149,1735983152.775376,34.0,0.0,4394.743652,4434.615234,4219.358887,4235.769043,4361.538574,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.239302,3.99363,1.467845,1.87648,0.861485,5.236127,1.362506,0.876514,1.057905,0.469575,7.873166,2.519135,2.763373,1.77336,0.795866,13.136461,4.053116,1.260302,2.630378,1.403678,4.39782,3.108925,1.804093,1.842254,0.666783,3.2725589275360107
1735983152.781959,1735983152.783186,35.0,0.0,4401.153809,4445.897461,4228.974121,4224.871582,4374.102539,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2803690433502197
1735983152.789769,1735983152.791097,36.0,0.0,4401.922852,4453.846191,4243.205078,4238.846191,4385.384766,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,9.0,0.0,0.713445,0.197998,0.652466,-0.161499,0.969253,-0.072023,-0.080323,-3.606302,-20.784426,-8.287206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2881789207458496
1735983152.79758,1735983152.798907,37.0,0.0,4405.128418,4459.230957,4249.615234,4257.179688,4383.077148,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.295989990234375
1735983152.80539,1735983152.806717,38.0,0.0,4397.563965,4451.153809,4234.102539,4243.461426,4365.128418,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.303799867630005
1735983152.813201,1735983152.814528,39.0,0.0,4399.871582,4451.282227,4238.333496,4231.666504,4370.512695,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3116109371185303
1735983152.821011,1735983152.822238,40.0,0.0,4423.461426,4466.666504,4263.974121,4244.230957,4399.487305,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,10.0,0.0,0.71347,0.198059,0.652405,-0.16156,0.973159,-0.072511,-0.073976,-3.619518,-20.79952,-8.370669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3194210529327393
1735983152.828821,1735983152.830049,41.0,0.0,4425.256348,4465.384766,4258.461426,4245.769043,4399.102539,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.327230930328369
1735983152.836632,1735983152.837859,42.0,0.0,4394.230957,4451.025879,4226.282227,4229.487305,4365.128418,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3350419998168945
1735983152.844442,1735983152.845669,43.0,0.0,4376.922852,4454.743652,4215.256348,4231.153809,4346.410156,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3428518772125244
1735983152.852253,1735983152.85338,44.0,0.0,4387.692383,4466.922852,4232.307617,4248.461426,4359.230957,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,11.0,0.0,0.713335,0.198242,0.652466,-0.161682,0.968765,-0.060304,-0.073976,-3.601505,-20.738337,-8.400926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.35066294670105
1735983152.860063,1735983152.86119,45.0,0.0,4398.589844,4469.743652,4251.282227,4254.230957,4376.025879,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.358473062515259
1735983152.867873,1735983152.869,46.0,0.0,4402.436035,4473.846191,4258.974121,4260.128418,4380.128418,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3662829399108887
1735983152.875684,1735983152.876811,47.0,0.0,4402.436035,4480.384766,4259.743652,4276.794922,4379.871582,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.374094009399414
1735983152.883494,1735983152.884521,48.0,0.0,4391.538574,4478.333496,4254.615234,4272.94873,4378.974121,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,12.0,0.0,0.71338,0.198181,0.652466,-0.16156,0.968765,-0.060304,-0.073976,-3.585293,-20.683271,-8.428156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.381903886795044
1735983152.891305,1735983152.892332,49.0,0.0,4388.717773,4471.153809,4243.717773,4245.128418,4379.230957,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3897149562835693
1735983152.899115,1735983152.900142,50.0,0.0,4412.05127,4468.205078,4240.0,4227.436035,4392.307617,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.58352,3.820383,1.773094,1.891817,0.807408,5.651625,1.169921,0.93019,0.958013,0.489327,9.635256,2.524306,2.797867,1.693386,0.838535,15.402686,3.745632,1.325777,2.550719,1.378149,4.907472,3.339872,1.832193,1.739447,0.678703,3.3975250720977783
1735983152.906925,1735983152.907952,51.0,0.0,4428.974121,4470.769043,4245.641113,4224.358887,4411.153809,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.405334949493408
1735983152.914736,1735983152.915863,52.0,0.0,4423.717773,4472.05127,4246.666504,4227.820313,4417.563965,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,13.0,0.0,0.71334,0.19812,0.652588,-0.161316,0.976577,-0.063233,-0.063233,-3.585655,-20.499128,-8.36294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4131460189819336
1735983152.922546,1735983152.923673,53.0,0.0,4428.589844,4469.358887,4246.794922,4241.794922,4420.0,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4209558963775635
1735983152.930357,1735983152.931483,54.0,0.0,4442.307617,4474.102539,4252.692383,4250.512695,4423.461426,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.428766965866089
1735983152.938167,1735983152.939294,55.0,0.0,4433.333496,4480.769043,4243.974121,4237.820313,4408.077148,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.436577081680298
1735983152.945977,1735983152.947204,56.0,0.0,4400.897461,4465.512695,4213.974121,4212.692383,4370.897461,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,14.0,0.0,0.713357,0.198059,0.652588,-0.161316,0.989273,-0.077882,-0.073487,-3.585982,-20.557707,-8.453784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4443869590759277
