Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,RelativeTimestamp
1735985308.579749,1735985308.580915,83.0,0.0,4051.281982,4162.179688,3946.025635,3941.538574,4041.153809,0.0,3.0,70.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.122019052505493
1735985308.587559,1735985308.588625,84.0,0.0,4057.564209,4172.820313,3953.974365,3953.461426,4043.974365,0.0,3.0,70.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,21.0,0.0,0.731322,0.114929,0.657654,-0.139465,0.98146,0.016358,-0.107668,-4.155649,-15.59059,-10.606513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.129828929901123
1735985308.59537,1735985308.596435,85.0,0.0,4044.487061,4175.641113,3952.435791,3951.410156,4034.743652,0.0,3.0,70.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.137639999389648
1735985308.60318,1735985308.604246,86.0,0.0,4023.333252,4177.179688,3940.897461,3952.307617,4021.410156,0.0,3.0,70.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.145449876785278
1735985308.610991,1735985308.612056,87.0,0.0,4020.384521,4177.307617,3953.589844,3968.589844,4017.692383,0.0,3.0,70.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.153260946273804
1735985308.618801,1735985308.619767,88.0,0.0,4007.307617,4171.025879,3955.512939,3974.102539,4001.281982,0.0,3.0,70.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,22.0,0.0,0.731349,0.114685,0.657654,-0.139526,0.98146,0.016358,-0.107668,-4.158792,-15.631593,-10.562722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.161071062088013
1735985308.626611,1735985308.627577,89.0,0.0,3981.410156,4168.846191,3944.615479,3972.179443,3977.692383,0.0,3.0,70.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.168880939483643
1735985308.634422,1735985308.635387,90.0,0.0,3981.153809,4175.0,3957.05127,3988.461426,3976.153809,0.0,3.0,70.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.176692008972168
1735985308.642232,1735985308.643198,91.0,0.0,3979.743652,4174.358887,3976.281982,4001.794922,3971.410156,0.0,3.0,70.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.184501886367798
1735985308.650043,1735985308.651108,92.0,0.0,3950.128174,4166.666504,3986.538574,4001.538574,3947.307617,0.0,3.0,70.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,23.0,0.0,0.73147,0.115112,0.657471,-0.139404,0.968765,0.027588,-0.093019,-4.012082,-15.593725,-10.523312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.192312955856323
1735985308.657853,1735985308.658918,93.0,0.0,3937.94873,4167.436035,3992.435791,4013.974365,3936.923096,0.0,3.0,70.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.200122833251953
1735985308.665663,1735985308.666729,94.0,0.0,3938.461426,4168.205078,3983.461426,4023.076904,3930.512939,0.0,3.0,70.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.207932949066162
1735985308.673474,1735985308.674539,95.0,0.0,3910.0,4158.974121,3973.076904,4011.281982,3906.538574,0.0,3.0,70.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.215744018554688
1735985308.681284,1735985308.682449,96.0,0.0,3891.025635,4157.820313,3975.897461,4012.564209,3899.615479,0.0,3.0,70.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,24.0,0.0,0.731425,0.114624,0.657593,-0.139465,0.968765,0.027588,-0.093019,-3.880043,-15.559645,-10.487842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.223553895950317
1735985308.689095,1735985308.69026,97.0,0.0,3908.846191,4170.769043,3974.102539,4025.769287,3912.307617,0.0,3.0,70.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.231364965438843
1735985308.696905,1735985308.69807,98.0,0.0,3915.897461,4178.461426,3971.281982,4020.897461,3907.692383,0.0,3.0,70.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.741204,10.27381,1.811317,0.530747,0.45897,2.004333,1.997145,0.412424,0.440098,0.18925,4.117369,18.294718,13.232864,4.004701,2.090008,8.309025,6.403149,1.457551,0.872603,0.364899,8.136654,11.641693,1.939785,0.570241,0.34093,11.239174842834473
1735985308.704715,1735985308.70588,99.0,0.0,3901.025635,4175.256348,3975.641113,4019.871826,3900.128174,0.0,3.0,70.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.246984958648682
1735985308.712526,1735985308.71379,100.0,0.0,3897.307617,4170.0,3965.384521,4033.589844,3909.487061,0.0,3.0,70.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,25.0,0.0,0.731437,0.114624,0.657593,-0.139404,0.977554,0.023194,-0.111086,-3.821023,-15.588787,-10.366196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.254796028137207
1735985308.720336,1735985308.721601,101.0,0.0,3907.820557,4167.94873,3953.333252,4032.564209,3916.281982,0.0,3.0,70.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.262605905532837
1735985308.728147,1735985308.729411,102.0,0.0,3913.076904,4173.333496,3970.128174,4026.923096,3917.692383,0.0,3.0,70.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.270416975021362
1735985308.735957,1735985308.737222,103.0,0.0,3907.692383,4181.153809,3991.794922,4039.230713,3924.615479,0.0,3.0,70.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.278226852416992
1735985308.743767,1735985308.744932,104.0,0.0,3905.384521,4181.794922,3989.487061,4053.076904,3929.615479,0.0,3.0,70.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,26.0,0.0,0.731429,0.114746,0.657593,-0.139343,0.973648,0.016846,-0.108644,-3.902489,-15.704739,-10.346437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.286036968231201
1735985308.751578,1735985308.752742,105.0,0.0,3911.538574,4178.077148,3975.128174,4058.076904,3928.589844,0.0,3.0,70.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.293848037719727
1735985308.759388,1735985308.760553,106.0,0.0,3907.820557,4173.333496,3963.974365,4058.076904,3924.871826,0.0,3.0,70.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.301657915115356
1735985308.767199,1735985308.768363,107.0,0.0,3899.615479,4168.205078,3961.153809,4053.589844,3924.102539,0.0,3.0,70.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.309468984603882
1735985308.775009,1735985308.776074,108.0,0.0,3910.0,4170.769043,3971.281982,4055.769287,3934.487061,0.0,3.0,70.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,27.0,0.0,0.731387,0.114868,0.657593,-0.139465,0.973648,0.016846,-0.108644,-3.97581,-15.809095,-10.328654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.317278861999512
1735985308.78282,1735985308.783884,109.0,0.0,3925.512939,4182.307617,3988.974365,4066.153809,3949.230713,0.0,3.0,70.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.325089931488037
1735985308.79063,1735985308.791694,110.0,0.0,3933.846191,4191.666504,3997.820557,4071.410156,3961.281982,0.0,3.0,70.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.332900047302246
1735985308.79844,1735985308.799505,111.0,0.0,3945.384521,4195.512695,3988.846191,4078.461426,3976.025635,0.0,3.0,70.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.340709924697876
1735985308.806251,1735985308.807215,112.0,0.0,3948.974365,4196.410156,3976.281982,4089.102539,3985.128174,0.0,3.0,70.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,28.0,0.0,0.731424,0.114929,0.657593,-0.139221,0.964858,0.003662,-0.113527,-4.101613,-15.843201,-10.297697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.348520994186401
1735985308.814061,1735985308.815025,113.0,0.0,3941.281982,4194.230957,3969.615479,4087.307617,3979.871826,0.0,3.0,70.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.356330871582031
1735985308.821872,1735985308.822836,114.0,0.0,3948.461426,4191.025879,3957.820557,4082.435791,3978.718018,0.0,3.0,70.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.656875,10.50333,2.455072,0.545398,0.420719,1.785959,2.099606,0.545867,0.473488,0.192105,5.024576,18.549114,13.518409,4.237168,2.027792,7.344127,6.563355,1.804959,0.989379,0.341178,9.782048,12.003066,2.621009,0.661086,0.315572,11.364141941070557
1735985308.829682,1735985308.830646,115.0,0.0,3966.281982,4194.743652,3951.666748,4092.564209,3992.05127,0.0,3.0,70.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.371952056884766
1735985308.837492,1735985308.838556,116.0,0.0,3972.564209,4205.769043,3969.743652,4104.615234,4004.358887,0.0,3.0,70.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,29.0,0.0,0.731404,0.114929,0.657654,-0.139038,0.974136,0.003662,-0.111086,-4.050344,-15.873896,-10.374512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.379761934280396
1735985308.845303,1735985308.846367,117.0,0.0,3973.205078,4210.641113,3983.333252,4106.410156,4005.641113,0.0,3.0,70.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.387573003768921
1735985308.853113,1735985308.854177,118.0,0.0,3975.256348,4205.897461,3972.564209,4111.153809,4007.820557,0.0,3.0,70.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.39538288116455
1735985308.860924,1735985308.861987,119.0,0.0,3983.718018,4209.230957,3967.564209,4130.641113,4025.384521,0.0,3.0,70.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.403193950653076
1735985308.868734,1735985308.869898,120.0,0.0,4005.897461,4221.282227,3969.102539,4153.589844,4048.461426,0.0,3.0,70.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,30.0,0.0,0.731404,0.114929,0.657654,-0.139038,0.974136,0.003662,-0.111086,-4.108879,-15.886567,-10.353921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.411003828048706
1735985308.876544,1735985308.877708,121.0,0.0,4023.718018,4224.102539,3948.589844,4160.512695,4054.743652,0.0,3.0,70.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.418813943862915
1735985308.884355,1735985308.885518,122.0,0.0,4023.205078,4224.487305,3932.05127,4153.461426,4051.923096,0.0,3.0,70.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.42662501335144
1735985308.892165,1735985308.893329,123.0,0.0,4024.102539,4233.846191,3950.128174,4149.871582,4057.820557,0.0,3.0,70.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.43443489074707
1735985308.899976,1735985308.901239,124.0,0.0,4032.05127,4236.666504,3970.0,4149.615234,4062.179443,0.0,3.0,70.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,31.0,0.0,0.731502,0.114929,0.657532,-0.139099,0.969253,0.018311,-0.091554,-4.041929,-15.793294,-10.455021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.442245960235596
1735985308.907786,1735985308.909049,125.0,0.0,4035.769287,4232.94873,3970.769287,4149.487305,4066.794922,0.0,3.0,70.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.450055837631226
