Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,RelativeTimestamp
1735983512.185488,1735983512.186849,99.0,0.0,4249.871582,4328.717773,4057.435791,4196.538574,4289.871582,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1241610050201416
1735983512.193299,1735983512.19456,100.0,0.0,4246.410156,4317.436035,4052.692383,4185.641113,4292.820313,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,25.0,0.0,0.717264,0.198303,0.653564,-0.138062,0.986831,-0.079835,-0.062257,-2.660725,-21.611248,-7.615969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.131972074508667
1735983512.201109,1735983512.20237,101.0,0.0,4240.512695,4320.0,4062.435791,4177.563965,4287.820313,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.139781951904297
1735983512.208919,1735983512.21018,102.0,0.0,4244.743652,4331.538574,4057.564209,4177.563965,4284.743652,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.147592067718506
1735983512.21673,1735983512.217991,103.0,0.0,4252.179688,4331.922852,4048.974365,4177.05127,4284.871582,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1554031372070312
1735983512.22454,1735983512.225701,104.0,0.0,4238.717773,4326.666504,4056.538574,4172.820313,4274.615234,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,26.0,0.0,0.717697,0.198364,0.652954,-0.138611,0.963394,-0.10132,-0.062745,-2.678775,-21.663292,-7.631972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.163213014602661
1735983512.232351,1735983512.233511,105.0,0.0,4220.128418,4319.487305,4056.153809,4166.538574,4256.666504,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1710240840911865
1735983512.240161,1735983512.241322,106.0,0.0,4228.846191,4314.487305,4054.487061,4168.589844,4252.94873,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1788339614868164
1735983512.247972,1735983512.249132,107.0,0.0,4242.307617,4323.589844,4066.153809,4176.282227,4261.666504,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.186645030975342
1735983512.255782,1735983512.257042,108.0,0.0,4233.461426,4334.102539,4059.487061,4170.0,4265.0,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,27.0,0.0,0.717237,0.198486,0.653564,-0.137939,0.979019,-0.110597,-0.063233,-2.695021,-21.680223,-7.466928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1944549083709717
