Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,RelativeTimestamp
1735983368.15401,1735983368.154806,90.0,0.0,4793.974121,4821.666504,3553.974365,5618.589844,4883.974121,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17963910102844238
1735983368.161821,1735983368.162617,91.0,0.0,4777.820313,4825.512695,3567.94873,5606.538574,4873.205078,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18744993209838867
1735983368.169631,1735983368.170527,92.0,0.0,4783.717773,4832.820313,3590.384521,5618.974121,4879.102539,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,23.0,0.0,0.715262,0.191711,0.657104,-0.14093,0.965347,-0.098878,-0.060792,-3.025396,-20.780674,-8.419776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19526004791259766
1735983368.177442,1735983368.178337,93.0,0.0,4790.128418,4843.077148,3625.384521,5632.692383,4889.230957,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20307111740112305
1735983368.185252,1735983368.186148,94.0,0.0,4783.974121,4855.897461,3651.538574,5628.846191,4892.692383,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21088099479675293
1735983368.193062,1735983368.193958,95.0,0.0,4798.461426,4870.256348,3664.743652,5620.512695,4903.333496,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21869111061096191
1735983368.200873,1735983368.201668,96.0,0.0,4814.230957,4871.153809,3667.564209,5608.846191,4903.974121,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,24.0,0.0,0.715162,0.191589,0.657288,-0.140747,0.965347,-0.098878,-0.060792,-3.021933,-20.676514,-8.445121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2265019416809082
1735983368.208683,1735983368.209479,97.0,0.0,4806.666504,4868.333496,3662.307617,5601.410156,4892.05127,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2343120574951172
1735983368.216494,1735983368.217289,98.0,0.0,4819.743652,4884.615234,3674.358887,5613.717773,4905.897461,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,6.338007,2.88044,0.549202,0.879066,0.949163,7.408604,2.118927,0.437475,0.655277,0.355451,5.104048,5.46109,1.891109,0.991502,1.177086,16.025291,9.099468,2.694009,2.316441,0.950742,4.183318,1.797623,0.647412,0.629923,0.626786,,,,,,,,0.24212312698364258
1735983368.224304,1735983368.225099,99.0,0.0,4847.94873,4899.230957,3708.076904,5621.410156,4927.436035,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24993300437927246
1735983368.232114,1735983368.23281,100.0,0.0,4838.589844,4893.974121,3725.0,5607.820313,4916.153809,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,25.0,0.0,0.715257,0.191772,0.657104,-0.140869,0.972183,-0.090578,-0.055909,-3.018817,-20.851938,-8.363255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25774312019348145
1735983368.239925,1735983368.24062,101.0,0.0,4815.0,4890.384766,3717.435791,5606.282227,4901.153809,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26555395126342773
1735983368.247735,1735983368.248431,102.0,0.0,4816.538574,4894.487305,3719.358887,5624.615234,4905.769043,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2733640670776367
1735983368.255546,1735983368.256241,103.0,0.0,4832.436035,4900.641113,3738.589844,5634.743652,4908.589844,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2811751365661621
1735983368.263356,1735983368.264151,104.0,0.0,4848.077148,4917.94873,3753.846191,5632.05127,4911.282227,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,26.0,0.0,0.715109,0.191711,0.657349,-0.140564,0.972183,-0.090578,-0.055909,-3.016012,-21.009821,-8.289576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.288985013961792
1735983368.271166,1735983368.271961,105.0,0.0,4848.205078,4931.538574,3760.0,5619.487305,4920.897461,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.296795129776001
1735983368.278977,1735983368.279772,106.0,0.0,4833.974121,4927.05127,3769.743652,5596.794922,4922.563965,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30460596084594727
1735983368.286787,1735983368.287582,107.0,0.0,4833.846191,4925.128418,3777.820557,5577.436035,4916.282227,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31241607666015625
1735983368.294598,1735983368.295492,108.0,0.0,4837.820313,4925.128418,3764.743652,5563.974121,4908.974121,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,27.0,0.0,0.71507,0.19165,0.65741,-0.140564,0.967788,-0.07837,-0.060304,-3.118165,-21.0921,-8.238217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32022714614868164
1735983368.302408,1735983368.303303,109.0,0.0,4823.846191,4913.846191,3745.0,5555.256348,4900.641113,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3280370235443115
1735983368.310218,1735983368.311113,110.0,0.0,4813.589844,4913.205078,3751.153809,5560.128418,4900.897461,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3358471393585205
1735983368.318029,1735983368.318924,111.0,0.0,4817.05127,4924.102539,3772.307617,5560.769043,4907.563965,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3436579704284668
1735983368.325839,1735983368.326834,112.0,0.0,4821.794922,4921.410156,3778.718018,5547.307617,4907.436035,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,28.0,0.0,0.714973,0.191711,0.657471,-0.140686,0.976577,-0.097414,-0.066651,-3.344686,-21.151197,-8.251811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3514680862426758
1735983368.33365,1735983368.334644,113.0,0.0,4830.0,4919.615234,3776.923096,5547.179688,4906.025879,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35927915573120117
1735983368.34146,1735983368.342454,114.0,0.0,4834.871582,4929.743652,3780.384521,5549.871582,4907.563965,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,6.149701,3.150385,0.40573,0.949567,0.999008,9.954669,2.73204,0.506745,0.662534,0.313676,5.045863,5.135194,2.285622,1.06237,1.119709,18.838577,7.97961,2.242452,2.323276,1.02442,4.498159,1.734418,0.689439,0.6734,0.63831,,,,,,,,0.36708903312683105
1735983368.34927,1735983368.350265,115.0,0.0,4830.256348,4928.589844,3787.179443,5532.94873,4904.102539,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37489914894104004
1735983368.357081,1735983368.358075,116.0,0.0,4821.922852,4919.743652,3799.743652,5532.563965,4896.922852,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,29.0,0.0,0.715016,0.191833,0.657349,-0.140869,0.976577,-0.097414,-0.066651,-3.548556,-21.204384,-8.264045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38270998001098633
1735983368.364891,1735983368.365886,117.0,0.0,4802.307617,4916.794922,3810.384521,5543.077148,4884.487305,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3905200958251953
1735983368.372702,1735983368.373696,118.0,0.0,4782.179688,4912.94873,3808.718018,5506.410156,4868.461426,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3983309268951416
1735983368.380512,1735983368.381506,119.0,0.0,4790.641113,4917.436035,3811.281982,5458.846191,4866.538574,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4061410427093506
1735983368.388322,1735983368.389217,120.0,0.0,4807.94873,4927.05127,3823.974365,5457.563965,4873.717773,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,30.0,0.0,0.715056,0.191895,0.657288,-0.140869,0.978531,-0.095949,-0.054444,-3.46287,-21.102715,-8.170379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41395115852355957
1735983368.396133,1735983368.397027,121.0,0.0,4803.333496,4918.461426,3828.589844,5450.641113,4867.94873,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42176198959350586
1735983368.403943,1735983368.404837,122.0,0.0,4796.538574,4916.922852,3840.512939,5416.410156,4866.153809,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42957210540771484
1735983368.411754,1735983368.412648,123.0,0.0,4802.820313,4939.743652,3875.769287,5417.820313,4882.820313,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43738293647766113
1735983368.419564,1735983368.420358,124.0,0.0,4803.461426,4943.205078,3897.179443,5437.820313,4885.897461,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,31.0,0.0,0.715068,0.191895,0.657288,-0.140808,0.970718,-0.07837,-0.064698,-3.355844,-21.130842,-8.13094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4451930522918701
1735983368.427374,1735983368.428169,125.0,0.0,4792.436035,4930.256348,3893.205078,5418.846191,4871.025879,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4530029296875
1735983368.435185,1735983368.435979,126.0,0.0,4783.077148,4938.077148,3901.025635,5396.410156,4875.128418,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4608139991760254
1735983368.442995,1735983368.443789,127.0,0.0,4782.05127,4939.358887,3915.256348,5396.153809,4891.153809,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4686241149902344
1735983368.450806,1735983368.4515,0.0,0.0,4782.692383,4922.307617,3913.461426,5378.461426,4888.974121,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,0.0,0.0,0.715114,0.19165,0.657349,-0.140625,0.970718,-0.07837,-0.064698,-3.259521,-21.156157,-8.095447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47643494606018066
1735983368.458616,1735983368.45931,1.0,0.0,4776.025879,4925.0,3915.0,5350.128418,4882.179688,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48424506187438965
1735983368.466426,1735983368.46712,2.0,0.0,4764.487305,4934.871582,3925.897461,5341.282227,4884.230957,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,5.857659,3.424492,0.409261,1.020553,1.001649,12.220388,3.249746,0.554123,0.657275,0.270736,6.606783,4.495117,2.714056,1.146091,1.030298,19.859715,6.727102,1.822137,2.247068,1.080967,4.831412,1.739202,0.801988,0.705818,0.623828,,,,,,,,0.49205493927001953
1735983368.474237,1735983368.474931,3.0,0.0,4757.692383,4928.846191,3929.871826,5336.922852,4883.846191,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4998660087585449
1735983368.482047,1735983368.482841,4.0,0.0,4757.563965,4926.025879,3937.564209,5326.538574,4883.846191,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,1.0,0.0,0.715021,0.19165,0.65741,-0.140808,0.970718,-0.078859,-0.051026,-3.292461,-21.178942,-8.063501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5076761245727539
1735983368.489858,1735983368.490651,5.0,0.0,4756.025879,4926.153809,3953.205078,5309.743652,4884.615234,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5154869556427002
1735983368.497668,1735983368.498462,6.0,0.0,4752.307617,4926.410156,3964.743652,5282.179688,4880.0,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5232970714569092
1735983368.505479,1735983368.506272,7.0,0.0,4758.077148,4938.974121,3978.974365,5269.871582,4881.153809,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5311081409454346
1735983368.513289,1735983368.514182,8.0,0.0,4763.717773,4937.94873,3996.794922,5278.974121,4885.897461,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,2.0,0.0,0.71495,0.191589,0.657532,-0.140686,0.98439,-0.092531,-0.055909,-3.322107,-21.124678,-8.079613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5389180183410645
1735983368.521099,1735983368.521993,9.0,0.0,4748.077148,4918.717773,4001.538574,5270.897461,4878.333496,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5467281341552734
1735983368.52891,1735983368.529803,10.0,0.0,4731.538574,4922.179688,3996.538574,5246.666504,4872.692383,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5545389652252197
1735983368.53672,1735983368.537613,11.0,0.0,4736.282227,4931.794922,3996.538574,5227.820313,4874.871582,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5623490810394287
1735983368.544531,1735983368.545524,12.0,0.0,4737.307617,4916.538574,4005.128174,5203.333496,4865.641113,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,3.0,0.0,0.715033,0.191711,0.657471,-0.140381,0.98439,-0.092531,-0.055909,-3.348789,-21.07584,-8.094112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5701601505279541
1735983368.552341,1735983368.553334,13.0,0.0,4727.05127,4910.641113,4017.179443,5180.512695,4855.897461,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.577970027923584
