Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,RelativeTimestamp
1735982902.653646,1735982902.654692,10.0,0.0,4098.333496,4330.256348,4112.436035,4040.384521,4158.589844,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0829598903656
1735982902.661457,1735982902.662503,11.0,0.0,4122.692383,4340.641113,4139.871582,4077.05127,4192.692383,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.090770959854126
1735982902.669267,1735982902.670213,12.0,0.0,4125.256348,4330.0,4109.871582,4060.897461,4192.307617,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,3.0,0.0,0.685292,0.187866,0.692017,-0.127258,0.961929,-0.0813,0.024659,-6.073685,-19.332256,-5.288796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.098580837249756
1735982902.677078,1735982902.678023,13.0,0.0,4099.615234,4320.512695,4065.897461,4037.05127,4170.0,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.106391906738281
1735982902.684888,1735982902.685834,14.0,0.0,4081.281982,4328.846191,4067.692383,4059.102539,4162.563965,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.114201784133911
1735982902.692698,1735982902.693644,15.0,0.0,4078.846191,4335.769043,4092.94873,4076.153809,4165.256348,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.12201189994812
1735982902.700509,1735982902.701355,16.0,0.0,4079.743652,4334.230957,4100.641113,4065.897461,4167.179688,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,4.0,0.0,0.685326,0.188171,0.691956,-0.126953,0.983902,-0.095949,0.0271,-6.214009,-19.432753,-5.328162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.129822969436646
1735982902.708319,1735982902.709165,17.0,0.0,4092.692383,4334.230957,4099.743652,4063.589844,4175.128418,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.137632846832275
1735982902.71613,1735982902.716975,18.0,0.0,4109.871582,4334.871582,4099.230957,4059.102539,4183.589844,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,1.0,75.0,3.0,3.0,4.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.827683,4.684715,2.974053,1.245708,2.228789,3.019839,2.566373,2.559608,1.264121,0.846924,6.485056,6.239125,1.195857,1.51122,2.16772,4.769773,2.15,2.24315,2.089729,2.324655,6.46206,2.420702,1.54633,1.280684,1.306632,11.1454439163208
1735982902.72394,1735982902.724786,19.0,0.0,4102.94873,4337.05127,4091.153809,4052.94873,4184.230957,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.15325379371643
1735982902.73175,1735982902.732696,20.0,0.0,4101.794922,4348.333496,4100.128418,4081.538574,4195.769043,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,5.0,0.0,0.685167,0.187805,0.692078,-0.127686,0.983902,-0.095949,0.0271,-6.3403,-19.523201,-5.363592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.16106390953064
1735982902.739561,1735982902.740506,21.0,0.0,4134.487305,4358.077148,4125.897461,4108.205078,4215.769043,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.168874979019165
1735982902.747371,1735982902.748317,22.0,0.0,4146.922852,4355.512695,4121.282227,4086.025635,4212.563965,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.176684856414795
1735982902.755182,1735982902.756127,23.0,0.0,4128.589844,4357.179688,4107.94873,4070.128174,4205.512695,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.18449592590332
1735982902.762992,1735982902.764037,24.0,0.0,4135.384766,4367.436035,4133.717773,4095.128174,4225.641113,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,6.0,0.0,0.685032,0.187683,0.6922,-0.12793,0.982437,-0.091066,0.026612,-6.139931,-19.380295,-5.32071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.19230580329895
1735982902.770802,1735982902.771848,25.0,0.0,4146.538574,4363.333496,4149.487305,4109.487305,4234.615234,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.20011591911316
1735982902.778613,1735982902.779658,26.0,0.0,4131.282227,4348.205078,4123.717773,4100.0,4216.794922,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.207926988601685
1735982902.786423,1735982902.787468,27.0,0.0,4132.05127,4342.820313,4105.384766,4094.615479,4211.666504,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.215736865997314
1735982902.794234,1735982902.795378,28.0,0.0,4141.153809,4337.692383,4094.743652,4093.461426,4211.538574,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,7.0,0.0,0.685032,0.187683,0.6922,-0.12793,0.972183,-0.072023,0.032471,-6.154,-19.356358,-5.237254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.22354793548584
1735982902.802044,1735982902.803189,29.0,0.0,4120.256348,4326.153809,4078.461426,4096.025879,4199.102539,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.23135781288147
1735982902.809854,1735982902.810999,30.0,0.0,4112.05127,4323.589844,4090.769287,4098.077148,4201.410156,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.239167928695679
1735982902.817665,1735982902.81881,31.0,0.0,4138.461426,4326.025879,4115.128418,4085.384521,4213.077148,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.246978998184204
1735982902.825475,1735982902.82672,32.0,0.0,4145.897461,4322.307617,4112.05127,4074.230713,4207.692383,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,8.0,0.0,0.685032,0.187622,0.692261,-0.127686,0.972183,-0.072023,0.032471,-6.106845,-19.24509,-5.326636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.254788875579834
1735982902.833286,1735982902.83453,33.0,0.0,4121.538574,4316.922852,4100.0,4073.846191,4193.974121,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.26259994506836
1735982902.841096,1735982902.842341,34.0,0.0,4105.0,4316.538574,4092.564209,4074.871826,4182.94873,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.927092,3.856581,3.106207,1.464892,2.049374,2.515635,2.164842,2.634897,1.281021,0.773478,6.77397,5.591499,1.359807,1.712511,2.029996,4.581443,2.262039,2.392741,1.916466,2.092294,3.444914,2.170183,1.69636,1.421171,1.187784,11.27040982246399
1735982902.848906,1735982902.850151,35.0,0.0,4117.436035,4329.743652,4093.461426,4097.179688,4187.436035,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.278219938278198
1735982902.856717,1735982902.857861,36.0,0.0,4144.615234,4349.230957,4111.282227,4126.282227,4211.410156,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,9.0,0.0,0.685099,0.187378,0.692261,-0.127686,0.980972,-0.077394,0.034913,-5.974684,-19.159904,-5.317357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.286031007766724
1735982902.864527,1735982902.865672,37.0,0.0,4157.307617,4349.743652,4116.666504,4114.102539,4222.94873,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.293840885162354
1735982902.872338,1735982902.873482,38.0,0.0,4156.153809,4341.794922,4108.205078,4099.358887,4219.615234,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.301651954650879
1735982902.880148,1735982902.881292,39.0,0.0,4165.769043,4350.0,4118.077148,4122.563965,4228.717773,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.309461832046509
1735982902.887958,1735982902.889003,40.0,0.0,4177.436035,4355.256348,4120.384766,4127.307617,4233.461426,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,10.0,0.0,0.684981,0.187317,0.692383,-0.127747,0.979995,-0.078859,0.017334,-6.065092,-19.292589,-5.368821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.317271947860718
1735982902.895769,1735982902.896813,41.0,0.0,4171.666504,4345.384766,4112.179688,4103.974121,4223.077148,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.325082778930664
1735982902.903579,1735982902.904624,42.0,0.0,4162.436035,4344.743652,4130.897461,4108.974121,4221.666504,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.332892894744873
1735982902.91139,1735982902.912434,43.0,0.0,4159.871582,4348.846191,4130.769043,4127.179688,4219.102539,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.340703964233398
1735982902.9192,1735982902.920144,44.0,0.0,4153.461426,4338.333496,4090.256348,4119.615234,4201.025879,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,11.0,0.0,0.684919,0.187195,0.692444,-0.12793,0.979995,-0.078859,0.017334,-6.071691,-19.262468,-5.295508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.348513841629028
1735982902.92701,1735982902.927955,45.0,0.0,4147.307617,4329.871582,4078.974365,4101.538574,4193.333496,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.356323957443237
1735982902.934821,1735982902.935765,46.0,0.0,4161.922852,4339.487305,4092.435791,4102.563965,4211.025879,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.364134788513184
1735982902.942631,1735982902.943575,47.0,0.0,4191.282227,4349.615234,4098.974121,4131.922852,4233.205078,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.371944904327393
1735982902.950442,1735982902.951486,48.0,0.0,4192.436035,4341.282227,4125.256348,4148.461426,4229.230957,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,12.0,0.0,0.684649,0.187012,0.692749,-0.127991,0.979507,-0.092531,0.040284,-5.928091,-19.085821,-5.349157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.379755973815918
1735982902.958252,1735982902.959296,49.0,0.0,4158.589844,4321.922852,4132.307617,4115.0,4201.538574,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.387565851211548
1735982902.966062,1735982902.967106,50.0,0.0,4150.128418,4316.666504,4099.871582,4100.769043,4202.307617,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.22333,3.220272,3.050982,1.73938,1.814473,2.050103,1.850287,2.618015,1.307757,0.705852,6.621372,4.838526,1.514143,1.93088,1.86996,4.412793,2.428732,2.44694,1.90569,1.884292,2.842953,2.223648,1.799267,1.581654,1.059972,11.395375967025757
1735982902.973873,1735982902.974917,51.0,0.0,4181.922852,4329.615234,4113.717773,4151.922852,4237.436035,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.403186798095703
1735982902.981683,1735982902.982827,52.0,0.0,4191.282227,4331.025879,4146.410156,4177.94873,4243.077148,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,13.0,0.0,0.684581,0.18689,0.692871,-0.127869,0.973159,-0.090089,0.026612,-5.888574,-19.136192,-5.307718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.410996913909912
1735982902.989494,1735982902.990637,53.0,0.0,4172.820313,4315.512695,4111.922852,4145.128418,4218.205078,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.418807983398438
1735982902.997304,1735982902.998448,54.0,0.0,4178.717773,4316.025879,4086.794922,4137.179688,4218.717773,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.426617860794067
1735982903.005114,1735982903.006258,55.0,0.0,4184.615234,4331.153809,4116.794922,4156.922852,4230.256348,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.434427976608276
1735982903.012925,1735982903.014068,56.0,0.0,4155.641113,4326.538574,4118.333496,4148.846191,4219.615234,0.0,3.0,74.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,14.0,0.0,0.684682,0.186829,0.69281,-0.127747,0.973159,-0.090089,0.026612,-5.853008,-19.181526,-5.270423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.442238807678223
