Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,RelativeTimestamp
1735984548.548886,1735984548.549448,53.0,0.0,4228.461426,4297.692383,3971.923096,4126.794922,4256.282227,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07810401916503906
1735984548.556697,1735984548.557259,54.0,0.0,4240.897461,4303.205078,3973.974365,4133.589844,4268.205078,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08591485023498535
1735984548.564507,1735984548.565069,55.0,0.0,4253.333496,4315.897461,3999.743652,4141.410156,4272.563965,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09372496604919434
1735984548.572318,1735984548.572979,56.0,0.0,4229.102539,4309.102539,4009.487061,4131.794922,4248.077148,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,14.0,0.0,0.719253,0.163086,0.664368,-0.121216,0.991714,-0.073487,-0.072511,-4.085575,-18.959728,-9.125125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10153603553771973
1735984548.580128,1735984548.58079,57.0,0.0,4213.846191,4304.487305,4007.179443,4124.871582,4234.358887,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10934591293334961
1735984548.587938,1735984548.5886,58.0,0.0,4232.307617,4319.487305,4020.769287,4136.282227,4248.974121,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1171560287475586
1735984548.595749,1735984548.59641,59.0,0.0,4239.230957,4322.307617,4040.512939,4140.769043,4255.897461,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12496685981750488
1735984548.603559,1735984548.604321,60.0,0.0,4237.307617,4312.563965,4041.281982,4135.512695,4255.128418,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,15.0,0.0,0.719243,0.163086,0.664368,-0.121277,0.969253,-0.071046,-0.067628,-3.946187,-19.007755,-9.079935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13277697563171387
1735984548.61137,1735984548.612131,61.0,0.0,4244.102539,4316.666504,4025.0,4135.641113,4262.692383,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14058804512023926
1735984548.61918,1735984548.619941,62.0,0.0,4233.461426,4317.05127,4016.410156,4129.358887,4258.717773,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14839792251586914
1735984548.62699,1735984548.627752,63.0,0.0,4223.333496,4305.512695,4020.769287,4118.589844,4248.333496,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15620803833007812
1735984548.634801,1735984548.635662,64.0,0.0,4237.05127,4309.615234,4016.666748,4116.538574,4249.102539,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,16.0,0.0,0.719198,0.163147,0.664368,-0.12146,0.970718,-0.068605,-0.061769,-3.820737,-18.97621,-9.039265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16401886940002441
1735984548.642611,1735984548.643472,65.0,0.0,4231.922852,4318.205078,4003.333252,4113.461426,4242.436035,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1718289852142334
1735984548.650422,1735984548.651283,66.0,0.0,4212.563965,4310.384766,4004.102539,4116.153809,4232.94873,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,6.69761,4.388421,0.647898,1.06492,0.565763,1.697235,1.414139,0.579876,0.787412,0.460449,5.170544,3.8225,1.669946,1.203094,0.643141,6.867307,2.856801,1.341537,0.656364,0.498691,8.193242,6.193084,0.811324,0.874053,0.476817,,,,,,,,0.1796400547027588
1735984548.658232,1735984548.659093,67.0,0.0,4222.179688,4308.589844,4018.846191,4130.897461,4240.0,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18744993209838867
1735984548.666042,1735984548.666803,68.0,0.0,4228.333496,4313.589844,4023.846191,4124.102539,4237.692383,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,17.0,0.0,0.719224,0.163147,0.664307,-0.121643,0.970718,-0.068605,-0.061769,-3.707833,-18.947819,-9.002661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19526004791259766
1735984548.673853,1735984548.674614,69.0,0.0,4212.179688,4305.384766,4012.179443,4102.307617,4222.820313,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20307087898254395
1735984548.681663,1735984548.682424,70.0,0.0,4216.410156,4303.717773,4001.794922,4111.153809,4230.384766,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21088099479675293
1735984548.689474,1735984548.690234,71.0,0.0,4232.179688,4312.179688,4004.615479,4127.436035,4243.974121,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21869206428527832
1735984548.697284,1735984548.697945,72.0,0.0,4232.563965,4305.512695,4011.410156,4120.641113,4239.102539,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,18.0,0.0,0.719243,0.163086,0.664368,-0.121277,0.972671,-0.069093,-0.065675,-3.636126,-18.877405,-9.044487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2265019416809082
1735984548.705094,1735984548.705755,73.0,0.0,4236.282227,4301.922852,4016.538574,4127.563965,4242.820313,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2343120574951172
1735984548.712905,1735984548.713566,74.0,0.0,4236.153809,4312.563965,4017.692383,4143.205078,4254.871582,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24212288856506348
1735984548.720715,1735984548.721376,75.0,0.0,4221.922852,4306.410156,4006.153809,4126.282227,4247.94873,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24993300437927246
1735984548.728526,1735984548.729286,76.0,0.0,4231.794922,4298.333496,3998.205078,4111.922852,4247.307617,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,19.0,0.0,0.719297,0.163025,0.664246,-0.121704,0.972671,-0.069093,-0.065675,-3.511775,-18.903757,-9.067177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25774407386779785
1735984548.736336,1735984548.737097,77.0,0.0,4256.410156,4313.846191,4016.410156,4129.615234,4268.461426,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26555395126342773
1735984548.744146,1735984548.744907,78.0,0.0,4246.794922,4318.589844,4037.05127,4136.410156,4271.666504,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2733640670776367
1735984548.751957,1735984548.752717,79.0,0.0,4229.230957,4309.871582,4041.153809,4128.974121,4255.769043,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.281174898147583
1735984548.759767,1735984548.760628,80.0,0.0,4240.128418,4319.487305,4047.820557,4140.128418,4256.025879,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,20.0,0.0,0.719354,0.163025,0.664185,-0.121704,0.979019,-0.063722,-0.06421,-3.489582,-18.852703,-9.132459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.288985013961792
1735984548.767578,1735984548.768438,81.0,0.0,4244.743652,4324.743652,4051.025635,4153.461426,4261.153809,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2967958450317383
1735984548.775388,1735984548.776248,82.0,0.0,4226.922852,4311.282227,4034.615479,4152.179688,4254.358887,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,6.601385,3.748932,0.71887,1.11564,0.507201,1.525567,1.378109,0.585399,0.711608,0.427105,4.842086,4.462886,1.832172,1.267418,0.597241,6.29258,2.748418,1.327835,0.82774,0.470907,7.827538,4.992303,0.74355,0.949626,0.428064,1.0,100.0,4.0,4.0,4.0,4.0,4.0,0.30460596084594727
1735984548.783198,1735984548.784059,83.0,0.0,4210.512695,4308.205078,4019.358887,4144.102539,4246.538574,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31241607666015625
1735984548.791009,1735984548.791969,84.0,0.0,4196.025879,4308.077148,4016.410156,4124.743652,4232.436035,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,21.0,0.0,0.719438,0.162903,0.664124,-0.121704,0.969253,-0.069581,-0.062745,-3.51447,-18.791801,-9.206166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32022690773010254
1735984548.798819,1735984548.799779,85.0,0.0,4189.230957,4300.384766,4022.692383,4111.666504,4219.230957,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3280370235443115
1735984548.80663,1735984548.80759,86.0,0.0,4206.922852,4312.436035,4045.384521,4127.692383,4236.538574,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3358478546142578
1735984548.81444,1735984548.8154,87.0,0.0,4224.871582,4334.743652,4064.871826,4144.615234,4264.487305,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3436579704284668
1735984548.82225,1735984548.82321,88.0,0.0,4225.0,4333.461426,4056.923096,4143.846191,4268.461426,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,22.0,0.0,0.719472,0.162842,0.664124,-0.121582,0.969253,-0.069581,-0.062745,-3.536869,-18.73699,-9.272503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3514678478240967
1735984548.830061,1735984548.831021,89.0,0.0,4227.563965,4318.717773,4042.94873,4149.615234,4269.487305,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35927891731262207
1735984548.837871,1735984548.838831,90.0,0.0,4229.230957,4314.487305,4041.794922,4162.94873,4278.974121,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36708903312683105
1735984548.845682,1735984548.846641,91.0,0.0,4219.615234,4326.153809,4045.641113,4166.922852,4274.102539,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37489986419677734
1735984548.853492,1735984548.854352,92.0,0.0,4221.410156,4340.256348,4059.230713,4166.538574,4265.0,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,23.0,0.0,0.719494,0.162903,0.664063,-0.121704,0.98146,-0.076417,-0.062745,-3.586936,-18.822245,-9.377068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38270998001098633
1735984548.861303,1735984548.862162,93.0,0.0,4232.307617,4335.897461,4078.205078,4164.230957,4268.974121,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3905210494995117
1735984548.869113,1735984548.869973,94.0,0.0,4227.307617,4324.871582,4077.307617,4158.589844,4271.410156,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3983309268951416
1735984548.876923,1735984548.877783,95.0,0.0,4223.205078,4330.128418,4063.461426,4156.282227,4269.871582,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4061410427093506
1735984548.884734,1735984548.885493,96.0,0.0,4231.282227,4332.692383,4065.0,4153.077148,4271.410156,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,24.0,0.0,0.719414,0.162964,0.664124,-0.121765,0.984878,-0.06714,-0.072023,-3.64695,-18.689619,-9.127237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4139518737792969
1735984548.892544,1735984548.893304,97.0,0.0,4224.743652,4320.384766,4069.487061,4143.205078,4264.871582,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42176198959350586
1735984548.900355,1735984548.901114,98.0,0.0,4212.692383,4318.077148,4053.974365,4136.025879,4256.538574,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,6.516283,3.279823,0.797369,1.182617,0.455846,1.374288,1.36969,0.608032,0.651179,0.397622,4.654125,4.880525,2.076121,1.285642,0.587736,5.552592,2.613485,1.295679,1.024737,0.447321,7.584819,4.010901,0.71903,1.121412,0.374265,,,,,,,,0.42957305908203125
1735984548.908165,1735984548.908924,99.0,0.0,4228.077148,4327.563965,4043.205078,4138.077148,4264.871582,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43738293647766113
1735984548.915975,1735984548.916635,100.0,0.0,4250.641113,4333.461426,4056.281982,4145.0,4277.692383,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,25.0,0.0,0.719341,0.16272,0.664307,-0.121521,0.984878,-0.06714,-0.072023,-3.700962,-18.570257,-8.90239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4451930522918701
1735984548.923786,1735984548.924445,101.0,0.0,4249.743652,4339.615234,4065.0,4151.153809,4280.641113,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4530038833618164
1735984548.931596,1735984548.932256,102.0,0.0,4246.025879,4343.974121,4066.025635,4158.589844,4287.94873,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4608139991760254
1735984548.939407,1735984548.940066,103.0,0.0,4258.589844,4343.205078,4082.435791,4168.589844,4303.717773,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4686250686645508
1735984548.947217,1735984548.947976,104.0,0.0,4264.871582,4346.538574,4091.153809,4168.077148,4306.922852,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,26.0,0.0,0.719386,0.162659,0.664307,-0.121338,0.978531,-0.065187,-0.06421,-3.869205,-18.65723,-8.954244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47643494606018066
1735984548.955027,1735984548.955787,105.0,0.0,4251.666504,4349.102539,4075.256348,4155.0,4294.358887,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48424506187438965
1735984548.962838,1735984548.963597,106.0,0.0,4242.05127,4340.897461,4071.153809,4151.410156,4290.769043,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49205589294433594
1735984548.970648,1735984548.971407,107.0,0.0,4248.461426,4333.333496,4081.794922,4156.922852,4299.487305,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4998660087585449
1735984548.978459,1735984548.979317,108.0,0.0,4254.615234,4335.0,4078.589844,4155.641113,4298.974121,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,27.0,0.0,0.719427,0.162659,0.664307,-0.121094,0.971695,-0.066163,-0.049073,-3.945853,-18.690645,-8.926142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5076768398284912
1735984548.986269,1735984548.987128,109.0,0.0,4250.641113,4339.102539,4071.794922,4156.282227,4291.666504,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5154869556427002
1735984548.994079,1735984548.994938,110.0,0.0,4241.025879,4337.436035,4066.025635,4154.743652,4287.94873,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5232970714569092
1735984549.00189,1735984549.002749,111.0,0.0,4230.384766,4326.922852,4044.358887,4135.897461,4276.794922,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5311079025268555
1735984549.0097,1735984549.010659,112.0,0.0,4226.794922,4318.205078,4027.820557,4127.692383,4264.871582,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,28.0,0.0,0.719419,0.162964,0.664185,-0.121399,0.971695,-0.066163,-0.049073,-4.014837,-18.720718,-8.90085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5389180183410645
1735984549.017511,1735984549.018469,113.0,0.0,4232.436035,4322.307617,4034.358887,4145.897461,4272.179688,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5467288494110107
1735984549.025321,1735984549.026279,114.0,0.0,4233.461426,4330.769043,4037.692383,4157.820313,4280.897461,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,6.373381,2.989574,0.877921,1.241652,0.429094,1.315518,1.387555,0.65652,0.630485,0.380687,4.932958,5.048364,2.457891,1.299674,0.619461,4.765581,2.511434,1.276322,1.211967,0.433341,7.365997,3.402083,0.765417,1.34176,0.330914,,,,,,,,0.5545389652252197
1735984549.033131,1735984549.03409,115.0,0.0,4229.487305,4331.666504,4026.153809,4160.769043,4276.153809,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5623488426208496
1735984549.040942,1735984549.0418,116.0,0.0,4235.384766,4327.94873,4020.512939,4177.436035,4277.692383,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,29.0,0.0,0.719528,0.163025,0.664063,-0.121338,0.971695,-0.066163,-0.049073,-4.076922,-18.747786,-8.878088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.570159912109375
