Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,RelativeTimestamp
1735983531.945806,1735983531.947145,69.0,0.0,4125.0,4523.077148,4086.410156,4093.846191,4190.897461,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07810401916503906
1735983531.953617,1735983531.954956,70.0,0.0,4137.05127,4516.538574,4081.153809,4097.692383,4191.666504,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08591508865356445
1735983531.961427,1735983531.962766,71.0,0.0,4142.307617,4509.358887,4067.05127,4093.974365,4190.0,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09372496604919434
1735983531.969237,1735983531.970676,72.0,0.0,4141.922852,4514.871582,4077.435791,4093.846191,4199.358887,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,18.0,0.0,0.715928,0.19928,0.653076,-0.145691,0.975601,-0.104738,-0.079835,-3.027589,-21.563591,-7.955496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10153508186340332
1735983531.977048,1735983531.978487,73.0,0.0,4152.436035,4520.384766,4092.94873,4106.922852,4215.128418,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10934591293334961
1735983531.984858,1735983531.986297,74.0,0.0,4170.384766,4513.974121,4092.307617,4118.589844,4225.512695,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1171560287475586
1735983531.992669,1735983531.994107,75.0,0.0,4175.256348,4514.871582,4098.333496,4119.230957,4227.05127,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12496709823608398
1735983532.000479,1735983532.001818,76.0,0.0,4166.410156,4517.307617,4100.512695,4119.615234,4222.94873,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,19.0,0.0,0.716018,0.199158,0.653015,-0.145691,0.975601,-0.104738,-0.079835,-2.993999,-21.530678,-7.892684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13277697563171387
1735983532.008289,1735983532.009628,77.0,0.0,4163.461426,4501.922852,4083.589844,4120.384766,4220.897461,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14058709144592285
1735983532.0161,1735983532.017438,78.0,0.0,4166.410156,4488.717773,4074.102539,4113.461426,4215.897461,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14839792251586914
1735983532.02391,1735983532.025249,79.0,0.0,4148.717773,4484.871582,4067.05127,4104.871582,4193.974121,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15620803833007812
1735983532.031721,1735983532.032959,80.0,0.0,4114.871582,4476.666504,4053.076904,4108.205078,4174.743652,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,20.0,0.0,0.715988,0.198975,0.653076,-0.145813,0.975601,-0.096437,-0.075929,-2.874046,-21.620686,-7.940831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16401910781860352
1735983532.039531,1735983532.04077,81.0,0.0,4110.641113,4482.820313,4067.05127,4123.974121,4185.0,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1718289852142334
1735983532.047341,1735983532.04858,82.0,0.0,4137.179688,4498.846191,4088.589844,4133.589844,4196.666504,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,1.0,83.333336,4.0,4.0,4.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.235181,2.74812,1.475331,1.403005,0.58592,0.93793,0.329722,0.382394,0.482991,0.266717,4.041585,2.711218,1.545719,1.26931,0.805789,2.165464,1.191332,0.914768,1.164226,0.451181,2.723199,2.838238,2.580476,1.01817,0.416529,0.17963910102844238
1735983532.055152,1735983532.05639,83.0,0.0,4142.94873,4488.461426,4072.05127,4125.641113,4181.282227,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18744993209838867
1735983532.062962,1735983532.064101,84.0,0.0,4120.128418,4473.589844,4060.128174,4116.538574,4166.538574,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,21.0,0.0,0.716035,0.198853,0.653076,-0.145752,0.966812,-0.087648,-0.075929,-2.960487,-21.582064,-8.08884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19526004791259766
1735983532.070773,1735983532.071911,85.0,0.0,4104.615234,4482.307617,4074.871826,4118.589844,4167.05127,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20307087898254395
1735983532.078583,1735983532.079721,86.0,0.0,4103.461426,4482.307617,4070.897461,4121.282227,4165.256348,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21088099479675293
1735983532.086393,1735983532.087532,87.0,0.0,4103.461426,4473.333496,4063.076904,4122.692383,4165.512695,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21869111061096191
1735983532.094204,1735983532.095442,88.0,0.0,4102.692383,4481.666504,4079.102539,4123.974121,4169.615234,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,22.0,0.0,0.715901,0.19873,0.653259,-0.145752,0.966812,-0.087648,-0.075929,-3.02333,-21.562256,-8.177187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2265019416809082
1735983532.102014,1735983532.103252,89.0,0.0,4102.436035,4481.153809,4087.307617,4116.922852,4163.077148,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2343120574951172
1735983532.109825,1735983532.111063,90.0,0.0,4104.102539,4465.384766,4087.307617,4112.05127,4158.717773,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24212288856506348
1735983532.117635,1735983532.118873,91.0,0.0,4103.589844,4466.922852,4096.410156,4123.205078,4166.282227,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24993300437927246
1735983532.125445,1735983532.126783,92.0,0.0,4098.717773,4471.794922,4094.358887,4130.0,4167.692383,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,23.0,0.0,0.715988,0.198975,0.653076,-0.145813,0.972671,-0.094484,-0.072511,-3.07989,-21.6192,-8.032391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25774288177490234
1735983532.133256,1735983532.134594,93.0,0.0,4103.974121,4463.717773,4089.487061,4119.358887,4163.717773,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26555395126342773
1735983532.141066,1735983532.142404,94.0,0.0,4116.666504,4468.717773,4099.487305,4112.563965,4164.230957,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2733640670776367
1735983532.148877,1735983532.150214,95.0,0.0,4112.94873,4481.666504,4098.077148,4118.077148,4159.487305,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.281174898147583
1735983532.156687,1735983532.158125,96.0,0.0,4101.282227,4477.820313,4081.153809,4117.179688,4149.743652,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,24.0,0.0,0.715909,0.198792,0.653259,-0.14563,0.972671,-0.094484,-0.072511,-3.130793,-21.670448,-7.902075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.288985013961792
1735983532.164498,1735983532.165935,97.0,0.0,4101.153809,4466.153809,4069.230713,4101.025879,4144.871582,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2967960834503174
1735983532.172308,1735983532.173745,98.0,0.0,4104.358887,4457.820313,4065.256348,4088.718018,4144.871582,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.557397,2.683518,1.339732,1.387976,0.686944,0.852535,0.317091,0.401532,0.577574,0.25994,4.4685,2.848679,1.3869,1.228268,0.724177,2.69727,1.419675,0.924048,1.086836,0.467739,3.092753,2.763649,2.459121,0.99698,0.433409,0.30460596084594727
1735983532.180118,1735983532.181556,99.0,0.0,4110.641113,4458.461426,4078.076904,4098.846191,4154.615234,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31241607666015625
1735983532.187929,1735983532.189266,100.0,0.0,4127.692383,4470.769043,4092.307617,4116.025879,4171.410156,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,25.0,0.0,0.71594,0.198792,0.653198,-0.145752,0.977066,-0.08423,-0.07837,-3.161652,-21.701618,-7.904421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32022690773010254
1735983532.195739,1735983532.197077,101.0,0.0,4136.538574,4470.256348,4077.435791,4115.897461,4176.410156,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3280370235443115
1735983532.20355,1735983532.204887,102.0,0.0,4124.230957,4453.205078,4064.358887,4107.820313,4165.897461,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3358480930328369
1735983532.21136,1735983532.212697,103.0,0.0,4109.871582,4452.94873,4073.589844,4106.666504,4154.358887,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3436579704284668
1735983532.21917,1735983532.220408,104.0,0.0,4113.333496,4464.871582,4065.512939,4110.256348,4153.333496,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,26.0,0.0,0.715872,0.199036,0.653198,-0.145752,0.965835,-0.099367,-0.073976,-3.189425,-21.72967,-7.951394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3514680862426758
1735983532.226981,1735983532.228218,105.0,0.0,4128.333496,4464.487305,4055.897461,4123.333496,4164.358887,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35927891731262207
1735983532.234791,1735983532.236028,106.0,0.0,4133.461426,4461.538574,4075.256348,4142.05127,4172.436035,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36708903312683105
1735983532.242602,1735983532.243839,107.0,0.0,4125.0,4458.333496,4076.410156,4143.077148,4166.153809,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37490010261535645
1735983532.250412,1735983532.251549,108.0,0.0,4115.512695,4450.769043,4055.128174,4129.102539,4154.615234,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,27.0,0.0,0.715765,0.198975,0.65332,-0.145813,0.965835,-0.099367,-0.073976,-3.244329,-21.79978,-7.948808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38270998001098633
1735983532.258222,1735983532.25936,109.0,0.0,4101.922852,4454.358887,4057.692383,4118.974121,4143.205078,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3905200958251953
1735983532.266033,1735983532.26717,110.0,0.0,4086.410156,4457.94873,4060.0,4108.589844,4130.641113,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3983309268951416
1735983532.273843,1735983532.27498,111.0,0.0,4089.743652,4447.692383,4049.358887,4102.563965,4130.384766,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4061410427093506
1735983532.281654,1735983532.282891,112.0,0.0,4105.384766,4449.358887,4060.128174,4117.820313,4146.153809,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,28.0,0.0,0.71577,0.198914,0.65332,-0.145874,0.98146,-0.088136,-0.072511,-3.24888,-21.728292,-7.931527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4139518737792969
1735983532.289464,1735983532.290701,113.0,0.0,4111.794922,4458.974121,4063.205078,4133.717773,4156.538574,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42176198959350586
1735983532.297274,1735983532.298511,114.0,0.0,4113.589844,4447.692383,4040.897461,4128.077148,4151.153809,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.895251,2.540786,1.1504,1.350658,0.788416,0.759172,0.332193,0.43604,0.652364,0.248458,4.896985,3.034444,1.133362,1.230759,0.638806,2.981584,1.550761,1.041999,1.053423,0.481614,3.539391,2.618437,2.200884,0.975479,0.445661,0.42957210540771484
1735983532.305085,1735983532.306322,115.0,0.0,4113.589844,4438.077148,4041.410156,4123.717773,4146.538574,0.0,3.0,73.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43738293647766113
