Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,RelativeTimestamp
1735982384.448733,1735982384.449805,94.0,0.0,4213.077148,4431.794922,4050.0,4160.897461,4200.641113,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.082957983016968
1735982384.456543,1735982384.457615,95.0,0.0,4218.077148,4418.333496,4049.871826,4157.179688,4200.512695,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.090767860412598
1735982384.464353,1735982384.465325,96.0,0.0,4228.205078,4426.025879,4053.718018,4198.205078,4213.333496,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,24.0,0.0,0.696171,0.159546,0.684448,-0.146362,0.985855,-0.024659,-0.004639,-5.958906,-16.857389,-6.45909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.098577976226807
1735982384.472164,1735982384.473136,97.0,0.0,4221.282227,4433.333496,4053.333252,4200.897461,4217.05127,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.106388807296753
1735982384.479974,1735982384.480946,98.0,0.0,4221.282227,4431.666504,4062.820557,4181.794922,4223.461426,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,2.537033,1.039444,1.119458,1.385078,1.451727,0.884386,0.38738,1.422981,0.498925,0.205351,2.354308,2.70907,1.197617,0.806504,0.361853,15.60115,2.376337,2.08813,3.088077,1.490739,2.083302,0.911332,0.991693,1.135746,0.302997,,,,,,,,11.114198923110962
1735982384.487785,1735982384.488756,99.0,0.0,4235.769043,4435.128418,4068.718018,4181.282227,4233.461426,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.122009992599487
1735982384.495595,1735982384.496667,100.0,0.0,4236.794922,4432.436035,4055.384521,4173.717773,4232.307617,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,25.0,0.0,0.696076,0.160034,0.684509,-0.145996,0.985855,-0.024659,-0.004639,-5.841538,-16.936203,-6.59078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.129819869995117
1735982384.503405,1735982384.504477,101.0,0.0,4232.05127,4419.871582,4048.718018,4168.589844,4236.666504,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.137629985809326
1735982384.511216,1735982384.512287,102.0,0.0,4239.615234,4415.256348,4055.0,4179.743652,4257.436035,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.145440816879272
1735982384.519026,1735982384.520098,103.0,0.0,4246.282227,4420.512695,4056.923096,4181.282227,4269.871582,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.153250932693481
1735982384.526837,1735982384.528008,104.0,0.0,4250.512695,4427.05127,4065.897461,4180.256348,4262.692383,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,26.0,0.0,0.696227,0.159485,0.684509,-0.145874,0.986343,-0.028077,-0.004639,-5.825631,-16.887506,-6.589671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.161062002182007
1735982384.534647,1735982384.535818,105.0,0.0,4256.153809,4430.641113,4087.435791,4182.436035,4250.769043,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.168871879577637
1735982384.542457,1735982384.543629,106.0,0.0,4243.846191,4426.282227,4101.153809,4171.794922,4242.05127,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.176681995391846
1735982384.550268,1735982384.551439,107.0,0.0,4223.589844,4422.820313,4104.230957,4163.333496,4236.666504,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.184492826461792
1735982384.558078,1735982384.559349,108.0,0.0,4230.641113,4430.0,4105.0,4155.897461,4237.307617,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,27.0,0.0,0.69657,0.158997,0.684326,-0.14563,0.974624,-0.031006,-0.007568,-5.871129,-17.038078,-6.603627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.192302942276001
1735982384.565889,1735982384.56716,109.0,0.0,4250.641113,4434.230957,4103.846191,4138.846191,4242.820313,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.200113773345947
1735982384.573699,1735982384.57497,110.0,0.0,4246.025879,4430.897461,4105.769043,4141.410156,4246.153809,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.207923889160156
1735982384.581509,1735982384.58278,111.0,0.0,4228.974121,4434.615234,4111.410156,4147.692383,4242.563965,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.215734004974365
1735982384.58932,1735982384.590491,112.0,0.0,4229.615234,4441.410156,4113.333496,4124.230957,4237.307617,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,28.0,0.0,0.696664,0.158997,0.684204,-0.145752,0.974624,-0.031006,-0.007568,-5.912077,-17.173594,-6.616187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.223544836044312
1735982384.59713,1735982384.598301,113.0,0.0,4235.384766,4437.05127,4110.384766,4117.820313,4232.563965,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.23135495185852
1735982384.604941,1735982384.606112,114.0,0.0,4221.922852,4425.897461,4098.461426,4133.974121,4223.717773,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,2.612443,1.030682,0.798743,1.32355,1.51704,1.285077,0.343758,1.158569,0.468686,0.204736,3.355191,2.893304,1.468262,0.698698,0.370141,16.116606,2.411474,1.761604,3.090371,1.558743,2.289828,0.964845,0.712888,1.252825,0.332356,,,,,,,,11.239165782928467
1735982384.612751,1735982384.613922,115.0,0.0,4207.179688,4421.794922,4082.564209,4114.487305,4217.692383,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.246975898742676
1735982384.620561,1735982384.621632,116.0,0.0,4217.179688,4426.922852,4082.307617,4090.641113,4223.205078,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,29.0,0.0,0.696454,0.159302,0.684204,-0.146423,0.966812,-0.035889,-0.018799,-5.978838,-17.026386,-6.612537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.254785776138306
1735982384.628372,1735982384.629443,117.0,0.0,4230.769043,4429.615234,4087.564209,4105.0,4227.94873,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.262596845626831
1735982384.636182,1735982384.637253,118.0,0.0,4233.077148,4426.794922,4076.410156,4117.820313,4225.384766,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.27040696144104
1735982384.643993,1735982384.645063,119.0,0.0,4246.153809,4430.128418,4065.256348,4115.641113,4227.307617,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.278217792510986
1735982384.651803,1735982384.652774,120.0,0.0,4256.282227,4433.333496,4069.743652,4114.487305,4227.692383,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,30.0,0.0,0.696309,0.159485,0.684204,-0.146912,0.973159,-0.020752,-0.006104,-6.083786,-17.088301,-6.579345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.286027908325195
1735982384.659613,1735982384.660584,121.0,0.0,4235.384766,4425.256348,4080.769287,4108.077148,4216.538574,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.293837785720825
1735982384.667424,1735982384.668395,122.0,0.0,4222.692383,4424.487305,4097.563965,4108.589844,4214.487305,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.30164885520935
1735982384.675234,1735982384.676205,123.0,0.0,4243.846191,4436.538574,4112.05127,4113.077148,4230.384766,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.30945897102356
1735982384.683045,1735982384.683915,124.0,0.0,4251.794922,4435.128418,4106.282227,4094.358887,4236.025879,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,31.0,0.0,0.696189,0.159729,0.684204,-0.147217,0.973159,-0.020752,-0.006104,-6.178237,-17.144024,-6.549472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.317269802093506
1735982384.690855,1735982384.691726,125.0,0.0,4233.974121,4422.436035,4087.94873,4072.820557,4221.025879,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.325079917907715
1735982384.698666,1735982384.699536,126.0,0.0,4228.846191,4418.077148,4067.820557,4067.564209,4208.205078,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.33289098739624
1735982384.706476,1735982384.707346,127.0,0.0,4238.461426,4415.769043,4053.846191,4059.487061,4212.179688,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.34070086479187
1735982384.714286,1735982384.715257,0.0,0.0,4250.128418,4414.487305,4067.179443,4056.281982,4228.205078,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,0.0,0.0,0.696203,0.160095,0.684143,-0.147034,0.98439,-0.021241,-0.006592,-6.173521,-17.149313,-6.582401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.348510980606079
1735982384.722097,1735982384.723067,1.0,0.0,4265.512695,4424.102539,4091.538574,4062.564209,4242.307617,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.356321811676025
1735982384.729907,1735982384.730877,2.0,0.0,4267.94873,4433.974121,4091.666748,4057.564209,4239.615234,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,3.086174,1.056262,0.631723,1.232604,1.515689,1.736422,0.363235,0.995289,0.458651,0.206451,4.843135,3.068895,1.772789,0.674558,0.384133,17.161541,2.663275,1.516834,3.087075,1.651225,2.778309,1.072882,0.549711,1.342494,0.362842,,,,,,,,11.364131927490234
1735982384.737718,1735982384.738688,3.0,0.0,4251.666504,4434.871582,4087.05127,4056.410156,4225.128418,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.37194299697876
1735982384.745528,1735982384.746598,4.0,0.0,4243.333496,4436.025879,4093.589844,4067.05127,4217.307617,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,1.0,0.0,0.696296,0.159973,0.684143,-0.146729,0.976577,-0.030518,-0.001709,-6.288907,-17.258751,-6.656899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.37975287437439
1735982384.753338,1735982384.754408,5.0,0.0,4242.820313,4437.05127,4083.589844,4057.05127,4215.128418,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.387562990188599
1735982384.761149,1735982384.762219,6.0,0.0,4236.282227,4435.128418,4066.538574,4035.128174,4211.922852,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.395373821258545
1735982384.768959,1735982384.770029,7.0,0.0,4247.05127,4435.384766,4072.820557,4039.102539,4222.436035,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.403183937072754
1735982384.77677,1735982384.77774,8.0,0.0,4272.94873,4434.743652,4081.410156,4058.589844,4245.0,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,2.0,0.0,0.696405,0.160095,0.684082,-0.146362,0.976577,-0.030518,-0.001709,-6.392755,-17.357244,-6.723948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.41099500656128
1735982384.78458,1735982384.78555,9.0,0.0,4267.94873,4429.871582,4075.128174,4060.769287,4248.077148,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.41880488395691
1735982384.79239,1735982384.79336,10.0,0.0,4245.512695,4432.307617,4077.307617,4042.94873,4233.461426,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.426614999771118
1735982384.800201,1735982384.801171,11.0,0.0,4253.333496,4442.436035,4088.205078,4027.435791,4230.384766,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.434425830841064
1735982384.808011,1735982384.808881,12.0,0.0,4260.512695,4443.205078,4081.794922,4020.897461,4227.563965,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,3.0,0.0,0.696226,0.160034,0.684265,-0.146423,0.976577,-0.030518,-0.001709,-6.351633,-17.311304,-6.649707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.442235946655273
1735982384.815822,1735982384.816691,13.0,0.0,4241.153809,4436.410156,4066.025635,4010.641113,4211.922852,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.45004677772522
1735982384.823632,1735982384.824502,14.0,0.0,4243.205078,4436.794922,4067.05127,4015.128174,4210.128418,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.457856893539429
1735982384.831442,1735982384.832312,15.0,0.0,4258.205078,4436.922852,4072.435791,4046.666748,4218.461426,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.465667009353638
1735982384.839253,1735982384.840023,16.0,0.0,4238.333496,4431.025879,4064.743652,4050.641113,4212.307617,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,4.0,0.0,0.696258,0.160156,0.684204,-0.146423,0.98439,-0.021241,-0.00415,-6.374439,-17.255005,-6.597844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.473477840423584
1735982384.847063,1735982384.847833,17.0,0.0,4233.077148,4434.230957,4068.718018,4020.897461,4220.0,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.481287956237793
1735982384.854874,1735982384.855643,18.0,0.0,4272.179688,4442.179688,4088.846191,4027.692383,4250.0,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,3.808944,1.105343,0.651856,1.12768,1.438137,2.130911,0.438036,0.948735,0.477863,0.21615,6.71539,3.371988,2.000495,0.738706,0.396727,18.06299,3.059768,1.465299,3.04829,1.764592,3.577631,1.233848,0.540808,1.399326,0.382677,1.0,91.666664,4.0,4.0,4.0,3.0,4.0,11.48909878730774
1735982384.862684,1735982384.863454,19.0,0.0,4282.563965,4441.538574,4089.615479,4051.923096,4256.410156,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.496908903121948
1735982384.870494,1735982384.871164,20.0,0.0,4262.820313,4444.743652,4083.076904,4034.615479,4245.641113,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,5.0,0.0,0.696436,0.160217,0.684021,-0.146362,0.992203,-0.031495,-0.002686,-6.394964,-17.279102,-6.596028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.504718780517578
1735982384.878305,1735982384.878974,21.0,0.0,4273.846191,4449.743652,4099.615234,4023.333252,4250.897461,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.512529850006104
1735982384.886115,1735982384.886785,22.0,0.0,4282.307617,4440.256348,4109.358887,4048.205078,4248.846191,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.520339965820312
1735982384.893926,1735982384.894595,23.0,0.0,4260.769043,4438.974121,4097.436035,4058.589844,4236.666504,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.528150796890259
1735982384.901736,1735982384.902505,24.0,0.0,4261.538574,4457.436035,4098.974121,4057.179443,4248.077148,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,6.0,0.0,0.696574,0.1604,0.683838,-0.146362,0.992203,-0.031495,-0.002686,-6.413436,-17.300793,-6.594394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.535960912704468
1735982384.909546,1735982384.910316,25.0,0.0,4276.922852,4459.102539,4106.794922,4069.871826,4260.512695,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.543770790100098
1735982384.917357,1735982384.918126,26.0,0.0,4263.461426,4441.794922,4097.563965,4079.743652,4247.692383,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.551581859588623
1735982384.925167,1735982384.925937,27.0,0.0,4252.820313,4440.641113,4094.743652,4096.153809,4240.384766,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.559391975402832
1735982384.932978,1735982384.933847,28.0,0.0,4263.589844,4446.410156,4103.461426,4128.974121,4243.846191,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,7.0,0.0,0.696674,0.160522,0.683655,-0.146606,0.982925,-0.026612,-0.013916,-6.295477,-17.410036,-6.458339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.567202806472778
1735982384.940788,1735982384.941657,29.0,0.0,4260.0,4439.615234,4099.871582,4149.615234,4233.333496,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.575012922286987
1735982384.948598,1735982384.949467,30.0,0.0,4245.128418,4435.384766,4091.025635,4167.692383,4221.794922,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.582822799682617
