Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,RelativeTimestamp
1735982534.111877,1735982534.112616,56.0,0.0,4225.641113,4411.025879,3969.615479,4121.153809,4250.256348,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,14.0,0.0,0.696374,0.177246,0.683716,-0.127197,0.975601,-0.083253,-0.006104,-5.269439,-19.668678,-6.242327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.007004976272583
1735982534.119687,1735982534.120427,57.0,0.0,4211.538574,4411.922852,3967.179443,4128.461426,4245.641113,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.014815092086792
1735982534.127497,1735982534.128237,58.0,0.0,4244.743652,4422.179688,3973.589844,4141.410156,4267.05127,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.022624969482422
1735982534.135308,1735982534.136047,59.0,0.0,4259.743652,4412.436035,3968.076904,4142.563965,4277.692383,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0304360389709473
1735982534.143118,1735982534.143958,60.0,0.0,4234.358887,4403.333496,3958.205078,4136.282227,4264.487305,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,15.0,0.0,0.69633,0.177185,0.683777,-0.127197,0.99025,-0.062745,-0.011963,-5.26588,-19.541134,-6.365786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.038245916366577
1735982534.150929,1735982534.151768,61.0,0.0,4227.94873,4406.794922,3957.564209,4131.153809,4256.922852,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0460569858551025
1735982534.158739,1735982534.159578,62.0,0.0,4237.563965,4399.615234,3957.820557,4126.538574,4255.128418,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0538671016693115
1735982534.166549,1735982534.167389,63.0,0.0,4226.666504,4395.641113,3958.846191,4137.307617,4254.487305,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0616769790649414
1735982534.17436,1735982534.175299,64.0,0.0,4214.615234,4409.230957,3962.435791,4156.282227,4258.205078,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,16.0,0.0,0.696323,0.177124,0.683777,-0.127319,0.971206,-0.084718,-0.009522,-5.337445,-19.725418,-6.357269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.069488048553467
1735982534.18217,1735982534.183109,65.0,0.0,4220.512695,4414.230957,3964.615479,4158.205078,4252.436035,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0772979259490967
1735982534.189981,1735982534.19092,66.0,0.0,4224.615234,4404.871582,3965.256348,4155.641113,4238.846191,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,21.352432,9.842274,1.007494,1.566707,0.893084,0.853191,0.772499,0.988914,0.303948,0.309411,4.893814,4.609982,1.158183,0.676358,0.612292,13.881421,2.981332,0.59064,1.1982,0.642238,21.730553,8.926775,2.090392,0.963266,0.374384,,,,,,,,3.085108995437622
1735982534.197791,1735982534.19873,67.0,0.0,4214.230957,4394.871582,3953.846191,4163.205078,4234.615234,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.092919111251831
1735982534.205601,1735982534.20664,68.0,0.0,4206.282227,4383.461426,3933.076904,4172.05127,4235.256348,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,17.0,0.0,0.696252,0.177185,0.683777,-0.127625,0.965347,-0.076417,-0.004639,-5.416809,-19.622107,-6.379511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.100728988647461
1735982534.213412,1735982534.214451,69.0,0.0,4216.153809,4380.897461,3930.897461,4189.743652,4239.358887,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1085400581359863
1735982534.221222,1735982534.222261,70.0,0.0,4226.153809,4393.077148,3942.179443,4211.282227,4250.384766,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.116349935531616
1735982534.229033,1735982534.230071,71.0,0.0,4213.717773,4397.179688,3938.333252,4210.897461,4248.974121,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1241610050201416
1735982534.236843,1735982534.237782,72.0,0.0,4196.410156,4389.358887,3927.05127,4201.538574,4232.692383,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,18.0,0.0,0.696167,0.177002,0.683899,-0.127686,0.965347,-0.076417,-0.004639,-5.488235,-19.529127,-6.399529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1319711208343506
1735982534.244653,1735982534.245592,73.0,0.0,4203.717773,4391.538574,3928.205078,4210.384766,4232.05127,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1397809982299805
1735982534.252464,1735982534.253403,74.0,0.0,4224.358887,4396.153809,3937.05127,4222.563965,4249.743652,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.147592067718506
1735982534.260274,1735982534.261213,75.0,0.0,4224.615234,4385.128418,3935.256348,4213.461426,4253.589844,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1554019451141357
1735982534.268085,1735982534.268923,76.0,0.0,4218.461426,4375.897461,3919.230713,4196.666504,4247.307617,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,19.0,0.0,0.696225,0.176819,0.683899,-0.127625,0.974624,-0.066163,-0.014405,-5.507658,-19.550121,-6.372684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.163213014602661
1735982534.275895,1735982534.276734,77.0,0.0,4251.538574,4385.897461,3918.205078,4202.820313,4273.589844,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.17102313041687
1735982534.283705,1735982534.284544,78.0,0.0,4310.641113,4401.282227,3945.897461,4227.94873,4333.589844,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1788330078125
1735982534.291516,1735982534.292354,79.0,0.0,4350.641113,4407.820313,3961.923096,4240.897461,4385.769043,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1866440773010254
1735982534.299326,1735982534.300065,80.0,0.0,4380.897461,4405.641113,3947.564209,4235.512695,4422.563965,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,20.0,0.0,0.696143,0.176758,0.684021,-0.127502,0.975601,-0.076905,-0.007568,-5.435415,-19.554062,-6.2588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1944539546966553
1735982534.307137,1735982534.307875,81.0,0.0,4421.282227,4398.205078,3937.307617,4224.743652,4463.717773,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2022650241851807
1735982534.314947,1735982534.315686,82.0,0.0,4456.922852,4397.436035,3947.179443,4218.077148,4503.846191,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,37.875107,15.1405,1.41188,1.767004,0.908419,0.921314,0.7823,0.753632,0.304254,0.336444,5.302107,3.4655,0.915582,0.751032,0.635964,14.912426,3.091449,0.804685,1.251036,0.739389,39.553085,13.629519,2.459422,1.240193,0.418635,1.0,91.666664,3.0,4.0,4.0,4.0,4.0,3.2100749015808105
1735982534.322757,1735982534.323496,83.0,0.0,4481.538574,4409.102539,3958.846191,4226.666504,4525.0,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2178850173950195
1735982534.330568,1735982534.331406,84.0,0.0,4486.922852,4409.102539,3956.923096,4235.128418,4518.974121,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,21.0,0.0,0.695967,0.176697,0.684204,-0.127563,0.975601,-0.076905,-0.007568,-5.415257,-19.512747,-6.380612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.225696086883545
1735982534.338378,1735982534.339217,85.0,0.0,4466.922852,4389.871582,3944.615479,4218.205078,4496.922852,0.0,4.0,75.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.233505964279175
