Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,RelativeTimestamp
1735984004.827294,1735984004.827939,70.0,0.0,4244.358887,4330.897461,4066.538574,4175.0,4218.461426,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0851101875305176
1735984004.835105,1735984004.83575,71.0,0.0,4253.589844,4337.692383,4080.897461,4180.256348,4228.461426,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.092921018600464
1735984004.842915,1735984004.84366,72.0,0.0,4253.589844,4326.922852,4088.718018,4179.615234,4232.820313,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,18.0,0.0,0.719353,0.191162,0.651367,-0.147339,0.968277,-0.086671,-0.077882,-2.694727,-21.450491,-8.608727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.100731134414673
1735984004.850726,1735984004.85147,73.0,0.0,4247.436035,4320.512695,4087.564209,4179.871582,4231.282227,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.108541965484619
1735984004.858536,1735984004.859281,74.0,0.0,4243.846191,4326.794922,4080.0,4172.94873,4229.615234,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.116352081298828
1735984004.866346,1735984004.867091,75.0,0.0,4228.205078,4319.230957,4059.615479,4153.077148,4216.282227,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.124161958694458
1735984004.874157,1735984004.875001,76.0,0.0,4213.974121,4309.615234,4054.871826,4152.692383,4206.666504,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,19.0,0.0,0.719477,0.190857,0.651306,-0.1474,0.968277,-0.086671,-0.077882,-2.649562,-21.354118,-8.540407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1319730281829834
1735984004.881967,1735984004.882812,77.0,0.0,4232.05127,4319.871582,4076.794922,4180.128418,4223.717773,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1397831439971924
1735984004.889778,1735984004.890622,78.0,0.0,4253.205078,4326.538574,4083.846191,4192.05127,4241.538574,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1475939750671387
1735984004.897588,1735984004.898432,79.0,0.0,4245.512695,4323.205078,4074.615479,4176.538574,4237.179688,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1554040908813477
1735984004.905398,1735984004.906143,80.0,0.0,4239.743652,4330.384766,4084.102539,4168.333496,4232.05127,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,20.0,0.0,0.719543,0.190979,0.651184,-0.147461,0.979019,-0.093996,-0.075441,-2.489283,-21.342152,-8.553689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1632139682769775
1735984004.913209,1735984004.913953,81.0,0.0,4248.461426,4337.94873,4098.717773,4174.615234,4236.794922,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.171025037765503
1735984004.921019,1735984004.921763,82.0,0.0,4247.94873,4333.846191,4095.897461,4175.769043,4242.436035,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,1.0,91.666664,3.0,4.0,4.0,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.837335,1.565634,0.608309,0.626666,0.880233,1.962391,0.989415,0.371676,0.346564,0.326206,2.373474,2.476228,1.327131,0.545428,0.856656,1.451807,0.498045,0.626616,0.352121,0.408372,8.142155,2.785526,0.935845,0.662136,0.479819,3.178835153579712
1735984004.92883,1735984004.929574,83.0,0.0,4248.461426,4329.871582,4092.05127,4173.717773,4249.358887,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.186645984649658
1735984004.93664,1735984004.937284,84.0,0.0,4254.743652,4327.179688,4088.589844,4171.025879,4248.461426,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,21.0,0.0,0.719611,0.191345,0.651001,-0.147461,0.977066,-0.091066,-0.081788,-2.524478,-21.316429,-8.401151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.194456100463867
1735984004.944451,1735984004.945095,85.0,0.0,4245.512695,4322.563965,4070.769287,4157.692383,4235.641113,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2022671699523926
1735984004.952261,1735984004.952905,86.0,0.0,4238.077148,4321.153809,4052.94873,4148.077148,4234.230957,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2100770473480225
1735984004.960071,1735984004.960715,87.0,0.0,4248.333496,4318.589844,4050.641113,4154.743652,4242.692383,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2178871631622314
1735984004.967882,1735984004.968426,88.0,0.0,4248.461426,4312.94873,4050.641113,4153.846191,4235.769043,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,22.0,0.0,0.719752,0.191345,0.650818,-0.147583,0.977066,-0.091066,-0.081788,-2.556153,-21.248415,-8.533035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2256979942321777
1735984004.975692,1735984004.976236,89.0,0.0,4235.512695,4312.692383,4047.307617,4142.436035,4224.487305,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2335081100463867
1735984004.983503,1735984004.984047,90.0,0.0,4229.230957,4317.563965,4051.923096,4145.897461,4224.487305,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.241319179534912
1735984004.991313,1735984004.991857,91.0,0.0,4224.358887,4318.333496,4055.384521,4150.384766,4218.846191,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.249129056930542
1735984004.999123,1735984004.999767,92.0,0.0,4221.794922,4313.846191,4041.923096,4140.0,4209.230957,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,23.0,0.0,0.719684,0.191345,0.650879,-0.147644,0.969741,-0.089113,-0.08423,-2.65943,-21.232065,-8.651731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.256939172744751
1735984005.006934,1735984005.007577,93.0,0.0,4229.487305,4315.128418,4035.641113,4144.230957,4218.846191,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2647500038146973
1735984005.014744,1735984005.015388,94.0,0.0,4235.256348,4326.794922,4055.769287,4162.94873,4236.153809,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2725601196289062
1735984005.022555,1735984005.023198,95.0,0.0,4231.282227,4331.025879,4063.589844,4154.102539,4231.282227,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2803711891174316
1735984005.030365,1735984005.031108,96.0,0.0,4228.974121,4321.282227,4043.076904,4131.410156,4217.307617,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,24.0,0.0,0.719857,0.191223,0.650696,-0.147766,0.97023,-0.090578,-0.07837,-2.423394,-21.307074,-8.72865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2881810665130615
1735984005.038175,1735984005.038919,97.0,0.0,4240.0,4321.538574,4043.333252,4141.410156,4229.487305,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2959911823272705
1735984005.045986,1735984005.046729,98.0,0.0,4253.077148,4332.692383,4065.0,4165.0,4252.692383,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.423926,1.755116,0.629002,0.610461,0.804516,1.793284,0.932987,0.320072,0.313321,0.338643,2.011319,2.63394,1.191026,0.506167,0.832046,1.58619,0.471866,0.454888,0.257831,0.405008,9.311641,3.200722,1.028898,0.658351,0.415088,3.303802013397217
1735984005.053796,1735984005.054539,99.0,0.0,4241.794922,4328.717773,4054.230713,4158.974121,4244.487305,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.311612129211426
1735984005.061607,1735984005.06245,100.0,0.0,4218.974121,4313.077148,4028.076904,4141.153809,4219.230957,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,25.0,0.0,0.719938,0.191284,0.650574,-0.147827,0.97023,-0.090578,-0.07837,-2.210963,-21.37458,-8.797877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.319422960281372
1735984005.069417,1735984005.07026,101.0,0.0,4216.794922,4303.974121,4035.641113,4144.230957,4214.230957,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.327233076095581
1735984005.077227,1735984005.07807,102.0,0.0,4220.641113,4303.205078,4056.666748,4154.358887,4218.974121,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.33504319190979
1735984005.085038,1735984005.085881,103.0,0.0,4221.410156,4316.410156,4062.94873,4153.461426,4221.538574,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3428540229797363
1735984005.092848,1735984005.093591,104.0,0.0,4236.666504,4337.307617,4063.076904,4152.820313,4233.717773,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,26.0,0.0,0.719816,0.191284,0.650696,-0.147888,0.969253,-0.090578,-0.068605,-2.348759,-21.420383,-8.740551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3506641387939453
1735984005.100659,1735984005.101402,105.0,0.0,4243.205078,4335.641113,4053.718018,4155.0,4239.358887,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3584749698638916
1735984005.108469,1735984005.109212,106.0,0.0,4231.025879,4317.05127,4039.871826,4152.179688,4229.487305,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3662850856781006
1735984005.116279,1735984005.117022,107.0,0.0,4239.230957,4318.205078,4045.897461,4153.589844,4229.871582,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3740949630737305
1735984005.12409,1735984005.124733,108.0,0.0,4250.769043,4332.692383,4056.025635,4156.410156,4233.205078,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,27.0,0.0,0.719636,0.191223,0.65094,-0.147766,0.955093,-0.087648,-0.072999,-2.353144,-21.416744,-8.793634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.381906032562256
1735984005.1319,1735984005.132543,109.0,0.0,4234.487305,4333.589844,4045.384521,4141.538574,4220.641113,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.389716148376465
1735984005.139711,1735984005.140353,110.0,0.0,4229.358887,4327.05127,4037.820557,4127.307617,4217.94873,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.397526979446411
1735984005.147521,1735984005.148164,111.0,0.0,4239.615234,4323.077148,4045.384521,4140.0,4231.282227,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40533709526062
1735984005.155331,1735984005.155874,112.0,0.0,4231.922852,4321.794922,4045.256348,4155.897461,4232.307617,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,28.0,0.0,0.719583,0.191101,0.651062,-0.147644,0.955093,-0.087648,-0.072999,-2.401953,-21.383562,-8.886271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.41314697265625
1735984005.163142,1735984005.163685,113.0,0.0,4232.94873,4330.256348,4043.974365,4154.743652,4227.692383,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4209580421447754
1735984005.170952,1735984005.171495,114.0,0.0,4247.05127,4338.077148,4055.897461,4154.487305,4230.256348,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.547991,1.823863,0.674324,0.593533,0.715129,1.465947,0.826822,0.329769,0.289991,0.352179,1.616773,2.643879,1.076077,0.490993,0.824565,1.757095,0.476875,0.336266,0.198857,0.42364,9.634441,3.299676,1.086913,0.64748,0.360757,3.4287681579589844
1735984005.178763,1735984005.179305,115.0,0.0,4237.820313,4329.230957,4061.666748,4157.820313,4228.717773,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4365789890289307
1735984005.186573,1735984005.187216,116.0,0.0,4238.461426,4321.794922,4053.461426,4153.974121,4232.563965,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,29.0,0.0,0.71964,0.191162,0.65094,-0.147827,0.955093,-0.087648,-0.072999,-2.445881,-21.353697,-8.969643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4443891048431396
