Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,RelativeTimestamp
1735984530.577236,1735984530.578123,56.0,0.0,4229.230957,4308.589844,4103.974121,4235.0,4255.256348,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,14.0,0.0,0.716452,0.161682,0.667236,-0.123901,0.980972,-0.072023,-0.052979,-4.132741,-18.94726,-8.743169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.288985013961792
1735984530.585046,1735984530.585933,57.0,0.0,4227.563965,4307.563965,4095.512939,4227.820313,4253.333496,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.296795129776001
1735984530.592857,1735984530.593744,58.0,0.0,4236.538574,4307.94873,4097.179688,4235.769043,4262.179688,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30460596084594727
1735984530.600667,1735984530.601554,59.0,0.0,4227.179688,4305.512695,4093.076904,4232.179688,4255.512695,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31241607666015625
1735984530.608478,1735984530.609464,60.0,0.0,4212.05127,4302.179688,4087.307617,4219.487305,4238.717773,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,15.0,0.0,0.716494,0.161682,0.667236,-0.123657,0.980972,-0.072023,-0.052979,-4.183036,-19.071302,-8.661406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32022714614868164
1735984530.616288,1735984530.617275,61.0,0.0,4222.820313,4307.05127,4090.641113,4223.846191,4241.282227,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3280370235443115
1735984530.624098,1735984530.625085,62.0,0.0,4228.077148,4303.461426,4081.281982,4228.461426,4244.615234,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3358471393585205
1735984530.631909,1735984530.632895,63.0,0.0,4212.563965,4287.436035,4058.589844,4218.717773,4235.384766,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3436579704284668
1735984530.639719,1735984530.640806,64.0,0.0,4206.922852,4287.563965,4053.205078,4212.563965,4234.487305,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,16.0,0.0,0.716301,0.161499,0.667419,-0.124023,0.980972,-0.052003,-0.056397,-4.243255,-19.048355,-8.647634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3514680862426758
1735984530.64753,1735984530.648616,65.0,0.0,4212.563965,4299.871582,4064.102539,4212.563965,4237.307617,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35927915573120117
1735984530.65534,1735984530.656426,66.0,0.0,4221.666504,4303.589844,4078.718018,4217.692383,4236.794922,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,8.620707,1.37515,1.489869,0.803805,0.656336,3.676466,1.457121,0.826174,0.817875,0.491192,6.462705,4.581379,1.94548,1.406382,0.686169,0.991469,1.755663,1.240175,0.540711,0.470638,6.804634,1.506805,1.455294,0.599956,0.339205,,,,,,,,0.36708903312683105
1735984530.66315,1735984530.664237,67.0,0.0,4235.128418,4313.077148,4096.666504,4227.436035,4244.487305,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37489914894104004
1735984530.670961,1735984530.672147,68.0,0.0,4234.230957,4324.487305,4098.461426,4223.461426,4248.461426,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,17.0,0.0,0.71613,0.161377,0.667542,-0.124512,0.972183,-0.056397,-0.061769,-4.192776,-18.89312,-8.695055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38270998001098633
1735984530.678771,1735984530.679957,69.0,0.0,4227.692383,4320.769043,4093.846191,4218.974121,4247.307617,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3905200958251953
1735984530.686582,1735984530.687768,70.0,0.0,4244.102539,4324.358887,4119.615234,4240.128418,4261.794922,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3983311653137207
1735984530.694392,1735984530.695578,71.0,0.0,4256.922852,4333.717773,4134.487305,4250.0,4268.589844,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4061410427093506
1735984530.702202,1735984530.703288,72.0,0.0,4236.153809,4318.333496,4099.871582,4225.256348,4248.333496,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,18.0,0.0,0.716193,0.161255,0.66748,-0.124634,0.972183,-0.056397,-0.061769,-4.147344,-18.753407,-8.737734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41395115852355957
1735984530.710013,1735984530.711099,73.0,0.0,4215.769043,4303.846191,4082.564209,4213.974121,4239.230957,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42176198959350586
1735984530.717823,1735984530.718909,74.0,0.0,4221.282227,4313.333496,4099.615234,4223.077148,4249.615234,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42957210540771484
1735984530.725634,1735984530.726719,75.0,0.0,4230.256348,4313.205078,4089.230713,4213.974121,4247.820313,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43738317489624023
1735984530.733444,1735984530.73443,76.0,0.0,4227.692383,4302.563965,4074.871826,4202.436035,4244.102539,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,19.0,0.0,0.716486,0.161011,0.667236,-0.124573,0.972183,-0.056397,-0.061769,-4.106456,-18.627666,-8.776145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4451930522918701
1735984530.741254,1735984530.74224,77.0,0.0,4220.769043,4304.230957,4087.307617,4209.487305,4251.282227,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4530031681060791
1735984530.749065,1735984530.750051,78.0,0.0,4216.025879,4302.563965,4081.410156,4211.025879,4247.94873,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4608139991760254
1735984530.756875,1735984530.757861,79.0,0.0,4219.743652,4298.333496,4078.076904,4208.589844,4241.153809,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4686241149902344
1735984530.764686,1735984530.765571,80.0,0.0,4231.282227,4309.102539,4113.589844,4219.871582,4252.820313,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,20.0,0.0,0.716486,0.161011,0.667236,-0.124573,0.979507,-0.068116,-0.05005,-3.964979,-18.888346,-8.840622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47643518447875977
1735984530.772496,1735984530.773382,81.0,0.0,4238.077148,4314.615234,4120.641113,4225.256348,4263.333496,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48424506187438965
1735984530.780306,1735984530.781192,82.0,0.0,4235.897461,4311.153809,4086.281982,4217.563965,4257.94873,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,7.761579,1.420161,1.485934,0.848666,0.719026,3.28232,1.490403,0.790413,0.833148,0.521983,5.704775,4.768875,1.885746,1.304189,0.698507,0.667574,2.13338,1.14976,0.511954,0.47066,5.681772,1.623908,1.442937,0.595483,0.366628,1.0,91.666664,4.0,4.0,4.0,3.0,4.0,0.49205517768859863
1735984530.788117,1735984530.789002,83.0,0.0,4234.743652,4317.563965,4079.230713,4215.769043,4254.358887,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4998660087585449
1735984530.795927,1735984530.796913,84.0,0.0,4233.974121,4317.436035,4087.435791,4216.025879,4257.307617,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,21.0,0.0,0.716426,0.161072,0.667297,-0.124512,0.967788,-0.068116,-0.070558,-3.972235,-18.988371,-8.808928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5076761245727539
1735984530.803738,1735984530.804723,85.0,0.0,4226.666504,4307.307617,4081.538574,4208.205078,4255.384766,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5154871940612793
1735984530.811548,1735984530.812533,86.0,0.0,4219.743652,4310.128418,4087.05127,4198.205078,4247.563965,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5232970714569092
1735984530.819359,1735984530.820344,87.0,0.0,4219.230957,4312.05127,4091.281982,4190.641113,4240.0,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5311081409454346
1735984530.827169,1735984530.828254,88.0,0.0,4221.666504,4305.256348,4076.794922,4192.692383,4239.487305,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,22.0,0.0,0.716486,0.16095,0.667297,-0.124329,0.967788,-0.068116,-0.070558,-4.173165,-18.898949,-8.855174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5389180183410645
1735984530.834979,1735984530.836064,89.0,0.0,4223.205078,4312.05127,4072.179443,4200.897461,4243.589844,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5467281341552734
1735984530.84279,1735984530.843875,90.0,0.0,4220.512695,4319.230957,4077.692383,4195.0,4241.025879,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5545389652252197
1735984530.8506,1735984530.851685,91.0,0.0,4227.436035,4315.897461,4083.589844,4190.641113,4246.282227,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5623490810394287
1735984530.858411,1735984530.859595,92.0,0.0,4258.589844,4326.410156,4104.102539,4213.846191,4277.307617,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,23.0,0.0,0.716556,0.160889,0.667236,-0.124329,0.980972,-0.071534,-0.071046,-4.249326,-18.953054,-8.956611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5701601505279541
1735984530.866221,1735984530.867406,93.0,0.0,4278.461426,4338.461426,4123.846191,4230.512695,4298.717773,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.577970027923584
