Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,RelativeTimestamp
1735984427.432474,1735984427.433884,34.0,0.0,4165.769043,4287.05127,4048.461426,4137.563965,4212.94873,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.181734,4.289193,1.01992,2.034225,0.465571,2.571036,2.784853,0.990076,0.341362,0.315614,10.484706,5.488014,2.588492,1.035767,0.701093,6.402584,3.699871,1.307771,0.765097,0.427003,10.658716,4.883532,1.00157,1.77024,0.329336,0.21088099479675293
1735984427.440284,1735984427.441694,35.0,0.0,4159.871582,4288.589844,4052.564209,4143.077148,4203.077148,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21869111061096191
1735984427.448094,1735984427.449604,36.0,0.0,4164.487305,4292.820313,4050.128174,4153.717773,4208.461426,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,9.0,0.0,0.726857,0.160034,0.659851,-0.103271,0.971695,-0.088624,-0.069581,-2.541826,-18.614603,-10.048888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2265009880065918
1735984427.455905,1735984427.457415,37.0,0.0,4173.717773,4296.794922,4054.487061,4158.717773,4217.563965,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2343120574951172
1735984427.463715,1735984427.465225,38.0,0.0,4183.974121,4300.0,4073.718018,4164.102539,4224.358887,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24212217330932617
1735984427.471526,1735984427.473035,39.0,0.0,4194.358887,4303.846191,4081.794922,4167.820313,4234.358887,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24993300437927246
1735984427.479336,1735984427.480946,40.0,0.0,4189.871582,4297.179688,4068.589844,4160.769043,4237.436035,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,10.0,0.0,0.726923,0.160156,0.659729,-0.103394,0.971695,-0.088624,-0.069581,-2.526905,-18.487789,-10.195445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25774312019348145
1735984427.487147,1735984427.488756,41.0,0.0,4188.589844,4294.743652,4066.153809,4162.179688,4240.128418,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26555418968200684
1735984427.494957,1735984427.496566,42.0,0.0,4211.538574,4317.563965,4080.384521,4182.307617,4256.410156,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2733640670776367
1735984427.502767,1735984427.504377,43.0,0.0,4220.512695,4330.384766,4082.94873,4188.205078,4261.538574,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2811741828918457
1735984427.510578,1735984427.512287,44.0,0.0,4201.410156,4310.384766,4073.333252,4167.94873,4244.871582,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,11.0,0.0,0.72697,0.160156,0.659668,-0.103455,0.986831,-0.100832,-0.080812,-2.633106,-18.597963,-10.252578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.288985013961792
1735984427.518388,1735984427.520097,45.0,0.0,4194.487305,4297.94873,4067.307617,4152.563965,4234.743652,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.296795129776001
1735984427.526199,1735984427.527908,46.0,0.0,4195.256348,4302.307617,4062.307617,4153.846191,4232.307617,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30460619926452637
1735984427.534009,1735984427.535718,47.0,0.0,4190.128418,4301.666504,4063.076904,4162.94873,4230.256348,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31241607666015625
1735984427.541819,1735984427.543428,48.0,0.0,4208.205078,4313.205078,4080.0,4181.410156,4245.769043,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,12.0,0.0,0.727017,0.160034,0.659607,-0.103699,0.971206,-0.094484,-0.075929,-2.743642,-18.607397,-10.169412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32022619247436523
1735984427.54963,1735984427.551239,49.0,0.0,4228.974121,4333.205078,4096.794922,4195.897461,4260.897461,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3280370235443115
1735984427.55744,1735984427.559049,50.0,0.0,4212.94873,4329.615234,4096.410156,4188.205078,4249.615234,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.647456,4.39274,0.771911,2.097191,0.470276,2.409765,2.982191,0.792085,0.371035,0.316128,11.162785,5.063521,2.417486,0.964297,0.796057,6.130835,4.049947,1.216938,0.688171,0.462893,10.280981,4.829665,0.869127,1.833285,0.355066,0.3358471393585205
1735984427.565251,1735984427.56686,51.0,0.0,4202.05127,4323.589844,4093.205078,4180.512695,4243.077148,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3436582088470459
1735984427.573061,1735984427.57457,52.0,0.0,4220.0,4334.615234,4097.563965,4190.641113,4255.641113,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,13.0,0.0,0.726917,0.15979,0.659729,-0.104004,0.971206,-0.094484,-0.075929,-2.843123,-18.615887,-10.094563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3514680862426758
1735984427.580871,1735984427.58238,53.0,0.0,4221.282227,4334.871582,4095.769287,4196.922852,4256.538574,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35927820205688477
1735984427.588682,1735984427.590191,54.0,0.0,4215.897461,4331.410156,4089.358887,4197.563965,4256.538574,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36708903312683105
1735984427.596492,1735984427.598001,55.0,0.0,4239.743652,4342.436035,4092.820557,4210.769043,4277.05127,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37489914894104004
1735984427.604303,1735984427.605712,56.0,0.0,4249.743652,4341.025879,4097.436035,4216.922852,4284.743652,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,14.0,0.0,0.726799,0.159607,0.659912,-0.103943,0.971206,-0.094484,-0.075929,-2.932657,-18.623529,-10.027199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38270998001098633
1735984427.612113,1735984427.613522,57.0,0.0,4226.153809,4330.0,4095.128174,4202.563965,4268.974121,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3905200958251953
1735984427.619923,1735984427.621332,58.0,0.0,4225.128418,4336.153809,4097.436035,4199.358887,4266.922852,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3983302116394043
1735984427.627734,1735984427.629143,59.0,0.0,4241.666504,4338.717773,4101.794922,4209.871582,4274.743652,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4061410427093506
1735984427.635544,1735984427.636853,60.0,0.0,4225.512695,4327.307617,4096.282227,4201.153809,4265.641113,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,15.0,0.0,0.726806,0.159485,0.659973,-0.103699,0.964858,-0.096437,-0.075441,-2.98333,-18.735083,-10.160971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41395115852355957
1735984427.643355,1735984427.644663,61.0,0.0,4205.128418,4328.333496,4087.307617,4184.230957,4255.256348,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42176198959350586
1735984427.651165,1735984427.652474,62.0,0.0,4214.871582,4337.563965,4086.025635,4189.487305,4258.077148,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42957210540771484
1735984427.658975,1735984427.660284,63.0,0.0,4220.512695,4338.846191,4092.692383,4202.05127,4259.871582,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4373819828033447
1735984427.666786,1735984427.668194,64.0,0.0,4216.666504,4336.153809,4095.128174,4199.743652,4260.384766,0.0,3.0,72.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,16.0,0.0,0.726916,0.159607,0.659851,-0.103516,0.962417,-0.095949,-0.083253,-2.96912,-18.775667,-10.146781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4451930522918701
