Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,RelativeTimestamp
1735984621.154251,1735984621.1558,5.0,0.0,4208.461426,4247.05127,3998.974365,4004.871826,4187.563965,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07810401916503906
1735984621.162061,1735984621.16361,6.0,0.0,4221.666504,4252.307617,4014.230713,4014.615479,4198.717773,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08591389656066895
1735984621.169872,1735984621.171421,7.0,0.0,4225.0,4247.05127,4021.923096,4013.076904,4199.615234,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09372496604919434
1735984621.177682,1735984621.179331,8.0,0.0,4216.282227,4247.307617,4012.179443,4009.615479,4193.205078,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,2.0,0.0,0.724745,0.164246,0.65918,-0.115112,0.973648,-0.085695,-0.074952,-3.265479,-19.587635,-9.062124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10153484344482422
1735984621.185493,1735984621.187141,9.0,0.0,4228.717773,4265.897461,4014.230713,4021.923096,4204.358887,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10934591293334961
1735984621.193303,1735984621.194952,10.0,0.0,4243.461426,4266.153809,4034.230713,4027.564209,4213.846191,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1171560287475586
1735984621.201113,1735984621.202762,11.0,0.0,4230.641113,4247.436035,4031.923096,4017.307617,4201.922852,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12496590614318848
1735984621.208924,1735984621.210472,12.0,0.0,4215.897461,4246.153809,4009.487061,4013.205078,4193.333496,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,3.0,0.0,0.724932,0.16394,0.658997,-0.115417,0.973648,-0.085695,-0.074952,-3.28287,-19.57287,-9.142865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13277697563171387
1735984621.216734,1735984621.218283,13.0,0.0,4222.436035,4251.666504,4010.0,4019.615479,4201.025879,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14058685302734375
1735984621.224545,1735984621.226093,14.0,0.0,4233.077148,4250.897461,4030.384521,4024.230713,4210.256348,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14839792251586914
1735984621.232355,1735984621.233903,15.0,0.0,4235.384766,4258.461426,4041.153809,4023.589844,4216.025879,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15620803833007812
1735984621.240165,1735984621.241614,16.0,0.0,4232.307617,4257.436035,4040.128174,4019.487061,4219.743652,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,4.0,0.0,0.724893,0.16394,0.658997,-0.115662,0.969253,-0.075441,-0.071534,-3.328429,-19.634352,-9.290301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.164017915725708
1735984621.247976,1735984621.249424,17.0,0.0,4233.974121,4243.205078,4041.281982,4018.589844,4224.487305,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1718289852142334
1735984621.255786,1735984621.257235,18.0,0.0,4245.769043,4248.205078,4052.692383,4023.076904,4230.641113,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,2.465438,1.285694,1.62719,1.457203,0.524604,2.319755,0.911577,0.782423,0.860279,0.326091,2.912926,2.189811,3.272636,2.78487,0.85683,1.662855,1.073723,1.928984,1.109011,0.403776,1.599318,1.221401,2.394586,1.474405,0.401166,1.0,75.0,3.0,3.0,4.0,3.0,4.0,0.17963886260986328
1735984621.263597,1735984621.265045,19.0,0.0,4245.256348,4258.461426,4066.538574,4020.512939,4226.025879,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18744993209838867
1735984621.271407,1735984621.272755,20.0,0.0,4226.666504,4249.230957,4069.358887,4012.692383,4216.025879,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,5.0,0.0,0.724902,0.16394,0.658997,-0.115601,0.973159,-0.07837,-0.078859,-3.339524,-19.570055,-9.228594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19525980949401855
1735984621.279217,1735984621.280566,21.0,0.0,4226.410156,4243.205078,4057.564209,4013.974365,4220.256348,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20306992530822754
1735984621.287028,1735984621.288376,22.0,0.0,4242.179688,4245.384766,4039.102539,4017.435791,4225.641113,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21088099479675293
1735984621.294838,1735984621.296186,23.0,0.0,4241.282227,4244.615234,4034.615479,4016.538574,4222.692383,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2186908721923828
1735984621.302649,1735984621.304097,24.0,0.0,4234.743652,4251.025879,4046.923096,4020.769287,4226.922852,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,6.0,0.0,0.725029,0.164001,0.658875,-0.115417,0.973159,-0.07837,-0.078859,-3.409325,-19.646772,-9.277735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2265019416809082
1735984621.310459,1735984621.311907,25.0,0.0,4229.102539,4252.05127,4044.230713,4019.743652,4222.179688,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23431181907653809
1735984621.318269,1735984621.319717,26.0,0.0,4211.666504,4238.589844,4027.05127,4007.435791,4199.871582,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24212193489074707
1735984621.32608,1735984621.327528,27.0,0.0,4209.102539,4236.666504,4027.05127,4007.307617,4198.333496,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24993300437927246
1735984621.33389,1735984621.335438,28.0,0.0,4221.794922,4241.153809,4032.179443,4011.923096,4209.102539,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,7.0,0.0,0.725126,0.164063,0.658752,-0.115417,0.969253,-0.073487,-0.05835,-3.277747,-19.641048,-9.247191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25774288177490234
1735984621.341701,1735984621.343248,29.0,0.0,4208.461426,4233.333496,4028.461426,3997.307617,4192.179688,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26555395126342773
1735984621.349511,1735984621.351059,30.0,0.0,4192.307617,4232.05127,4038.718018,3991.025635,4180.256348,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2733638286590576
1735984621.357321,1735984621.358869,31.0,0.0,4208.077148,4241.025879,4055.769287,4009.358887,4200.0,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2811739444732666
1735984621.365132,1735984621.366779,32.0,0.0,4222.692383,4246.153809,4057.435791,4018.974365,4211.153809,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,8.0,0.0,0.725112,0.164368,0.658691,-0.115417,0.973648,-0.077882,-0.082277,-3.114464,-19.411589,-9.294472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.288985013961792
1735984621.372942,1735984621.37459,33.0,0.0,4225.897461,4256.794922,4058.974365,4016.025635,4209.358887,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2967948913574219
1735984621.380753,1735984621.3824,34.0,0.0,4235.384766,4267.820313,4067.820557,4019.358887,4215.769043,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,2.552074,1.48728,1.722535,1.477836,0.548888,2.289286,0.768321,0.704964,0.902236,0.323901,2.823892,2.211012,3.859252,2.634345,0.910183,1.9066,1.27116,2.093443,1.125048,0.397334,1.850958,1.369321,2.390549,1.522129,0.398665,,,,,,,,0.30460596084594727
1735984621.388563,1735984621.39021,35.0,0.0,4234.102539,4263.717773,4070.897461,4021.410156,4213.717773,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.31241583824157715
1735984621.396374,1735984621.397921,36.0,0.0,4226.025879,4257.179688,4063.589844,4023.589844,4206.153809,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,9.0,0.0,0.725019,0.16449,0.658752,-0.115479,0.973648,-0.077882,-0.082277,-2.96751,-19.205076,-9.337025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32022690773010254
1735984621.404184,1735984621.405731,37.0,0.0,4227.436035,4251.153809,4043.974365,4027.94873,4207.179688,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3280370235443115
1735984621.411994,1735984621.413542,38.0,0.0,4218.205078,4240.256348,4026.666748,4018.333252,4197.820313,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3358469009399414
1735984621.419805,1735984621.421352,39.0,0.0,4210.897461,4241.410156,4025.641113,4013.589844,4189.102539,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3436579704284668
1735984621.427615,1735984621.429062,40.0,0.0,4224.871582,4248.974121,4017.307617,4028.205078,4199.102539,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,10.0,0.0,0.725033,0.164429,0.658752,-0.115479,0.980972,-0.075929,-0.079835,-3.134328,-19.333244,-9.315506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3514678478240967
1735984621.435426,1735984621.436873,41.0,0.0,4217.179688,4243.589844,4003.974365,4026.794922,4192.179688,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35927891731262207
1735984621.443236,1735984621.444683,42.0,0.0,4188.077148,4240.256348,4014.871826,4014.743652,4168.974121,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36708903312683105
1735984621.451046,1735984621.452493,43.0,0.0,4188.717773,4241.282227,4022.179443,4025.769287,4172.436035,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37489891052246094
1735984621.458857,1735984621.460204,44.0,0.0,4196.794922,4232.307617,4010.256348,4030.0,4181.410156,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,11.0,0.0,0.724882,0.164063,0.658936,-0.115906,0.966323,-0.089601,-0.076417,-2.925572,-19.149519,-9.370909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38270998001098633
1735984621.466667,1735984621.468014,45.0,0.0,4184.230957,4232.692383,4020.512939,4010.769287,4170.256348,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3905198574066162
1735984621.474478,1735984621.475825,46.0,0.0,4182.307617,4241.794922,4033.974365,4007.05127,4168.461426,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3983309268951416
1735984621.482288,1735984621.483635,47.0,0.0,4188.846191,4231.282227,4017.564209,4016.025635,4175.641113,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4061408042907715
1735984621.490098,1735984621.491545,48.0,0.0,4187.307617,4224.230957,4020.128174,4016.666748,4173.461426,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,12.0,0.0,0.724784,0.164001,0.659058,-0.115906,0.974624,-0.086671,-0.077394,-2.961999,-19.26829,-9.405818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41395092010498047
1735984621.497909,1735984621.499356,49.0,0.0,4194.487305,4239.358887,4042.94873,4020.897461,4177.820313,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42176198959350586
1735984621.505719,1735984621.507166,50.0,0.0,4199.615234,4240.897461,4032.179443,4024.743652,4186.666504,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,2.887905,1.74534,1.758918,1.42998,0.574291,2.165731,0.676198,0.623889,0.903233,0.317229,2.703604,2.196709,4.155783,2.30772,0.94728,2.416394,1.471741,2.168219,1.066597,0.376741,2.583162,1.666663,2.251626,1.47831,0.384365,,,,,,,,0.42957186698913574
1735984621.51353,1735984621.514976,51.0,0.0,4193.974121,4233.333496,4023.076904,4021.538574,4183.461426,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43738293647766113
1735984621.52134,1735984621.522887,52.0,0.0,4201.538574,4243.589844,4047.820557,4026.666748,4180.0,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,13.0,0.0,0.724697,0.16394,0.65918,-0.115845,0.974136,-0.068605,-0.07837,-2.994784,-19.180784,-9.541913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.445192813873291
1735984621.52915,1735984621.530697,53.0,0.0,4208.205078,4243.589844,4052.179443,4030.512939,4181.794922,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4530029296875
1735984621.536961,1735984621.538507,54.0,0.0,4198.461426,4230.641113,4034.102539,4026.281982,4181.282227,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4608139991760254
1735984621.544771,1735984621.546318,55.0,0.0,4202.692383,4239.487305,4040.641113,4033.333252,4185.256348,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4686238765716553
1735984621.552582,1735984621.554228,56.0,0.0,4214.743652,4250.256348,4055.0,4041.794922,4191.153809,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,14.0,0.0,0.724595,0.163696,0.659363,-0.115784,0.975601,-0.080323,-0.068605,-2.994383,-19.236612,-9.679352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47643494606018066
1735984621.560392,1735984621.562038,57.0,0.0,4205.897461,4241.538574,4049.487061,4035.0,4187.94873,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48424482345581055
1735984621.568202,1735984621.569849,58.0,0.0,4195.769043,4239.358887,4036.153809,4027.05127,4179.615234,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.49205493927001953
1735984621.576013,1735984621.577659,59.0,0.0,4196.922852,4243.077148,4027.05127,4021.666748,4173.846191,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4998660087585449
1735984621.583823,1735984621.585369,60.0,0.0,4195.769043,4243.846191,4031.281982,4020.128174,4178.333496,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,15.0,0.0,0.724503,0.163452,0.659546,-0.115662,0.975601,-0.080323,-0.068605,-2.994021,-19.286858,-9.803047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5076758861541748
1735984621.591634,1735984621.59318,61.0,0.0,4201.025879,4257.820313,4045.256348,4034.230713,4192.94873,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5154869556427002
1735984621.599444,1735984621.60099,62.0,0.0,4211.538574,4264.871582,4039.615479,4039.230713,4197.307617,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5232968330383301
1735984621.607254,1735984621.6088,63.0,0.0,4207.179688,4246.025879,4017.692383,4017.94873,4186.410156,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5311069488525391
1735984621.615065,1735984621.616511,64.0,0.0,4201.025879,4239.615234,4022.94873,4012.820557,4187.179688,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,16.0,0.0,0.724412,0.163452,0.659668,-0.11554,0.975601,-0.077394,-0.066163,-3.053511,-19.391895,-9.719973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5389180183410645
1735984621.622875,1735984621.624321,65.0,0.0,4213.846191,4253.333496,4058.718018,4037.05127,4207.563965,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5467278957366943
1735984621.630686,1735984621.632132,66.0,0.0,4226.666504,4249.487305,4076.153809,4044.102539,4218.461426,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,3.496058,1.940138,1.705861,1.337088,0.604717,2.01931,0.64613,0.563218,0.877597,0.312989,2.520635,2.192449,4.081337,1.884484,0.970205,2.858858,1.590622,2.117231,0.956136,0.355709,3.697309,1.996382,2.003767,1.369477,0.366796,,,,,,,,0.5545389652252197
1735984621.638496,1735984621.639942,67.0,0.0,4214.743652,4235.769043,4058.846191,4023.076904,4202.307617,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5623488426208496
1735984621.646306,1735984621.647652,68.0,0.0,4187.820313,4233.589844,4042.94873,4004.487061,4177.307617,0.0,3.0,71.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,17.0,0.0,0.72442,0.16333,0.659668,-0.115662,0.971695,-0.074952,-0.080323,-3.122006,-19.396704,-9.690067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5701589584350586
