Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,RelativeTimestamp
1736159070.423984,1736159070.424597,101.0,0.0,4241.025879,4436.282227,4029.615479,4217.820313,4278.333496,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07809901237487793
1736159070.431794,1736159070.432406,102.0,0.0,4236.538574,4428.846191,4029.487061,4221.025879,4275.128418,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08590888977050781
1736159070.439604,1736159070.440216,103.0,0.0,4225.0,4416.922852,4015.0,4215.128418,4277.692383,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0937190055847168
1736159070.447414,1736159070.448126,104.0,0.0,4225.769043,4411.410156,4007.820557,4212.692383,4285.128418,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,26.0,0.0,0.589788,0.346069,0.560791,-0.466797,0.999527,0.113771,-0.122072,-0.003088,-0.009601,-0.009715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10152888298034668
1736159070.455224,1736159070.455936,105.0,0.0,4222.436035,4401.282227,4011.923096,4202.692383,4278.717773,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10933899879455566
1736159070.463034,1736159070.463746,106.0,0.0,4222.563965,4396.666504,4016.281982,4195.256348,4277.94873,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11714887619018555
1736159070.470844,1736159070.471556,107.0,0.0,4240.512695,4401.666504,4017.435791,4197.563965,4290.128418,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12495899200439453
1736159070.478654,1736159070.479466,108.0,0.0,4243.461426,4395.897461,4022.05127,4189.230957,4281.922852,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,27.0,0.0,0.589719,0.345825,0.560913,-0.466919,0.999527,0.113771,-0.122072,-0.003048,-0.00963,-0.009769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13276886940002441
1736159070.486464,1736159070.487275,109.0,0.0,4233.077148,4393.589844,4034.615479,4183.461426,4269.487305,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1405789852142334
1736159070.494274,1736159070.495085,110.0,0.0,4242.307617,4407.307617,4036.538574,4192.563965,4278.589844,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.971434,2.315435,0.919217,0.84011,0.848217,1.21937,2.604223,0.847844,0.6016,0.660955,0.761543,2.33372,0.359071,0.430671,0.846054,2.387488,2.631406,1.134817,0.709063,0.780706,1.145714,1.042513,0.763175,0.797004,0.727318,0.14838886260986328
1736159070.502084,1736159070.502895,111.0,0.0,4249.615234,4407.563965,4017.307617,4187.820313,4276.282227,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15619897842407227
1736159070.509894,1736159070.510805,112.0,0.0,4249.743652,4402.563965,4009.615479,4183.974121,4266.666504,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,28.0,0.0,0.589742,0.345703,0.560913,-0.46698,0.991226,0.124025,-0.13135,-0.003121,-0.009607,-0.009867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16400885581970215
1736159070.517703,1736159070.518615,113.0,0.0,4262.692383,4415.0,4020.641113,4201.538574,4276.922852,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17181801795959473
1736159070.525513,1736159070.526425,114.0,0.0,4253.717773,4412.94873,4013.718018,4193.333496,4270.512695,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1796278953552246
1736159070.533323,1736159070.534235,115.0,0.0,4227.179688,4396.538574,3997.564209,4163.461426,4248.205078,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1874380111694336
1736159070.541133,1736159070.542144,116.0,0.0,4242.94873,4408.333496,4004.871826,4172.05127,4261.025879,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,29.0,0.0,0.589788,0.346069,0.560791,-0.466797,0.991226,0.124025,-0.13135,-0.003188,-0.009586,-0.009954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19524788856506348
1736159070.548943,1736159070.549954,117.0,0.0,4271.153809,4425.512695,4018.205078,4194.102539,4282.563965,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20305800437927246
1736159070.556753,1736159070.557763,118.0,0.0,4260.641113,4414.743652,4019.871826,4189.487305,4277.692383,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21086788177490234
1736159070.564563,1736159070.565573,119.0,0.0,4248.846191,4407.692383,4023.205078,4191.025879,4277.692383,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21867799758911133
1736159070.572373,1736159070.573283,120.0,0.0,4255.641113,4415.769043,4028.205078,4205.0,4284.487305,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,30.0,0.0,0.589894,0.345642,0.560791,-0.46698,0.998062,0.120607,-0.141115,-0.003296,-0.009458,-0.01007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2264878749847412
1736159070.580183,1736159070.581092,121.0,0.0,4252.563965,4413.077148,4029.871826,4203.846191,4276.538574,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2342979907989502
1736159070.587993,1736159070.588902,122.0,0.0,4246.538574,4408.846191,4031.281982,4199.358887,4273.974121,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24210786819458008
1736159070.595803,1736159070.596712,123.0,0.0,4247.820313,4415.128418,4029.615479,4200.128418,4278.974121,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24991798400878906
1736159070.603613,1736159070.604621,124.0,0.0,4237.692383,4409.487305,4026.923096,4188.846191,4267.05127,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,31.0,0.0,0.589729,0.345642,0.560913,-0.467041,0.988296,0.118166,-0.137697,-0.003394,-0.009281,-0.010064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25772786140441895
1736159070.611422,1736159070.612431,125.0,0.0,4226.282227,4397.179688,4030.641113,4178.077148,4255.0,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2655370235443115
1736159070.619232,1736159070.620241,126.0,0.0,4236.922852,4407.563965,4037.435791,4188.974121,4267.436035,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.814537,2.264252,0.832438,0.803372,0.916468,1.196608,2.277873,0.705867,0.551609,0.695244,0.738743,1.883948,0.265284,0.441297,0.852359,2.601066,2.390577,1.024326,0.711041,0.78767,1.2355,1.191278,0.763198,0.823958,0.731796,0.2733469009399414
1736159070.627042,1736159070.628051,127.0,0.0,4245.128418,4417.179688,4035.128174,4194.102539,4275.641113,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2811570167541504
1736159070.634852,1736159070.635761,0.0,0.0,4229.358887,4397.692383,4026.666748,4174.743652,4257.436035,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,0.0,0.0,0.589754,0.345764,0.560913,-0.466919,0.988296,0.118166,-0.137697,-0.003482,-0.009366,-0.010022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2889668941497803
1736159070.642662,1736159070.64357,1.0,0.0,4225.769043,4390.0,4031.923096,4172.820313,4250.769043,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29677700996398926
1736159070.650472,1736159070.65138,2.0,0.0,4245.384766,4410.641113,4041.281982,4197.94873,4271.666504,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30458688735961914
1736159070.658282,1736159070.65919,3.0,0.0,4246.922852,4411.538574,4022.692383,4198.974121,4277.94873,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3123970031738281
1736159070.666092,1736159070.666899,4.0,0.0,4239.487305,4395.641113,3999.102539,4180.769043,4268.589844,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,1.0,0.0,0.589887,0.345703,0.560913,-0.466797,0.993179,0.122072,-0.137697,-0.003463,-0.009296,-0.009752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.320206880569458
1736159070.673902,1736159070.674709,5.0,0.0,4254.230957,4400.512695,4009.358887,4185.641113,4276.922852,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.328016996383667
1736159070.681712,1736159070.682519,6.0,0.0,4260.0,4405.769043,4027.179443,4192.692383,4283.846191,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3358268737792969
1736159070.689521,1736159070.690328,7.0,0.0,4246.922852,4400.0,4030.512939,4185.256348,4276.153809,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34363603591918945
1736159070.697331,1736159070.698038,8.0,0.0,4251.922852,4409.102539,4036.153809,4192.05127,4281.282227,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,2.0,0.0,0.589898,0.345947,0.560852,-0.466675,0.997574,0.119631,-0.131838,-0.003568,-0.00938,-0.009802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35144591331481934
1736159070.705141,1736159070.705848,9.0,0.0,4263.846191,4419.487305,4038.205078,4204.358887,4289.358887,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3592560291290283
1736159070.712951,1736159070.713657,10.0,0.0,4258.846191,4411.666504,4031.410156,4198.461426,4281.410156,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3670659065246582
1736159070.720761,1736159070.721467,11.0,0.0,4251.282227,4403.589844,4028.718018,4185.641113,4275.0,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3748760223388672
1736159070.728571,1736159070.729177,12.0,0.0,4245.384766,4402.94873,4020.384521,4177.436035,4272.436035,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,3.0,0.0,0.589923,0.346069,0.560852,-0.466553,0.997574,0.119631,-0.131838,-0.003663,-0.009455,-0.009847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38268589973449707
1736159070.736381,1736159070.736986,13.0,0.0,4242.179688,4405.897461,4008.974365,4179.743652,4269.230957,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39049601554870605
1736159070.744191,1736159070.744796,14.0,0.0,4248.077148,4414.743652,4013.333252,4190.384766,4273.717773,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.638277,2.090462,0.712958,0.755101,0.943526,1.11868,1.879576,0.576871,0.492749,0.712479,0.917389,1.504363,0.213881,0.476868,0.827031,2.836019,2.179486,0.86868,0.74402,0.777079,1.3325,1.24852,0.716624,0.849522,0.70929,0.39830589294433594
1736159070.752001,1736159070.752606,15.0,0.0,4248.846191,4422.05127,4022.179443,4190.384766,4273.205078,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4061160087585449
1736159070.759811,1736159070.760315,16.0,0.0,4244.871582,4423.717773,4028.718018,4186.922852,4265.769043,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,4.0,0.0,0.58983,0.34613,0.560913,-0.466553,0.995621,0.107424,-0.133303,-0.003517,-0.009425,-0.009815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4139258861541748
1736159070.767621,1736159070.768125,17.0,0.0,4248.846191,4417.820313,4035.128174,4191.794922,4267.05127,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4217360019683838
1736159070.775431,1736159070.775935,18.0,0.0,4249.358887,4405.641113,4028.461426,4189.230957,4266.025879,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42954587936401367
1736159070.78324,1736159070.783744,19.0,0.0,4252.179688,4411.794922,4027.435791,4190.512695,4264.358887,0.0,2.0,43.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43735504150390625
