Timestamp,OriginalTimestamp,EEG.Counter,EEG.Interpolated,EEG.AF3,EEG.T7,EEG.Pz,EEG.T8,EEG.AF4,EEG.RawCq,EEG.Battery,EEG.BatteryPercent,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.AF3,CQ.T7,CQ.Pz,CQ.T8,CQ.AF4,CQ.Overall,EQ.SampleRateQuality,EQ.OVERALL,EQ.AF3,EQ.T7,EQ.Pz,EQ.T8,EQ.AF4,MOT.CounterMems,MOT.InterpolatedMems,MOT.Q0,MOT.Q1,MOT.Q2,MOT.Q3,MOT.AccX,MOT.AccY,MOT.AccZ,MOT.MagX,MOT.MagY,MOT.MagZ,PM.Attention.IsActive,PM.Attention.Scaled,PM.Attention.Raw,PM.Attention.Min,PM.Attention.Max,PM.Engagement.IsActive,PM.Engagement.Scaled,PM.Engagement.Raw,PM.Engagement.Min,PM.Engagement.Max,PM.Excitement.IsActive,PM.Excitement.Scaled,PM.Excitement.Raw,PM.Excitement.Min,PM.Excitement.Max,PM.LongTermExcitement,PM.Stress.IsActive,PM.Stress.Scaled,PM.Stress.Raw,PM.Stress.Min,PM.Stress.Max,PM.Relaxation.IsActive,PM.Relaxation.Scaled,PM.Relaxation.Raw,PM.Relaxation.Min,PM.Relaxation.Max,PM.Interest.IsActive,PM.Interest.Scaled,PM.Interest.Raw,PM.Interest.Min,PM.Interest.Max,PM.Focus.IsActive,PM.Focus.Scaled,PM.Focus.Raw,PM.Focus.Min,PM.Focus.Max,POW.AF3.Theta,POW.AF3.Alpha,POW.AF3.BetaL,POW.AF3.BetaH,POW.AF3.Gamma,POW.T7.Theta,POW.T7.Alpha,POW.T7.BetaL,POW.T7.BetaH,POW.T7.Gamma,POW.Pz.Theta,POW.Pz.Alpha,POW.Pz.BetaL,POW.Pz.BetaH,POW.Pz.Gamma,POW.T8.Theta,POW.T8.Alpha,POW.T8.BetaL,POW.T8.BetaH,POW.T8.Gamma,POW.AF4.Theta,POW.AF4.Alpha,POW.AF4.BetaL,POW.AF4.BetaH,POW.AF4.Gamma,RelativeTimestamp
1736159254.99557,1736159254.996006,54.0,0.0,4207.94873,4398.589844,4024.230713,4182.307617,4273.461426,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08590888977050781
1736159255.00338,1736159255.003815,55.0,0.0,4217.820313,4415.384766,4026.281982,4193.333496,4287.563965,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0937190055847168
1736159255.01119,1736159255.011525,56.0,0.0,4215.128418,4414.358887,4024.743652,4191.666504,4284.230957,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,14.0,0.0,0.573366,0.367432,0.559631,-0.47229,1.00148,0.097658,-0.097169,-0.004145,-0.009546,-0.008957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10152888298034668
1736159255.019,1736159255.019335,57.0,0.0,4208.717773,4400.512695,4031.025635,4192.94873,4274.615234,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10933899879455566
1736159255.02681,1736159255.027144,58.0,0.0,4209.102539,4401.794922,4042.05127,4197.94873,4275.0,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11714887619018555
1736159255.034619,1736159255.034954,59.0,0.0,4210.641113,4410.128418,4042.05127,4199.743652,4280.0,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12495803833007812
1736159255.042429,1736159255.042864,60.0,0.0,4214.487305,4408.846191,4028.974365,4201.794922,4282.436035,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,15.0,0.0,0.573437,0.367615,0.559387,-0.472351,1.00148,0.097658,-0.097169,-0.004011,-0.009532,-0.008928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.132767915725708
1736159255.050239,1736159255.050674,61.0,0.0,4216.410156,4405.769043,4017.564209,4199.358887,4278.589844,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.140578031539917
1736159255.058049,1736159255.058484,62.0,0.0,4211.025879,4406.794922,4013.846191,4193.846191,4272.436035,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.197763,2.282511,1.412555,1.507334,0.993109,1.061652,1.717615,0.819899,0.551117,0.907583,2.379603,3.032119,2.852728,1.43958,0.764821,4.499291,4.490635,2.089988,1.021501,1.119726,4.367765,1.745922,1.339853,1.20131,0.927254,0.14838790893554688
1736159255.065859,1736159255.066294,63.0,0.0,4211.538574,4403.589844,4010.128174,4197.179688,4273.589844,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15619802474975586
1736159255.073669,1736159255.074203,64.0,0.0,4216.025879,4396.538574,4009.102539,4197.179688,4274.743652,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,16.0,0.0,0.573333,0.367371,0.559448,-0.472595,1.00148,0.097658,-0.097169,-0.003878,-0.009506,-0.009061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16400790214538574
1736159255.081479,1736159255.082013,65.0,0.0,4211.410156,4400.256348,4017.05127,4189.487305,4270.128418,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17181801795959473
1736159255.089289,1736159255.089823,66.0,0.0,4210.384766,4415.384766,4023.718018,4198.205078,4273.461426,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1796278953552246
1736159255.097099,1736159255.097633,67.0,0.0,4213.333496,4418.589844,4020.0,4213.333496,4280.256348,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1874380111694336
1736159255.104909,1736159255.105543,68.0,0.0,4200.128418,4406.666504,4011.410156,4206.282227,4273.589844,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,17.0,0.0,0.573251,0.367249,0.559509,-0.472717,0.989761,0.106935,-0.106447,-0.003979,-0.009508,-0.009156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19524788856506348
1736159255.112718,1736159255.113353,69.0,0.0,4190.384766,4403.717773,4004.102539,4194.230957,4267.94873,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20305705070495605
1736159255.120529,1736159255.121162,70.0,0.0,4203.205078,4406.282227,4002.692383,4195.0,4274.230957,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21086788177490234
1736159255.128338,1736159255.128972,71.0,0.0,4210.0,4398.846191,4005.769287,4191.794922,4275.0,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21867704391479492
1736159255.136148,1736159255.136882,72.0,0.0,4206.410156,4399.230957,4006.025635,4183.333496,4271.922852,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,18.0,0.0,0.573209,0.367249,0.559448,-0.472839,0.996597,0.104494,-0.100099,-0.004045,-0.009497,-0.009192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2264869213104248
1736159255.143958,1736159255.144692,73.0,0.0,4220.256348,4412.436035,4006.025635,4183.846191,4282.692383,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2342970371246338
1736159255.151768,1736159255.152502,74.0,0.0,4239.615234,4413.205078,4012.179443,4188.205078,4294.615234,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24210691452026367
1736159255.159578,1736159255.160312,75.0,0.0,4240.897461,4406.282227,4018.589844,4187.307617,4291.025879,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24991703033447266
1736159255.167388,1736159255.168222,76.0,0.0,4239.230957,4406.922852,4020.384521,4185.897461,4286.153809,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,19.0,0.0,0.573198,0.36731,0.559265,-0.473022,0.996597,0.104494,-0.100099,-0.004104,-0.009487,-0.009225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25772690773010254
1736159255.175198,1736159255.176031,77.0,0.0,4243.589844,4401.666504,4018.076904,4188.205078,4289.102539,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2655370235443115
1736159255.183008,1736159255.183841,78.0,0.0,4240.512695,4392.820313,4012.564209,4190.128418,4285.256348,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.502667,2.405301,1.278523,1.452404,0.844422,1.154835,1.556886,0.752495,0.53056,0.799167,2.454061,3.206116,2.638741,1.49554,0.680234,4.001259,3.726485,1.729773,0.925967,0.974453,4.188862,1.505411,1.313106,1.147985,0.812793,0.2733469009399414
1736159255.190818,1736159255.191651,79.0,0.0,4236.666504,4403.717773,4012.692383,4193.461426,4276.666504,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2811570167541504
1736159255.198628,1736159255.199361,80.0,0.0,4242.94873,4419.230957,4017.820557,4198.846191,4279.358887,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,20.0,0.0,0.573039,0.367493,0.559204,-0.473145,1.000015,0.104982,-0.100099,-0.004158,-0.009515,-0.00923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2889668941497803
1736159255.206437,1736159255.207171,81.0,0.0,4243.333496,4412.436035,4012.307617,4194.102539,4281.538574,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.29677605628967285
1736159255.214247,1736159255.214981,82.0,0.0,4235.897461,4402.692383,4003.718018,4181.410156,4274.743652,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.30458593368530273
1736159255.222057,1736159255.222791,83.0,0.0,4240.128418,4409.743652,4011.410156,4181.410156,4276.666504,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3123960494995117
1736159255.229867,1736159255.230501,84.0,0.0,4245.128418,4412.179688,4022.05127,4183.589844,4280.256348,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,21.0,0.0,0.57289,0.367676,0.559082,-0.473328,1.003433,0.110842,-0.104494,-0.004169,-0.009394,-0.009308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3202059268951416
1736159255.237677,1736159255.23831,85.0,0.0,4233.205078,4402.179688,4019.615479,4172.436035,4271.922852,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3280160427093506
1736159255.245487,1736159255.24612,86.0,0.0,4229.358887,4404.102539,4015.256348,4175.384766,4275.256348,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.33582592010498047
1736159255.253297,1736159255.253929,87.0,0.0,4249.615234,4417.94873,4014.230713,4200.128418,4299.487305,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.34363603591918945
1736159255.261107,1736159255.261639,88.0,0.0,4262.05127,4416.153809,4004.358887,4206.666504,4310.128418,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,22.0,0.0,0.57288,0.367798,0.55896,-0.473389,1.003433,0.110842,-0.104494,-0.004179,-0.009284,-0.009379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35144591331481934
1736159255.268917,1736159255.269449,89.0,0.0,4243.846191,4393.461426,3983.846191,4183.077148,4289.358887,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3592560291290283
1736159255.276727,1736159255.277258,90.0,0.0,4220.512695,4375.641113,3976.794922,4163.333496,4263.717773,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3670659065246582
1736159255.284537,1736159255.285068,91.0,0.0,4220.641113,4381.922852,3998.846191,4169.871582,4266.282227,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3748760223388672
1736159255.292347,1736159255.292978,92.0,0.0,4228.205078,4391.410156,4013.974365,4184.487305,4285.641113,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,23.0,0.0,0.57296,0.367859,0.558838,-0.473389,0.992203,0.103029,-0.108888,-0.004213,-0.009308,-0.009466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38268589973449707
1736159255.300156,1736159255.300788,93.0,0.0,4220.384766,4380.384766,3999.230713,4180.769043,4284.871582,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39049506187438965
1736159255.307966,1736159255.308598,94.0,0.0,4220.256348,4374.871582,3997.179443,4173.333496,4277.563965,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,1.0,100.0,4.0,4.0,4.0,4.0,4.0,,,,,,,,,,,,,1.0,0.450494,0.058966,-1.575783,1.527912,1.0,0.472492,-0.100467,-0.548635,0.438142,1.0,0.245807,1.844367,-1.736359,11.495668,0.265954,1.0,0.396682,-0.197885,-0.304117,-0.020616,1.0,0.531017,-0.302265,-1.042288,0.376978,1.0,0.503138,-0.230257,-5.098323,4.647583,1.0,0.270693,0.475814,0.451547,0.595411,1.804149,2.567546,1.125388,1.345129,0.688056,1.294927,1.351722,0.738754,0.540982,0.683322,2.500951,3.22414,2.382224,1.49126,0.581793,3.338727,2.902424,1.366255,0.873768,0.807906,3.867915,1.262926,1.25081,1.075279,0.690404,0.39830493927001953
1736159255.315776,1736159255.316407,95.0,0.0,4236.666504,4394.358887,4012.435791,4180.512695,4290.512695,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4061150550842285
1736159255.323586,1736159255.324117,96.0,0.0,4237.179688,4407.692383,4002.307617,4178.589844,4296.666504,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,24.0,0.0,0.57298,0.36792,0.558777,-0.473389,0.992203,0.107912,-0.097169,-0.004097,-0.009354,-0.009325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4139249324798584
1736159255.331396,1736159255.331927,97.0,0.0,4230.897461,4405.256348,3991.794922,4168.589844,4289.615234,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4217350482940674
1736159255.339206,1736159255.339737,98.0,0.0,4239.358887,4405.641113,4008.974365,4176.666504,4293.461426,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42954492568969727
1736159255.347016,1736159255.347546,99.0,0.0,4229.743652,4402.563965,4012.94873,4182.436035,4288.205078,0.0,2.0,42.0,,,,0.0,4.0,4.0,4.0,4.0,4.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43735504150390625
